2.938516511360671490e-01 7.986614566891571121e-01 7.709814099367148788e-02 8.037333618127864288e-01 9.844421923935927632e-01
3.081668589437431827e-01 8.044742591818752064e-01 2.955367282678885224e-02 6.121656350099653476e-01 9.349987230333960397e-01
3.049244934254636830e-01 8.072979047728696678e-01 5.454911542544241959e-02 6.901711656338029854e-01 9.413217029619217469e-01
3.044610661144507291e-01 8.040700811087129196e-01 6.444222999720719547e-02 7.003777006053560905e-01 9.858614336959701241e-01
3.069213435968916048e-01 8.048737509230520226e-01 5.755327414245103163e-02 8.192212250061754464e-01 8.909964616006971205e-01
2.977767362250017258e-01 8.014266966465974917e-01 2.173655848898872756e-02 4.594474096352921810e-01 1.032947734022173103e+00
3.142235749525849609e-01 7.997082720673595047e-01 1.731357608321490438e-02 4.394450922979378227e-01 1.023569503579461193e+00
2.939911146849538137e-01 7.972553354206161069e-01 4.579492862328362474e-02 7.695102325345241079e-01 9.302526706314978577e-01
3.007550400618875797e-01 8.020036844490691097e-01 3.625952489136042428e-02 6.976863949868116199e-01 9.257499890884789417e-01
2.938541526128212178e-01 7.989080474083670724e-01 3.465848825041745879e-02 5.903253102995678070e-01 1.001599292842323186e+00
2.971184546598642506e-01 7.974880649470751370e-01 4.164221240632245968e-02 6.780196584139259741e-01 9.625824878706483734e-01
3.031313927963755761e-01 7.993221434193004127e-01 2.314858482481519514e-02 4.977647932289195332e-01 1.016927304161109546e+00
2.905421389376589558e-01 7.927086878208836618e-01 3.493930673325193470e-02 7.274065538297274092e-01 9.455564416156232443e-01
2.996985309956883836e-01 7.995945268678220641e-01 4.404712544016946979e-02 5.439324542622383518e-01 1.057047670808934248e+00
2.957291578358969275e-01 8.029315754230567093e-01 1.161362007482819036e-02 5.058822598373742263e-01 9.739614990677732953e-01
2.996559002061165433e-01 7.969293333654309253e-01 6.698574162719336811e-02 8.081681477743264397e-01 9.408304853583407956e-01
2.996650424620859177e-01 7.941529887073349725e-01 9.596838131466545185e-02 9.490491546831180125e-01 9.429534105361930818e-01
2.919792679782270417e-01 7.977473608640157643e-01 5.464383857813392975e-03 5.437321019044580872e-01 9.550409881302142079e-01
3.097932025714612569e-01 8.029961450366328579e-01 7.832878841052572094e-02 9.279517861937818246e-01 8.823185251315575073e-01
3.150713285904072625e-01 7.989073831426581895e-01 1.714655267550051210e-02 4.660858423216747148e-01 1.012417086526352206e+00
3.195132328473354044e-01 8.031822805763558781e-01 8.242870712671072908e-02 8.212790194669773447e-01 9.586015428151708484e-01
2.981908887022787780e-01 7.977573559378920987e-01 7.539442974225742111e-02 9.495164208680748619e-01 8.714749274527699985e-01
3.037980845606222391e-01 8.015247522132969982e-01 4.971879229227661734e-02 6.584383338933990082e-01 9.769172762681506139e-01
2.900432574781749984e-01 7.925462260967234274e-01 1.702775737880725393e-02 5.737534209491238490e-01 9.906086795409977386e-01
2.846150739838415045e-01 8.007692995583772788e-01 1.674620459570511782e-02 4.950931104386504522e-01 1.007671312918475781e+00
2.983286442864351296e-01 7.960658642383395822e-01 6.257825948445071285e-02 9.617185623191129018e-01 8.498682155876604583e-01
3.007497582689833693e-01 8.003947816271068660e-01 3.388828732986103043e-02 4.401021461950076485e-01 1.056104267531620788e+00
3.201492236283782766e-01 7.987083655747174715e-01 9.051342256048444668e-02 8.197285506768283714e-01 9.840693912090667794e-01
2.898383153967241666e-01 8.028999198959206884e-01 4.370656333372528735e-02 7.292860827353448983e-01 9.175813478136759516e-01
3.107807798607328809e-01 8.006499580422368201e-01 1.233983818105904157e-02 4.899328293977396886e-01 9.904596879770928286e-01
2.869819485167038331e-01 8.040016939563414677e-01 4.633681731335918819e-02 5.978876522079914491e-01 1.000936840769984792e+00
3.024574562016690837e-01 7.974566787437334936e-01 6.591130218298717203e-02 8.807335095533600500e-01 9.004844590380153280e-01
3.084229038616397300e-01 8.052443175661351260e-01 9.317281278905892306e-02 9.481014922619140917e-01 8.961562994881255850e-01
2.909118314091658219e-01 8.011710933589449857e-01 4.469162160636450803e-02 4.945530090012144608e-01 1.079416762370222882e+00
2.826584124782632879e-01 7.915961889788927230e-01 2.602606986517056603e-02 8.449708756982486912e-01 8.641405122799727945e-01
3.127096449292342539e-01 7.976541231214098193e-01 8.427240952714804001e-02 8.899560326536037902e-01 9.352216548256073736e-01
3.080343626177391436e-01 7.987216435209535392e-01 8.058066129403766709e-02 8.017795243567665819e-01 9.686180690826241557e-01
3.174186411262499008e-01 8.017911575821984327e-01 3.201580804621239479e-02 5.525764102138547296e-01 9.823066476469438646e-01
2.952414413192051001e-01 8.018867298060967652e-01 2.981774432923975718e-02 6.035394306628661942e-01 9.615250398469974424e-01
2.833224886881820503e-01 8.017586552575988179e-01 1.862963505918757007e-02 6.612021610470376620e-01 9.138357478467659112e-01
3.062755419657994804e-01 8.011891337641623423e-01 2.992624318558027505e-02 5.335293454471476959e-01 1.005304363732056228e+00
3.060524033671582766e-01 8.025041926689001626e-01 3.732294186648073275e-02 6.613283910799820919e-01 9.402949879119341103e-01
3.002672401901056998e-01 7.997705972461506274e-01 7.672786831546846154e-02 9.938110082617269692e-01 8.560441207735504099e-01
2.831536642705095308e-01 7.949454192440270628e-01 3.785247863181059880e-02 5.973705259839452442e-01 1.021167088079018903e+00
2.902778408983911484e-01 7.985628055114331048e-01 1.410313011266495914e-02 5.710038119659793798e-01 9.649814621266706860e-01
3.147791081581136630e-01 8.060070804821894974e-01 2.710045629812238982e-02 7.538534621855610407e-01 8.337748985903072896e-01
3.190091584564549998e-01 7.968885907423334247e-01 7.651962813737571423e-02 6.503350303494930262e-01 1.051247408384051063e+00
2.871865968656549528e-01 7.912685405772391656e-01 1.531413270915617936e-02 5.665979709790960328e-01 9.948783240307375042e-01
3.134408118754788419e-01 7.992569802655419275e-01 7.285496071171931876e-02 9.203170922679249077e-01 8.662197792880005354e-01
2.987266599262157762e-01 8.009352036201734526e-01 5.717807543507039819e-02 7.096246623091673200e-01 9.670378918830647708e-01
2.989079538526139279e-01 8.025515541150455290e-01 7.532452026135136314e-02 8.034871210736060920e-01 9.514034510908204734e-01
3.141202273794697075e-01 7.952756187419526279e-01 4.847920792431536369e-02 4.963220532943429797e-01 1.082379367907996048e+00
3.051943947938728918e-01 7.979150176210882961e-01 9.256014828873940226e-02 7.629184913645732369e-01 1.031341805173694004e+00
3.029376828349912842e-01 8.011249925769851066e-01 8.622234914070700529e-02 8.771272690209765965e-01 9.384308404601340303e-01
2.870129362896667868e-01 7.986381059101101965e-01 8.284193671393393077e-02 9.702901685805185306e-01 9.093000427511566119e-01
2.952306082198560278e-01 7.969411914423442100e-01 5.112646066529885625e-02 6.652011672397947217e-01 9.909722810062615572e-01
2.982293459429826710e-01 7.990705925251966324e-01 6.005215573381920968e-02 8.751363468465453987e-01 8.879538485570452888e-01
3.140202902510811911e-01 7.978587873196386626e-01 6.145416106441050491e-02 5.288334960927691952e-01 1.076907252244033941e+00
2.956518572353922236e-01 8.006870876142312410e-01 5.746648687070741307e-02 8.276663366145755596e-01 9.164970175189155466e-01
3.025604995272160314e-01 7.977056766977292934e-01 5.988382953900139860e-03 4.846641334364074072e-01 9.758387713476025516e-01
2.901432771726135118e-01 7.948848296522110779e-01 7.523824860709074636e-02 8.956505749716924258e-01 9.347476410482875586e-01
2.805779642120306838e-01 7.948090707499204655e-01 2.799478955138777828e-02 6.071046017171422005e-01 1.006700748073801943e+00
2.853108599058930550e-01 7.969721318101202767e-01 7.213904724138106572e-02 9.815189491452673831e-01 8.792950187616586089e-01
2.853351158956113909e-01 7.994393177732399547e-01 5.963885288988034911e-02 9.349968383869866617e-01 8.531610663357924729e-01
2.949855497125609682e-01 7.962464527041585027e-01 6.495456418761355599e-03 5.117951864773555570e-01 9.923992321516751369e-01
2.955467216460956337e-01 7.959415582651560017e-01 4.005985227872002619e-02 5.568611769977385162e-01 1.031929662808056758e+00
2.904861539697173867e-01 7.971799800525071200e-01 7.343191505575843991e-03 5.294907979940852716e-01 9.759629583796469721e-01
2.974254169696322059e-01 8.022420109588183079e-01 9.477949632520958623e-02 8.595921222352824742e-01 9.741896738948273571e-01
2.869582737836997022e-01 7.991017490915975907e-01 6.572546846856806846e-02 9.386228047748086389e-01 8.783857172756772691e-01
2.947812065283426097e-01 7.965874588211337981e-01 3.202914634629003277e-04 4.067599686134511505e-01 1.024218930983243681e+00
3.088743347587502019e-01 7.976042000844025814e-01 7.660212274839028890e-02 8.033925907872697669e-01 9.789594131410203071e-01
3.176670056015362675e-01 8.014359909115532643e-01 7.587436132154337654e-02 7.900111181178729458e-01 9.584844650765689256e-01
2.982727530931424398e-01 7.980852592614923191e-01 3.586001732072609249e-02 6.377157073174343216e-01 9.773222761751506615e-01
2.972308458787744079e-01 7.940730510229861983e-01 4.586315465880912851e-02 6.536906870726921781e-01 9.992010334239839198e-01
2.971352645024208927e-01 7.999374407369980178e-01 8.188794138706780024e-02 8.262012477918017073e-01 9.568145115677468837e-01
2.859270151182056741e-01 7.965601718853356772e-01 4.418202065565281916e-02 6.351513124638826779e-01 1.005705188760401159e+00
2.916409294458488510e-01 8.015441089987107581e-01 2.641672129698901042e-02 6.725770275952100974e-01 9.229174632018464219e-01
3.070803593243582319e-01 8.010137881121649484e-01 9.661372625763151034e-03 4.349402987347002481e-01 1.015283660990657921e+00
2.922202267250467167e-01 7.967998704573001634e-01 2.652372498794350678e-02 6.312735822414198283e-01 9.561187101439972968e-01
2.809839851905813202e-01 7.942755406405143104e-01 1.326822037590714293e-02 5.181806332571351481e-01 1.009464216121565450e+00
3.164033982066327688e-01 7.957104996493100657e-01 1.667104589294635120e-02 4.016458549290817248e-01 1.058142699324150282e+00
3.059046525019785134e-01 7.961181753542923012e-01 4.259528324651817854e-02 4.948625391235542681e-01 1.068994435250157693e+00
3.118006615040406215e-01 8.000029042616190189e-01 6.776031274229028789e-02 8.348598980069537046e-01 9.236167388255709376e-01
2.915059424587414516e-01 7.934621001276190855e-01 8.874088462526716348e-02 9.278985324442784455e-01 9.544206298989591497e-01
3.123777085008439536e-01 8.056678947447823980e-01 7.337782283229252189e-02 7.284600275626795796e-01 9.757530174936637213e-01
3.003994412871907604e-01 8.008847083255786758e-01 1.179654038625994189e-02 4.731910342875124131e-01 9.910902809337076569e-01
3.072233958289524725e-01 7.968801957165534411e-01 5.292399445784079504e-02 9.081663757715059404e-01 8.551756357415053467e-01
2.966688044449063977e-01 7.975638557205634305e-01 5.035116230054169362e-03 5.173658802873126739e-01 9.580162232298679026e-01
2.979386669363753848e-01 7.997602468808463483e-01 8.287252269725836618e-02 8.285386377898967813e-01 9.740394161267049711e-01
2.925657673019248506e-01 7.982002053897104821e-01 6.087837023531808556e-02 8.259609041998633439e-01 9.314192775600841356e-01
3.176565631041099458e-01 8.014662505367476930e-01 7.461802922440360919e-02 8.865440400821009703e-01 9.012850879708194096e-01
2.964620848524266439e-01 8.050311300869827935e-01 7.893705699424297118e-02 7.875488541200720283e-01 9.669434787510270413e-01
3.149974629204114196e-01 8.022610361592652506e-01 9.933966916758879551e-02 9.879393336377947366e-01 8.995982650020981630e-01
2.934953998271794817e-01 8.019451566853870172e-01 3.091468338848456579e-02 5.720877413668373768e-01 9.866142669981737834e-01
3.072831598795038310e-01 7.980978963448454033e-01 7.357667666154528441e-02 8.458881613377320363e-01 9.356031921183608491e-01
2.875266273929395489e-01 7.920927895983893574e-01 2.566104020792407334e-02 7.437017644048055098e-01 9.120575029742816753e-01
2.968976242441798141e-01 8.001554030202870926e-01 8.611657961989066523e-02 8.676364589910765535e-01 9.508589025892036917e-01
3.023206431403293593e-01 8.040703686046286602e-01 2.494031015819433636e-02 4.146249117708487586e-01 1.039080475046974872e+00
2.992008807695218930e-01 8.012399766702937853e-01 5.460645838761594290e-02 9.315958245704544227e-01 8.463028700890192768e-01
2.914237738315523241e-01 7.980192737452069807e-01 7.985359122570125090e-03 5.931953195782831978e-01 9.279378537647009484e-01
2.960495114544864914e-01 7.993495617326434877e-01 1.367609470681958178e-02 4.905254229238028563e-01 1.001898935059632123e+00
2.950016083504136688e-01 8.023195960335762766e-01 5.245105227405342380e-02 7.513496416805124367e-01 9.346868711693365750e-01
3.112191795036541309e-01 7.993402656140631279e-01 6.570147032980228063e-02 6.876060751835832985e-01 1.010088271324164344e+00
2.877005373585284631e-01 7.974434038426991833e-01 3.698172897709579854e-02 6.067033573430457016e-01 1.000443940427443001e+00
3.147141541789306718e-01 8.015224983265062386e-01 2.634780998005022482e-02 5.368599175139315838e-01 9.854305917768101386e-01
3.176794802067250401e-01 8.018739583537635163e-01 6.326226116803783384e-02 6.913875598970744552e-01 9.679968231986556537e-01
3.006840741779561177e-01 8.056603429950974782e-01 3.547662278803766917e-02 6.714506210949844345e-01 9.187180064952036318e-01
2.828001599486222317e-01 8.009972075228456445e-01 2.795657851468136279e-02 4.780255998702351850e-01 1.047489014349654024e+00
3.002302993987829294e-01 7.997706549991820957e-01 4.534337454017233621e-02 7.885934368478894063e-01 8.893219161157501773e-01
3.067663949458294126e-01 8.030969262853835389e-01 7.517134786470992813e-02 8.231782437966652655e-01 9.409251846912575212e-01
2.956461882654112805e-01 7.982771698545088057e-01 3.737548527812104698e-02 8.400716658369079548e-01 8.458907228887930785e-01
3.044571877872364052e-01 8.031005784103530942e-01 4.363261905950779895e-02 5.901610696880925655e-01 9.927676863298056098e-01
3.078943284310546868e-01 8.009296954017918191e-01 4.499674683865145797e-02 6.976777498883259820e-01 9.487166621416794898e-01
2.945832676717571874e-01 8.018730444187298634e-01 6.370825499706048167e-02 7.031115406761605513e-01 9.855219153962269107e-01
2.923263472675879382e-01 7.978330076929396331e-01 1.751443098653666236e-02 6.059629182735633002e-01 9.433482309072297456e-01
3.050670918307170632e-01 8.049750244109725728e-01 1.257571549386263254e-02 4.917780519665682637e-01 9.595011092099263728e-01
2.966807845447508307e-01 7.987223820658392315e-01 6.985756541387898311e-02 7.630779105898843895e-01 9.803041697498645624e-01
2.967179617418077009e-01 7.988661339555001017e-01 5.714120498072747939e-02 6.628385480069342028e-01 1.003656826317319117e+00
3.060195090863346290e-01 8.015655299510847653e-01 5.351014016624999758e-02 7.860106653108537289e-01 9.161814265797820767e-01
3.011236023358401792e-01 8.068172325161051539e-01 5.147695782038452794e-02 4.398607640143526454e-01 1.087185320335708028e+00
3.109062463987384284e-01 8.038264545979014741e-01 6.682731624382272362e-02 7.833456950056953971e-01 9.310798881290131002e-01
2.874637283815451583e-01 7.987226458908768256e-01 3.811905930581770130e-02 7.325535431926709640e-01 9.237427926411758694e-01
3.034717905694108708e-01 8.017401705652124067e-01 5.941901935939256085e-02 6.963586034246437295e-01 9.779669633205017032e-01
3.056513016656693393e-01 8.005145662636606874e-01 1.592700341147262888e-02 4.327588798861100594e-01 1.021482108600387573e+00
2.830334687112964209e-01 8.022853284402592378e-01 6.946374381357253713e-02 7.053101612235331830e-01 9.914389913289942680e-01
2.817753786735921473e-01 7.995846170158122934e-01 4.308999307968239961e-02 6.613960546937612817e-01 9.777847453346663054e-01
3.137806088592935416e-01 8.012329461190388358e-01 6.464327347310244720e-02 9.854076657262630379e-01 8.210182467194598877e-01
3.020976000831865904e-01 7.980720954147674240e-01 1.973943526571234758e-02 6.151740202931585966e-01 9.514431156227016739e-01
2.977538532795691029e-01 7.985692122406068405e-01 2.473215168638440847e-02 6.027857083984674569e-01 9.647354784228636682e-01
2.855603798176535313e-01 7.972453175669832470e-01 8.119275718394114438e-02 9.400439319749983591e-01 9.198164902966357026e-01
2.967359184526968119e-01 8.053826104577209710e-01 1.272686222510539117e-02 8.138968596710780545e-01 7.873612239558666070e-01
3.116958863527847789e-01 8.027084094616612209e-01 7.325519635844103539e-02 8.641709078612760386e-01 9.096389520010103036e-01
3.067000298619395049e-01 7.975292676609645470e-01 5.020124836960196402e-03 5.259092277610202260e-01 9.659363306709826125e-01
3.111993260271320727e-01 8.040240581810436105e-01 9.469969397479996442e-02 8.164162578054012798e-01 9.802666110313742465e-01
3.051288016899867395e-01 7.969657220056493019e-01 4.514018240424150230e-02 6.677449794269446626e-01 9.739421045460818771e-01
3.064616170960344221e-01 8.024837581972721345e-01 9.780842780626866628e-02 8.325757928837311805e-01 9.845329492640111368e-01
2.986781002796577433e-01 8.021901716210892985e-01 3.783280304810988925e-03 4.660254037029053498e-01 9.844961375822889327e-01
2.848044638202218426e-01 7.930072988508511944e-01 4.392295091136753232e-02 5.853351481454949212e-01 1.043378202045604164e+00
3.056192633724980068e-01 8.007088749554520657e-01 5.942863122568947665e-03 5.006679096123106687e-01 9.679341974640663926e-01
2.947791041537663470e-01 8.010517743450352723e-01 1.715481166724925483e-02 4.637688989073666113e-01 1.018591016909152991e+00
2.855970398088924500e-01 7.985403349009702056e-01 3.320737379273094869e-02 6.671299486727036987e-01 9.582192563485844028e-01
2.736706393265241344e-01 7.934986686175070636e-01 1.251951855972810446e-02 4.376517869853286391e-01 1.062747144982011616e+00
3.036475968518193569e-01 7.951102041885880212e-01 3.737315799110815101e-02 7.185016107272556019e-01 9.437772692394225116e-01
3.190376464023875203e-01 7.986599366560053204e-01 7.975270868568209992e-03 4.430112906051462685e-01 9.950428631906116372e-01
3.051211550188012711e-01 8.035120563357419643e-01 6.292720468307409776e-02 8.228168455114868163e-01 9.065104432312909299e-01
3.093319996257074544e-01 7.996994946739193200e-01 1.684432399790199153e-02 5.345671170610627465e-01 9.808730070305234916e-01
2.922990300594094926e-01 7.929727064592301256e-01 4.036690372776266522e-02 6.741853039991382301e-01 9.915314704894386821e-01
2.937118365426047983e-01 8.015640123866669686e-01 3.931429866002992407e-02 5.425860211060549165e-01 1.026424059493409535e+00
2.882794798791398772e-01 7.990990911673204744e-01 7.529951864358225277e-02 8.141612268408273678e-01 9.563672480791127750e-01
2.985355587571814073e-01 7.956568559049265188e-01 3.673434856357180034e-02 6.537636334227308055e-01 9.638717144730818420e-01
2.938311339109914155e-01 7.961498109808302637e-01 2.533188281260046262e-02 7.140471371977135107e-01 9.164509224151519140e-01
2.803573297983625312e-01 7.990654784238743202e-01 8.763051104403651870e-02 9.863262248554276468e-01 8.982659361497579154e-01
2.915627142300831753e-01 8.076898468627680128e-01 1.470695925009142535e-02 4.986392561669135137e-01 9.617126141319237709e-01
2.978247657306102303e-01 8.020549815335810129e-01 9.344723180383852912e-03 4.469637368794764365e-01 1.000077009390747840e+00
3.087138081544862356e-01 8.071826073062859930e-01 5.037534387442613865e-02 7.549550487364222739e-01 8.992338373539811025e-01
3.157952463605777638e-01 8.050107173447049735e-01 6.161378045797118175e-02 7.036481127378249045e-01 9.657440608562437578e-01
2.949984250151408971e-01 8.011982065668232789e-01 7.116792720466974531e-03 4.536613209337353458e-01 9.986837158455375008e-01
3.250332048977737642e-01 8.005628196440767175e-01 6.129985280608868381e-02 7.768434636873541299e-01 9.183116589447150035e-01
3.137300572945666000e-01 8.011897156505972672e-01 5.800278150246170050e-02 7.340337327343716689e-01 9.348963898528186434e-01
3.007869428892826491e-01 7.957987069436680549e-01 4.535535454545874812e-02 6.966068124350635049e-01 9.670967052932127883e-01
3.039417522943992367e-01 8.000745599836166511e-01 1.731705015530912023e-02 5.107876374259698871e-01 9.948152674647385840e-01
2.792995042597593014e-01 7.997678328554939098e-01 3.920123240357887423e-02 6.530243130343430513e-01 9.767364455659791611e-01
2.808442508328993781e-01 7.998782991304808077e-01 2.262182422643278443e-02 4.945522470895993283e-01 1.012076944169814530e+00
2.879673570352876411e-01 7.933632733019660987e-01 5.413281979079154899e-02 7.005201598867397683e-01 1.014746155429726793e+00
3.019397062963209977e-01 7.934607841444827336e-01 1.504296293211348362e-02 6.076440722196818633e-01 9.551220137446588820e-01
3.036921816936644092e-01 7.947916663618687094e-01 4.492602525896706445e-02 5.684068628260496858e-01 1.023711010484312123e+00
3.133300846918933846e-01 8.002997560679294686e-01 7.718661365905375715e-02 9.755878073851755872e-01 8.533387172114602626e-01
3.175995997798831127e-01 8.012015268770095178e-01 4.592710593296375071e-02 5.694330334477785138e-01 1.007613370568662070e+00
3.060664317138634405e-01 8.007420364046634598e-01 7.295703470334272134e-02 7.898323306942507394e-01 9.535890063790128934e-01
3.050383941728189718e-01 7.985829645101508723e-01 1.152592487772947927e-03 4.867101370260417115e-01 9.639154203606865590e-01
2.887619153761584734e-01 8.021473501242938342e-01 9.149856789180794980e-03 5.572721394574041698e-01 9.551792226870327029e-01
2.798608074856768213e-01 7.949696890781675629e-01 2.986622155585522825e-02 5.841617628299737852e-01 1.010187627014618617e+00
3.020155945894472116e-01 8.108388262325683105e-01 6.193272886648135134e-02 7.611877614938029613e-01 9.080594092819685992e-01
2.991560221675372833e-01 7.988775422213694188e-01 6.269013983965278369e-02 8.578131659405007214e-01 9.011394262034633229e-01
3.080195098419745148e-01 8.037876312740939166e-01 6.273550299588180612e-02 8.407594602538658313e-01 8.767466468873329477e-01
3.062513302659842784e-01 7.989881699063872134e-01 6.405977511361254928e-02 7.231840243171631100e-01 9.768301927162507114e-01
2.962326607831707870e-01 8.003514151565921386e-01 2.946171089851333871e-02 5.140580598686295133e-01 1.019619520372819110e+00
2.911216244190628633e-01 7.990024742266699231e-01 4.913129764982216569e-02 8.157450816473095223e-01 8.897560684419066890e-01
3.003874951465477783e-01 7.941238452768901723e-01 5.918463602583217548e-02 7.115957893015258939e-01 9.959332564040687119e-01
2.896000042090247084e-01 8.036429298436544855e-01 4.095552798898983993e-02 6.364505032741465396e-01 9.700019656618652508e-01
2.957842364433755922e-01 7.946648711752852812e-01 4.028029337870144694e-02 6.033391901783193845e-01 1.004057290768942678e+00
2.951779257506589316e-01 7.955231686612721509e-01 7.696119621255864685e-02 8.265206929113885215e-01 9.616123835091535677e-01
3.162957543014170980e-01 8.050682852700449255e-01 6.956218199634270349e-02 8.069531708415056404e-01 9.188761504442423123e-01
3.120922428534983473e-01 8.008851922160969972e-01 3.622572631638067142e-02 4.751996244159405469e-01 1.051722112169010348e+00
2.846265045744721389e-01 7.971316260738614545e-01 4.768576129574331884e-02 5.839821130294408080e-01 1.049883588229382880e+00
3.018174637287197593e-01 7.989580003418451648e-01 6.435518413494102641e-02 7.859577463804167108e-01 9.499575212941328006e-01
3.103847659810831661e-01 8.021539432375406342e-01 7.313845566719442970e-02 6.615951606050076705e-01 1.013154003553377924e+00
3.045287914509454130e-01 8.017299270667714861e-01 1.550427246291798122e-02 5.581606211603399315e-01 9.533882904912689416e-01
2.958070968857230421e-01 8.027997034786273911e-01 8.656603846307611705e-02 9.665196895358485474e-01 8.874654579332657001e-01
2.987152913881798710e-01 8.003049922672496042e-01 7.851936889389543595e-02 7.806902318151904829e-01 9.849697857396204626e-01
3.086712519733878501e-01 7.996584461601397020e-01 7.200474797142630834e-02 9.727020213723314157e-01 8.532555392944397576e-01
2.992004608375885555e-01 7.951066206700656558e-01 3.560168760233685392e-02 5.221128323957848760e-01 1.043960369857402704e+00
2.741772755599128919e-01 7.932517284549697179e-01 3.441991621206941937e-02 6.615068166858959486e-01 9.899264884686002075e-01
2.999051085428736663e-01 8.003101336597107096e-01 1.201899083136451218e-02 5.159486377341293561e-01 9.676006460973841650e-01
2.945191041038354163e-01 7.992631996980061881e-01 1.162269815153246788e-02 5.524442644637193034e-01 9.537227046590438517e-01
3.002645504796463971e-01 7.979818065391791615e-01 5.547824461023109777e-02 8.572609620469834324e-01 8.962469847989263938e-01
3.281029456108512932e-01 8.013387956391739841e-01 8.481675266620951337e-02 8.365501317095791478e-01 9.396805617345742601e-01
3.082404833166578761e-01 8.004431277448287307e-01 4.793727194808014569e-03 4.114806614000384166e-01 1.010291691599045194e+00
3.091740353914330663e-01 8.029026599345751025e-01 4.826525504876801043e-02 7.241574850193552848e-01 9.260743704179384972e-01
2.974549991256018044e-01 7.970322317707864146e-01 7.151876303765451748e-02 9.422449465598397023e-01 8.991512894886298790e-01
3.093649124577011467e-01 7.989404397590887941e-01 1.290947014875975379e-02 5.516009369195412626e-01 9.447625263908985271e-01
3.099194400839122010e-01 8.002757636800721386e-01 4.428033445037489468e-02 8.988796338419011711e-01 8.385506879921849066e-01
2.944784903253265806e-01 7.963738053373504711e-01 7.072796371771586377e-02 7.591567782343600079e-01 9.973543547877974369e-01
3.188115400712722702e-01 7.925388281043010963e-01 8.784490997062929796e-02 9.615359779082223168e-01 9.209969333610226183e-01
2.825121204596167113e-01 8.010827697273092962e-01 4.525108683684174460e-02 7.086561074951710504e-01 9.481952976398826394e-01
3.013110880185543294e-01 7.993961415756466460e-01 4.794913282841514746e-02 6.429447724710571910e-01 9.810618005416571474e-01
2.954084701011255309e-01 7.924148670440070985e-01 4.845413707822986832e-02 7.174399487047223856e-01 9.874034241700304637e-01
3.124058298351551355e-01 7.979663747626253301e-01 9.161903842255958441e-02 9.293997705203065340e-01 9.310416665842161654e-01
3.098134397356098191e-01 8.017505786072586238e-01 2.293712136694616571e-02 4.625644253485356461e-01 1.028046187933518762e+00
3.148520565357146306e-01 8.008554547305479776e-01 2.223152429702655170e-02 5.177122621327767682e-01 9.779611919102909612e-01
3.234745263093123380e-01 8.023262683668648254e-01 6.627965958584713935e-02 6.014252204157779502e-01 1.029181574426487611e+00
2.816438255101205157e-01 7.955828803053551779e-01 6.743774960463091994e-02 5.861475757528522568e-01 1.085127510543558493e+00
2.970865157597514239e-01 7.960071951604653639e-01 8.226833257778054520e-02 9.677668684768604423e-01 9.048167285960047046e-01
3.165018965407271345e-01 7.984878811005888810e-01 6.329082370749626596e-02 7.165276942129876758e-01 9.744180817951484386e-01
3.114167513283611077e-01 7.965972685426204736e-01 6.726377955304574385e-02 7.193511764080510185e-01 9.873962872350825482e-01
2.890898162688795847e-01 7.948621672638256364e-01 6.824587966872046330e-02 9.320226764201328118e-01 9.025062551756403151e-01
