2.847211312326777266e-01 7.995438609989335976e-01 8.201695319831901754e-02 1.035778191792936953e+00 8.281435034957067565e-01
2.949264904473012372e-01 7.957233859703943812e-01 3.516398528360209497e-02 5.936335465017639201e-01 9.809414622085845803e-01
2.967955148548009348e-01 7.955223834237145075e-01 5.583444202123784977e-02 5.834160828393539777e-01 1.044784902016619776e+00
2.959524314125404620e-01 7.990597068151299442e-01 -1.495908046580353423e-02 3.431700712474214376e-01 9.901258156132366484e-01
2.930686573096936698e-01 8.021649915473596515e-01 1.062341840508579938e-01 8.292908161766100461e-01 9.844381207411844192e-01
2.799716807908667060e-01 7.966245787615392482e-01 7.611849110409972530e-02 9.710042783332264449e-01 8.685879204580508883e-01
2.966534995967370358e-01 7.954500132752164721e-01 4.011472889262542030e-02 4.990641253755050966e-01 9.997802133676819691e-01
3.108538857960368440e-01 7.956225197794934978e-01 7.055604212475993786e-02 7.435510503408897520e-01 9.970380590817239375e-01
3.156141770102895983e-01 8.015264181508870989e-01 6.824340946111612238e-02 7.624576199882371341e-01 9.547333645624861420e-01
2.988700992913798649e-01 7.988595821465235280e-01 2.212527400597526575e-02 5.589402065614628157e-01 9.827932045605553002e-01
3.018088508889587018e-01 7.948808152305784080e-01 5.074317943656248692e-02 6.874131705230590583e-01 9.856446858970286939e-01
2.983581300562478944e-01 8.007926974294423683e-01 9.968473075472683576e-02 8.404320748856266565e-01 9.654835509775545610e-01
2.876323977656046194e-01 7.970434975987865656e-01 2.280802714053329835e-02 4.712443246163596777e-01 1.043837528871020215e+00
2.859753004718755265e-01 7.997095992161855627e-01 7.079099053659973495e-02 9.519948189379286996e-01 8.765996948325024407e-01
3.076186529637640610e-01 8.011851884299932003e-01 4.627521310409815625e-02 5.390872390504271028e-01 9.770458101826626773e-01
2.931266949039036951e-01 7.972001947648984510e-01 4.827418447262844803e-02 7.528590187067967232e-01 9.334045921912601518e-01
2.821074555324960542e-01 7.963039905849721434e-01 3.575669762378835825e-02 5.565189216455728172e-01 1.009278385067468031e+00
3.141563061657084432e-01 7.939739745648969338e-01 5.535296968533565121e-02 4.378859968100317079e-01 1.071769868732789677e+00
2.923970043501940008e-01 7.950121886179770669e-01 8.332266224462399340e-02 7.413524461443373736e-01 1.015503380613128170e+00
3.174908405136425138e-01 8.007409265221258066e-01 8.409217897450098345e-02 8.819618909459805423e-01 9.215846546735469991e-01
2.850546466269219814e-01 7.897198016617452687e-01 7.098215649689845752e-02 7.499455747815366724e-01 9.770697281272612278e-01
3.208757485755931449e-01 8.064918359501443978e-01 7.296133058256049075e-02 6.421138866070769113e-01 1.015853194718354446e+00
3.080805143232372978e-01 8.017705263986676378e-01 3.270814513220652447e-02 5.058420809232531123e-01 9.727440476409708880e-01
3.115741010667779642e-01 7.999284254825276275e-01 6.035341969421222780e-02 9.138295038777517476e-01 8.448577826799782420e-01
2.917010894961910572e-01 7.962339502618057674e-01 1.382696628110468423e-02 5.319778707561586550e-01 9.448352815086743517e-01
2.934271050639254974e-01 7.988106236326696363e-01 7.158924090585785938e-02 7.194525213095197547e-01 9.968318267965514679e-01
2.850831016333071899e-01 7.965180422315730757e-01 7.889866578407417341e-02 9.048894743965416598e-01 9.312094954372184263e-01
3.137571711468404856e-01 8.007099710586542685e-01 4.191233656539015279e-02 7.389841697740802129e-01 8.974947341872440143e-01
2.926116955261466868e-01 8.219701718994611994e-01 8.643199837088816340e-02 7.555614825340229990e-01 9.900183040146803837e-01
3.114022515517693712e-01 8.019920266222285710e-01 1.369323528902605114e-01 1.111251289839715550e+00 8.590604753211755762e-01
2.932425007461801347e-01 8.019915959050366583e-01 4.257026081187779282e-02 6.130109242483459120e-01 9.828652423024625273e-01
3.114910049056712205e-01 8.002305481717144620e-01 8.133775408406397622e-02 8.619176087282298671e-01 9.221588215142449974e-01
2.890999615755024399e-01 7.931458051889900274e-01 5.675999346887689034e-02 8.621661129217301767e-01 9.138092571964664401e-01
2.914980232390452786e-01 7.999660590665026438e-01 1.029370673363959876e-01 9.155216155544876333e-01 9.348968371565591351e-01
3.007700209687832471e-01 8.044257280597397752e-01 4.519948826142704268e-02 4.092814157316845836e-01 1.037558976670165833e+00
3.011107845751982981e-01 8.024669103490138511e-01 2.885224476741629282e-02 7.026277090828975114e-01 8.914534621754502952e-01
2.896735742452271056e-01 7.979871851821699336e-01 1.990260527620123579e-02 5.929500475464518638e-01 9.385576818526528697e-01
2.918039887709941160e-01 7.995651925828752837e-01 1.582451538338309344e-02 4.555723937034069637e-01 9.964552126939477672e-01
3.019224178718589169e-01 8.043344635992841773e-01 5.186355434962696548e-02 7.010090389814919165e-01 9.541432575232300373e-01
3.086406710147525101e-01 7.999126244163046184e-01 8.772854997110121622e-02 7.823027559915631812e-01 1.011278105592755328e+00
2.846971743713479497e-01 7.979634485740947358e-01 5.466061893867054516e-02 7.100768709241196408e-01 9.793852659799936466e-01
3.214083263533150103e-01 8.023424675990256105e-01 3.290772883876239702e-02 4.975680527481537441e-01 9.915033683050913371e-01
3.184022949099771793e-01 8.006048742020300812e-01 8.416208607711664347e-02 8.329063191925332177e-01 9.408197304530688809e-01
2.943280703419828837e-01 8.058076508738926114e-01 1.732781312713554261e-02 5.522235034369491480e-01 9.435915529824819847e-01
2.812300448309320577e-01 8.022580870380874307e-01 4.370972546247043483e-02 5.458266109247239539e-01 1.017305578707932590e+00
3.012647527932471037e-01 8.001635220664568005e-01 4.636720211073035169e-02 7.766684697719783426e-01 8.979981221498980481e-01
3.099693951288512439e-01 8.039681020831689340e-01 3.921164570861469106e-02 5.636433431637999369e-01 9.812359109883947994e-01
2.972656163048266187e-01 7.979466739842141498e-01 4.898528712623127085e-02 8.561602741788062465e-01 8.622514704540600317e-01
3.075580133855023712e-01 8.024381718686978138e-01 8.438956715679599152e-02 8.214724879161813265e-01 9.544803104224526269e-01
3.074371357141201799e-01 8.012342258645842596e-01 3.760627412850552076e-02 6.468690678808927119e-01 9.536583252482884188e-01
2.882311813692602920e-01 8.078697687584286413e-01 5.450694764774127038e-02 5.972191311080219389e-01 1.030050129980346840e+00
2.946791717156635459e-01 7.976088559943508294e-01 2.531275801334621767e-02 6.169447664676264154e-01 9.412149172722696910e-01
2.965407714834158437e-01 8.049837856453612162e-01 -2.489632045711481778e-03 3.282463257064138218e-01 9.839202944437525078e-01
2.970453762969879064e-01 8.100166370492483114e-01 4.564771047262153325e-02 6.157762117352958420e-01 9.915247809129370538e-01
2.969272897910246178e-01 7.993900400082071256e-01 8.575368017353868222e-02 8.366439823360009020e-01 9.725541828219576024e-01
3.040048295788710941e-01 8.027197358476042544e-01 4.501624817458907413e-02 7.251724169711526446e-01 9.211521177233046309e-01
2.997899150594732220e-01 8.063079509546245971e-01 1.082728015701076435e-01 6.827916480431095447e-01 1.061125896584649730e+00
3.205678342832793404e-01 8.060070295550518793e-01 9.478413278291950017e-02 8.864477446631926494e-01 9.231108040444695462e-01
2.879012618952294655e-01 7.973768169498173242e-01 5.151325785791658479e-02 8.350856357961063958e-01 9.039792422064072408e-01
3.001151642744714354e-01 8.009438503955100819e-01 5.395629767909129737e-02 6.869594045099783886e-01 9.744546936847634511e-01
3.027281696582082571e-01 8.007887016618434606e-01 4.032803626974738181e-02 4.177144495299007221e-01 1.034461035349913072e+00
2.901011621616571001e-01 8.063591302883700296e-01 6.439594673061171948e-02 5.879458343786213570e-01 1.025689842781039918e+00
2.771239874013199378e-01 7.989681445601624077e-01 3.555008148196945467e-02 6.060769640599770192e-01 9.987636063581957213e-01
3.126256208230873135e-01 8.025818021564939952e-01 4.913320772596470321e-02 8.918852936081488325e-01 8.076300083251759521e-01
3.019259869450081069e-01 7.987185832977574673e-01 2.772419014786599301e-02 6.237826215667332530e-01 9.512668239443571316e-01
3.027361620650869112e-01 7.965634644700001488e-01 4.631900908033781405e-02 7.217627926491343437e-01 9.474302522590041242e-01
2.813694331662912607e-01 7.991233887153779136e-01 7.114039180582479305e-02 7.434806693656763610e-01 9.602307134065770633e-01
2.956209892155878816e-01 8.069687118635772149e-01 2.961611606656733980e-02 8.731318181786824617e-01 7.939213412897071498e-01
3.150649781591735032e-01 8.022783174535910167e-01 6.621271069412072718e-02 8.204019802228490477e-01 8.977055358898293758e-01
3.113931654695112905e-01 7.990275815090784883e-01 1.379505107692671068e-02 5.039413259089443597e-01 9.550891762729689649e-01
3.041092038278377929e-01 8.014736820218253399e-01 8.428033691079653278e-02 7.487159053984685508e-01 9.878653544388883434e-01
3.051619719291410182e-01 7.966698875911387701e-01 3.454200321256761796e-02 5.791104958470518760e-01 9.999122474593611365e-01
3.147925902132071019e-01 8.055331826447923449e-01 8.627308994721016866e-02 6.469423383280364925e-01 1.019119894339945542e+00
3.009972256749142705e-01 8.016619448866817432e-01 2.735928723585506067e-02 4.617136196939754522e-01 9.875018576511228607e-01
2.844180567007968397e-01 7.929502198185844897e-01 4.850374134291177836e-02 5.727479066392819895e-01 1.059431180141471751e+00
3.089236515570175090e-01 8.005096743944963844e-01 1.062971986385483070e-02 4.281080713479214483e-01 9.801814740498299150e-01
2.897753508785392285e-01 8.021892886979911097e-01 3.981286963796275280e-02 5.454195248246542782e-01 9.871811455663210833e-01
2.919074630337524234e-01 7.994650529046085641e-01 3.709602971791182979e-02 6.921868490351780201e-01 9.445208246394982687e-01
2.717794660165337439e-01 7.938091368807851378e-01 5.212566952243119500e-03 3.869539644783154819e-01 1.041297858905711582e+00
3.112948534389548549e-01 7.981369885228859484e-01 8.187416155106810867e-02 9.134107560701202333e-01 9.236135472671688218e-01
3.196613425939353603e-01 7.992877474888268052e-01 2.503240397453618260e-02 4.148745854219846319e-01 9.872111328877295477e-01
3.080723750273924866e-01 8.034548544313540042e-01 8.247986449046887381e-02 9.235707490220179672e-01 8.830101466720233772e-01
3.094858867896445043e-01 7.995487534860715728e-01 2.442132984069371460e-02 5.416734693273664858e-01 9.681743802294564549e-01
2.885559813473247970e-01 7.904325791730235640e-01 5.371618729838253253e-02 7.146999236078021012e-01 1.011650578455074223e+00
2.954427261067821830e-01 8.026444247826615142e-01 6.650296718910878035e-02 6.615525666133418303e-01 1.013134742945306144e+00
2.788019023225932758e-01 8.068695773367801083e-01 8.916663655680390210e-02 8.525930622528345992e-01 9.592670472978224172e-01
2.995178188473453518e-01 7.946391537316322973e-01 5.165321503058734748e-02 7.412570334629705604e-01 9.506144971163881241e-01
2.902796044372356610e-01 7.964546345800430638e-01 1.501548167952646007e-02 6.649781309389271033e-01 9.224577267375911882e-01
2.814909672852338174e-01 7.986250841301869574e-01 9.914048418445917110e-02 9.128089464937038100e-01 9.088980540273592368e-01
2.905054441896769979e-01 8.087500014420445638e-01 3.085803859323999268e-02 5.640699505276994818e-01 9.304932411639365020e-01
2.947326675351346070e-01 8.005147633625485648e-01 1.869700068668500581e-02 4.028646863935846922e-01 1.004460195933038369e+00
3.098763756518163048e-01 8.082365442811543232e-01 4.439331477898939005e-02 6.864174153909385900e-01 9.169559148311443586e-01
3.190086505490743463e-01 8.064988203498123509e-01 8.642644268084327674e-02 8.013198940900470024e-01 9.629393473855353269e-01
2.881929574477357647e-01 8.018458118741550456e-01 -6.796082595246083491e-03 3.010743110150566615e-01 1.005945343051303231e+00
3.287748337357687123e-01 8.014660115699437926e-01 8.377891530345106530e-02 8.407487800320398996e-01 9.252717372503749260e-01
3.099275350112353777e-01 8.007681343156469733e-01 3.486528895816198848e-02 6.165594000952738796e-01 9.442859408848927050e-01
3.018279646334507960e-01 7.956355102814830493e-01 8.244006218973878863e-02 9.156282593696700722e-01 9.291883431992942199e-01
3.020581707704057539e-01 8.003981403170162823e-01 3.032435350079481021e-02 5.053232351154494095e-01 9.985150965777970233e-01
2.769626748967325969e-01 8.003768351830958805e-01 2.598671578659312448e-02 5.773473399550340668e-01 9.843574895935154334e-01
2.830025498702746778e-01 8.013336889200939339e-01 2.221181310393332414e-02 4.238578997353946165e-01 1.020975584023681826e+00
2.941314298970248986e-01 7.957087720787081597e-01 4.977727133047257779e-02 6.214243689678622395e-01 1.033582201879923446e+00
2.975495657586664233e-01 7.926009592079756860e-01 3.633429850050420157e-02 7.431632124468565692e-01 9.212325182850583660e-01
3.009450158437161904e-01 7.952843904139864639e-01 4.618709335201466593e-02 5.897676230065884706e-01 1.010420614969478548e+00
3.100504637581003031e-01 8.001079044193869505e-01 6.414577680554565953e-02 8.659230011632065294e-01 8.555786341489706182e-01
3.174370493813598038e-01 7.996003297945581956e-01 7.057462595899728630e-02 7.145812295641746914e-01 9.824128574217907417e-01
3.100844652345048358e-01 8.014217056202684875e-01 6.590798160919211779e-02 6.820651468849099341e-01 9.852871209161307986e-01
3.014708639647585287e-01 7.975775884339021404e-01 1.209528793987282164e-02 4.920446630468652272e-01 9.405900429943679919e-01
2.898107216384318563e-01 8.023278874186232645e-01 3.243711019159878362e-03 4.681096567980272960e-01 9.700748549422060218e-01
2.809300139628274628e-01 7.967384422687522338e-01 5.035386046430855023e-03 4.402603424861998849e-01 1.018179534259485930e+00
3.005549615767715843e-01 8.098721209305353996e-01 5.123045861489836789e-02 6.500698884280102785e-01 9.505463734622063843e-01
2.996394699307444176e-01 7.976009116823797873e-01 5.950016957429388187e-02 8.685650807711808863e-01 8.859747236300178352e-01
3.110351033831263989e-01 8.040680135853748300e-01 8.324072884333544309e-02 9.032485341407794355e-01 8.785567531977790390e-01
3.070449277224962525e-01 8.008419020461619020e-01 6.475519681266332650e-02 7.366799845756486498e-01 9.598023907145337708e-01
3.010291957743954638e-01 8.021173359160713723e-01 4.325720479340305902e-02 5.463160593586757763e-01 1.004000712273549034e+00
2.980907597410989429e-01 7.989958735496032194e-01 3.936982217979594079e-02 7.134790971795970105e-01 9.180697612298914789e-01
3.018742558882530069e-01 7.968678081045338368e-01 6.029713637864374254e-02 7.436282098048377920e-01 9.690887977903205330e-01
2.857832744815640980e-01 8.053911636875175084e-01 4.806883305816756630e-02 6.970997564700214255e-01 9.442096018843875171e-01
2.960703933993232839e-01 7.945040842444562879e-01 2.848627708701469488e-02 5.506382707283304923e-01 1.001144826894974083e+00
2.917158691481357979e-01 7.952690576167428249e-01 7.805207565712651840e-02 7.585664044058463285e-01 9.905069493295443062e-01
3.160171533773674102e-01 8.068435176809266585e-01 5.823011421316361819e-02 7.035887623312099270e-01 9.388601540687219194e-01
3.116381556664628572e-01 8.010454367305246404e-01 5.658284204664892902e-02 4.847716929066897551e-01 1.068021147943352345e+00
2.884475527618146073e-01 7.977051763699508635e-01 2.656416462840122117e-03 3.325375762423111725e-01 1.078676826230329011e+00
3.066253772995296001e-01 8.009486075243378300e-01 4.236888546799180699e-02 6.360200409387458675e-01 9.685717129594593189e-01
3.105639995491934480e-01 8.011325304955989601e-01 6.916355660864488553e-02 5.946036413278947830e-01 1.044391106321656437e+00
3.022903407214796445e-01 8.006225676118994272e-01 2.743422717986918405e-02 6.003668809748012869e-01 9.437046278072060979e-01
2.961711867647063290e-01 8.010818700819981597e-01 8.398993331364246195e-02 8.560137551986681803e-01 8.933185989238919822e-01
3.006240020033972837e-01 8.012006337266631695e-01 7.691969322587151325e-02 7.290226738406722085e-01 9.959848816166984031e-01
3.079260806509509507e-01 7.999898966953208346e-01 6.843310657898500626e-02 8.932032834237448871e-01 8.587351364496151884e-01
2.897148339266672479e-01 7.939770036034895506e-01 6.757707362518616812e-02 7.374787175643694459e-01 9.881913561013337954e-01
2.709532371900009173e-01 7.930901833053300987e-01 3.769409295237743929e-02 7.052543044963960339e-01 9.761751499626675210e-01
2.944735690713389809e-01 7.997719260328339796e-01 1.617144715746408890e-02 4.726100931762112767e-01 9.794018587221512417e-01
3.013716977868444169e-01 8.020737698015930617e-01 1.626356245069701667e-02 5.492342484896562960e-01 9.248946060356959542e-01
3.015888108971638837e-01 7.974836378213506771e-01 6.232546063180287310e-02 8.907035733440931136e-01 8.841755766629229019e-01
3.236438197041783260e-01 8.019121500016649362e-01 8.158696566540030171e-02 8.136121504721369746e-01 9.341611283760892226e-01
3.063303444808221365e-01 8.004681324191550429e-01 3.629385633353790497e-02 4.059390752401664249e-01 1.016110220821261789e+00
3.098292686203121260e-01 8.036126395148112111e-01 2.577036305274001821e-02 5.984378891139259249e-01 9.408784943344470353e-01
2.986013150168447261e-01 7.965380155169419218e-01 5.513216188475152102e-02 7.594412408808851600e-01 9.393668501907550539e-01
3.044682890304057366e-01 7.991052013722866887e-01 1.878657285704881871e-02 5.371322050479985233e-01 9.422363645855894587e-01
3.058266819779912882e-01 7.977492530479111110e-01 4.563217960322475675e-02 8.962592344805617728e-01 8.514994400889357440e-01
2.971448144949214720e-01 8.038822684409901997e-01 6.937384948973047971e-02 7.172777442316407015e-01 1.015353260365981836e+00
3.155834798822267362e-01 7.926599665546457674e-01 7.215675636630967948e-02 7.942146717659869237e-01 9.398834461265209717e-01
2.864541316452929864e-01 8.020030171459259227e-01 5.003900810537636329e-02 7.699608052258257729e-01 9.156978067933955190e-01
3.020225698306515660e-01 7.980558929349930164e-01 7.152419666666361142e-02 7.439966815424087221e-01 9.808832353876129062e-01
2.945595487644830368e-01 7.935540223402440807e-01 3.090718897247136596e-02 6.243101383335845078e-01 9.948605396249101673e-01
3.072114381710625564e-01 7.978861316960763617e-01 9.899818386264644388e-02 8.455212548591762856e-01 9.574552053322715750e-01
3.123701315431061665e-01 8.015781955378072920e-01 5.801576128111305547e-02 5.578378292195824706e-01 1.019491797588825133e+00
3.102490118228375948e-01 7.979641075089431990e-01 2.994686992393427380e-02 5.491535228118938905e-01 9.639945969805022719e-01
3.239549180152778152e-01 8.031824471454082071e-01 7.981795236884729750e-02 6.485932950734042413e-01 1.031381174241129184e+00
2.822423235513309980e-01 7.970940176745088257e-01 8.361515419333168109e-02 6.266161273656478681e-01 1.092924365884603954e+00
3.048375127859679901e-01 7.975857391359090220e-01 8.606911851860210572e-02 9.001425340747226667e-01 8.981453503300166341e-01
3.198676363756295382e-01 7.986380964280138661e-01 8.365912637251593509e-02 7.786845131835925526e-01 9.863393631241772486e-01
3.181492710008975711e-01 7.995456217642822327e-01 4.947507528752825151e-02 6.053224863522087551e-01 9.952463114073606398e-01
2.878085218501751363e-01 7.942515975437361986e-01 7.255684255000419136e-02 8.936659077816390129e-01 9.094832588823777986e-01
