2.840815252339507491e-01 8.040311565663467164e-01 3.977047672217884355e-02 6.517076489739647149e-01 9.591752409439449067e-01
2.834014932764332140e-01 8.038181000105879548e-01 3.957750722042262248e-02 6.525462932753310907e-01 9.588649064599346072e-01
2.834014932764332140e-01 8.038181000105879548e-01 3.957750722042262248e-02 6.525462932753310907e-01 9.588649064599346072e-01
2.720370826784906937e-01 8.016960997627854413e-01 3.495495307825258191e-02 6.547629902814015024e-01 9.524650071347284808e-01
2.747495441487138312e-01 8.017788103048809623e-01 3.558167670815784445e-02 6.532055282896618298e-01 9.531995366527317159e-01
2.747495441487138312e-01 8.017788103048809623e-01 3.558167670815784445e-02 6.532055282896618298e-01 9.531995366527317159e-01
2.870737886894342283e-01 8.041324779179699345e-01 4.007176915747411722e-02 6.482793708134509947e-01 9.582527887115511733e-01
2.864187619251818417e-01 8.046468861347082502e-01 4.149058908429802822e-02 6.684047888217795608e-01 9.526635873342478300e-01
2.882127773647592539e-01 8.052998704163198962e-01 4.241571411614426107e-02 6.687324057682090261e-01 9.532761796510509367e-01
2.882152385778199433e-01 8.051402171498300842e-01 4.261501116474049333e-02 6.689532318873393502e-01 9.537609913382545379e-01
2.884218172104289768e-01 8.038642073281981881e-01 4.084481235341516636e-02 6.595289632295617821e-01 9.549914339661108587e-01
2.884218172104289768e-01 8.038642073281981881e-01 4.084481235341516636e-02 6.595289632295617821e-01 9.549914339661108587e-01
2.900559179966923362e-01 8.079731152718782061e-01 4.191011865433371536e-02 6.439047211152533201e-01 9.617866041126473808e-01
3.052276002558546031e-01 8.039800341561684771e-01 4.318960081333204915e-02 6.319837813048011510e-01 9.728055829896049556e-01
3.052276002558546031e-01 8.039800341561684771e-01 4.318960081333204915e-02 6.319837813048011510e-01 9.728055829896049556e-01
2.786464419345678900e-01 7.999422365834435444e-01 3.777382500890553996e-02 6.633050068736788818e-01 9.596580088087589555e-01
2.813954471317787753e-01 8.006719977854922510e-01 4.003903414448400921e-02 6.658249185736415665e-01 9.634085964111683831e-01
2.818196866293932734e-01 8.007308540079948189e-01 4.040532260046286045e-02 6.670453872617105873e-01 9.635034705859036874e-01
2.818196866293932734e-01 8.007308540079948189e-01 4.040532260046286045e-02 6.670453872617105873e-01 9.635034705859036874e-01
3.002250278168483999e-01 8.055379689196668913e-01 5.538922032980387461e-02 6.852372676477108682e-01 9.869204577567943781e-01
3.007294236814350707e-01 8.053057196725214029e-01 5.633667408637030305e-02 6.788710674003506362e-01 9.956651356049404100e-01
3.020636105474599487e-01 8.052540052943478743e-01 5.643744496957706774e-02 6.812386857549571628e-01 9.932161131774429608e-01
3.020636105474599487e-01 8.052540052943478743e-01 5.643744496957706774e-02 6.812386857549571628e-01 9.932161131774429608e-01
3.020636105474599487e-01 8.052540052943478743e-01 5.643744496957706774e-02 6.812386857549571628e-01 9.932161131774429608e-01
2.983967320437384552e-01 8.080902536473638653e-01 5.769227143825199355e-02 6.838511598976942940e-01 9.993953345492294638e-01
2.983967320437384552e-01 8.080902536473638653e-01 5.769227143825199355e-02 6.838511598976942940e-01 9.993953345492294638e-01
2.983967320437384552e-01 8.080902536473638653e-01 5.769227143825199355e-02 6.838511598976942940e-01 9.993953345492294638e-01
2.983967320437384552e-01 8.080902536473638653e-01 5.769227143825199355e-02 6.838511598976942940e-01 9.993953345492294638e-01
2.983967320437384552e-01 8.080902536473638653e-01 5.769227143825199355e-02 6.838511598976942940e-01 9.993953345492294638e-01
2.981424903691057282e-01 8.080294216067487323e-01 5.748816399728458315e-02 6.836613600379172206e-01 9.987923614330631583e-01
2.983189332867726140e-01 8.077837432080376967e-01 5.716501352443717487e-02 6.829407380468323074e-01 9.981653927930269621e-01
2.983189332867726140e-01 8.077837432080376967e-01 5.716501352443717487e-02 6.829407380468323074e-01 9.981653927930269621e-01
2.983189332867726140e-01 8.077837432080376967e-01 5.716501352443717487e-02 6.829407380468323074e-01 9.981653927930269621e-01
2.906338955814623537e-01 8.062866755953431719e-01 5.289425653955588669e-02 6.806717386210983101e-01 9.903363153158358800e-01
2.906338955814623537e-01 8.062866755953431719e-01 5.289425653955588669e-02 6.806717386210983101e-01 9.903363153158358800e-01
2.906338955814623537e-01 8.062866755953431719e-01 5.289425653955588669e-02 6.806717386210983101e-01 9.903363153158358800e-01
2.906338955814623537e-01 8.062866755953431719e-01 5.289425653955588669e-02 6.806717386210983101e-01 9.903363153158358800e-01
2.906338955814623537e-01 8.062866755953431719e-01 5.289425653955588669e-02 6.806717386210983101e-01 9.903363153158358800e-01
2.808029096133959901e-01 8.051313722527090322e-01 4.720820323078142589e-02 6.728161134962402645e-01 9.756851023733795758e-01
2.773431092809698351e-01 8.052475821836019287e-01 4.699628564156190652e-02 6.747120443133507450e-01 9.757581927346549167e-01
2.773431092809698351e-01 8.052475821836019287e-01 4.699628564156190652e-02 6.747120443133507450e-01 9.757581927346549167e-01
2.773431092809698351e-01 8.052475821836019287e-01 4.699628564156190652e-02 6.747120443133507450e-01 9.757581927346549167e-01
2.931991154597751170e-01 8.032815734431422161e-01 5.080751325166390359e-02 6.715756682383772214e-01 9.810121436151800767e-01
2.916133541459107748e-01 8.024778655132522864e-01 4.659546381744966714e-02 6.661221584703725940e-01 9.734814658153856382e-01
2.916133541459107748e-01 8.024778655132522864e-01 4.659546381744966714e-02 6.661221584703725940e-01 9.734814658153856382e-01
2.784243459738496851e-01 8.024544667471747994e-01 4.337328341142340088e-02 6.667875742573957654e-01 9.717700225972665251e-01
2.784243459738496851e-01 8.024544667471747994e-01 4.337328341142340088e-02 6.667875742573957654e-01 9.717700225972665251e-01
2.784243459738496851e-01 8.024544667471747994e-01 4.337328341142340088e-02 6.667875742573957654e-01 9.717700225972665251e-01
2.784243459738496851e-01 8.024544667471747994e-01 4.337328341142340088e-02 6.667875742573957654e-01 9.717700225972665251e-01
2.813233404416342065e-01 8.025040663075062586e-01 4.763602462833475132e-02 6.679906944853896134e-01 9.786424130608462058e-01
2.813233404416342065e-01 8.025040663075062586e-01 4.763602462833475132e-02 6.679906944853896134e-01 9.786424130608462058e-01
3.029554535620249678e-01 8.044270462521828646e-01 5.264727737420120401e-02 6.686512226617979948e-01 9.773393067908157095e-01
3.101477012930814459e-01 8.014239718097243559e-01 5.537573404394570409e-02 6.619993460292472598e-01 9.856449574181019857e-01
3.101477012930814459e-01 8.014239718097243559e-01 5.537573404394570409e-02 6.619993460292472598e-01 9.856449574181019857e-01
3.101477012930814459e-01 8.014239718097243559e-01 5.537573404394570409e-02 6.619993460292472598e-01 9.856449574181019857e-01
3.050327390995395960e-01 8.030091245480205364e-01 5.409598311580722518e-02 6.677705806136258193e-01 9.813932072778450699e-01
3.109008514384836719e-01 8.039537399868371681e-01 5.725166592380300651e-02 6.692617015557315030e-01 9.857810871026055910e-01
3.109008514384836719e-01 8.039537399868371681e-01 5.725166592380300651e-02 6.692617015557315030e-01 9.857810871026055910e-01
3.127366432599188451e-01 8.041658055154163875e-01 5.796658057660242225e-02 6.681258352042716009e-01 9.874380294959462789e-01
3.127366432599188451e-01 8.041658055154163875e-01 5.796658057660242225e-02 6.681258352042716009e-01 9.874380294959462789e-01
3.127366432599188451e-01 8.041658055154163875e-01 5.796658057660242225e-02 6.681258352042716009e-01 9.874380294959462789e-01
3.071337289696915995e-01 8.025681181448538482e-01 5.048089220540740579e-02 6.551395724164639223e-01 9.786671236103837712e-01
3.071337289696915995e-01 8.025681181448538482e-01 5.048089220540740579e-02 6.551395724164639223e-01 9.786671236103837712e-01
3.071337289696915995e-01 8.025681181448538482e-01 5.048089220540740579e-02 6.551395724164639223e-01 9.786671236103837712e-01
3.071337289696915995e-01 8.025681181448538482e-01 5.048089220540740579e-02 6.551395724164639223e-01 9.786671236103837712e-01
3.071337289696915995e-01 8.025681181448538482e-01 5.048089220540740579e-02 6.551395724164639223e-01 9.786671236103837712e-01
3.071337289696915995e-01 8.025681181448538482e-01 5.048089220540740579e-02 6.551395724164639223e-01 9.786671236103837712e-01
2.995393106408340556e-01 7.989879951195368868e-01 4.589622597501349238e-02 6.302842579368531650e-01 9.856142026072699514e-01
2.725539008182354395e-01 8.003942795603791183e-01 3.870657922555255370e-02 6.650628385147737687e-01 9.615491651942691398e-01
2.674313163930586712e-01 7.995477529955169471e-01 3.626546309949791463e-02 6.651728240415104576e-01 9.580291513480955201e-01
2.674313163930586712e-01 7.995477529955169471e-01 3.626546309949791463e-02 6.651728240415104576e-01 9.580291513480955201e-01
2.989680688673342912e-01 8.001616210138926544e-01 4.541501212186853376e-02 6.556111603018939249e-01 9.692927802646384983e-01
3.023208711846627206e-01 8.002058320851991313e-01 4.410446452120771188e-02 6.276224840555473250e-01 9.743509884938227339e-01
3.010770569613227532e-01 8.024660077332819164e-01 4.656598008101388991e-02 6.486207417379445950e-01 9.700801738717723666e-01
3.010770569613227532e-01 8.024660077332819164e-01 4.656598008101388991e-02 6.486207417379445950e-01 9.700801738717723666e-01
3.234148063435515752e-01 8.044276238280664293e-01 5.496583530815266072e-02 6.411928943657698721e-01 9.837647392953309256e-01
3.234148063435515752e-01 8.044276238280664293e-01 5.496583530815266072e-02 6.411928943657698721e-01 9.837647392953309256e-01
3.234148063435515752e-01 8.044276238280664293e-01 5.496583530815266072e-02 6.411928943657698721e-01 9.837647392953309256e-01
3.606502302023469331e-01 8.050353837924102418e-01 7.271850305335093856e-02 6.615055072254713009e-01 9.977479564277073054e-01
3.651406453306599298e-01 8.054056277992742707e-01 7.441681887690874964e-02 6.603722500693718356e-01 9.997880200098202552e-01
3.536088157027738599e-01 8.038177415476386312e-01 6.931853237127064138e-02 6.588983500217047151e-01 9.952889164587758186e-01
3.536088157027738599e-01 8.038177415476386312e-01 6.931853237127064138e-02 6.588983500217047151e-01 9.952889164587758186e-01
3.536088157027738599e-01 8.038177415476386312e-01 6.931853237127064138e-02 6.588983500217047151e-01 9.952889164587758186e-01
3.536088157027738599e-01 8.038177415476386312e-01 6.931853237127064138e-02 6.588983500217047151e-01 9.952889164587758186e-01
3.656143711502362614e-01 8.037672552090691092e-01 7.459547414011305499e-02 6.635323113249220750e-01 9.988573588474424225e-01
3.829004356576838353e-01 8.037115331947665142e-01 8.051759005862671459e-02 6.608215884997155065e-01 1.005741589786081969e+00
3.684201109043896416e-01 8.030375629398963655e-01 7.513636222031661038e-02 6.679300698895221933e-01 9.973282689720789351e-01
3.684201109043896416e-01 8.030375629398963655e-01 7.513636222031661038e-02 6.679300698895221933e-01 9.973282689720789351e-01
3.351040900975527648e-01 8.020851990657428265e-01 5.685001043477610344e-02 6.640974882762074039e-01 9.734333703908041313e-01
3.351040900975527648e-01 8.020851990657428265e-01 5.685001043477610344e-02 6.640974882762074039e-01 9.734333703908041313e-01
3.412582851132731632e-01 8.043184528020722590e-01 5.866241112188297357e-02 6.730055608720209026e-01 9.688148826161238070e-01
3.412582851132731632e-01 8.043184528020722590e-01 5.866241112188297357e-02 6.730055608720209026e-01 9.688148826161238070e-01
3.175294910425137118e-01 7.999135130507794011e-01 4.723654256718180094e-02 6.686688085813377036e-01 9.573338627420762137e-01
3.203553906052556965e-01 8.000804551601553571e-01 4.794006718846575282e-02 6.663915437002305708e-01 9.586640856494554885e-01
3.203553906052556965e-01 8.000804551601553571e-01 4.794006718846575282e-02 6.663915437002305708e-01 9.586640856494554885e-01
3.453327961658176903e-01 8.007945054067195922e-01 5.409889895515243574e-02 6.633336574051653667e-01 9.622061047203676054e-01
3.453327961658176903e-01 8.007945054067195922e-01 5.409889895515243574e-02 6.633336574051653667e-01 9.622061047203676054e-01
3.310272512133343170e-01 8.022452022043500275e-01 5.224523756259641383e-02 6.741161528091212940e-01 9.569768395824670426e-01
3.168264316783619972e-01 8.006944632287357200e-01 4.541372702855871885e-02 6.692272887851378194e-01 9.513436312172588449e-01
3.168264316783619972e-01 8.006944632287357200e-01 4.541372702855871885e-02 6.692272887851378194e-01 9.513436312172588449e-01
3.168264316783619972e-01 8.006944632287357200e-01 4.541372702855871885e-02 6.692272887851378194e-01 9.513436312172588449e-01
3.168264316783619972e-01 8.006944632287357200e-01 4.541372702855871885e-02 6.692272887851378194e-01 9.513436312172588449e-01
3.168264316783619972e-01 8.006944632287357200e-01 4.541372702855871885e-02 6.692272887851378194e-01 9.513436312172588449e-01
3.374397169246781680e-01 7.987753880373069659e-01 4.994075656324163670e-02 6.503302481057414708e-01 9.625329674350293629e-01
3.233427904614138426e-01 7.994301482483313626e-01 4.669043401031254537e-02 6.564699175797891195e-01 9.588741551426309684e-01
3.233427904614138426e-01 7.994301482483313626e-01 4.669043401031254537e-02 6.564699175797891195e-01 9.588741551426309684e-01
3.233427904614138426e-01 7.994301482483313626e-01 4.669043401031254537e-02 6.564699175797891195e-01 9.588741551426309684e-01
3.198731130172440262e-01 7.983615291345702580e-01 4.751807330670493323e-02 6.592956081761285336e-01 9.638696563103025250e-01
3.198731130172440262e-01 7.983615291345702580e-01 4.751807330670493323e-02 6.592956081761285336e-01 9.638696563103025250e-01
3.198731130172440262e-01 7.983615291345702580e-01 4.751807330670493323e-02 6.592956081761285336e-01 9.638696563103025250e-01
3.198731130172440262e-01 7.983615291345702580e-01 4.751807330670493323e-02 6.592956081761285336e-01 9.638696563103025250e-01
3.198731130172440262e-01 7.983615291345702580e-01 4.751807330670493323e-02 6.592956081761285336e-01 9.638696563103025250e-01
3.159838659204202704e-01 7.974451759855529787e-01 4.561903844632325677e-02 6.608307103006334504e-01 9.620703568467999789e-01
3.026176073422325308e-01 7.978577312294681256e-01 4.298604173572687093e-02 6.697267484733451237e-01 9.551115008248894922e-01
3.026176073422325308e-01 7.978577312294681256e-01 4.298604173572687093e-02 6.697267484733451237e-01 9.551115008248894922e-01
3.026176073422325308e-01 7.978577312294681256e-01 4.298604173572687093e-02 6.697267484733451237e-01 9.551115008248894922e-01
2.936167045843877110e-01 8.003006332159444680e-01 4.462752791071979142e-02 6.914479376029397661e-01 9.525083485750918122e-01
2.937116683057425237e-01 8.003113977663267598e-01 4.464890682398493099e-02 6.914056184942410921e-01 9.525202487229421644e-01
2.977022555067623810e-01 8.006772803656805326e-01 4.599014712578432251e-02 6.873593835658278195e-01 9.561752204021689572e-01
2.977022555067623810e-01 8.006772803656805326e-01 4.599014712578432251e-02 6.873593835658278195e-01 9.561752204021689572e-01
2.977022555067623810e-01 8.006772803656805326e-01 4.599014712578432251e-02 6.873593835658278195e-01 9.561752204021689572e-01
2.977022555067623810e-01 8.006772803656805326e-01 4.599014712578432251e-02 6.873593835658278195e-01 9.561752204021689572e-01
3.005185516588660954e-01 8.008310590327498701e-01 4.735449461157253959e-02 6.894283917741773626e-01 9.573344533646973575e-01
3.005185516588660954e-01 8.008310590327498701e-01 4.735449461157253959e-02 6.894283917741773626e-01 9.573344533646973575e-01
3.005185516588660954e-01 8.008310590327498701e-01 4.735449461157253959e-02 6.894283917741773626e-01 9.573344533646973575e-01
3.005185516588660954e-01 8.008310590327498701e-01 4.735449461157253959e-02 6.894283917741773626e-01 9.573344533646973575e-01
3.005185516588660954e-01 8.008310590327498701e-01 4.735449461157253959e-02 6.894283917741773626e-01 9.573344533646973575e-01
3.005185516588660954e-01 8.008310590327498701e-01 4.735449461157253959e-02 6.894283917741773626e-01 9.573344533646973575e-01
2.821135684813523836e-01 7.979601662499633541e-01 4.152070612129113436e-02 6.887324098132097117e-01 9.567975240377308843e-01
2.821135684813523836e-01 7.979601662499633541e-01 4.152070612129113436e-02 6.887324098132097117e-01 9.567975240377308843e-01
2.821135684813523836e-01 7.979601662499633541e-01 4.152070612129113436e-02 6.887324098132097117e-01 9.567975240377308843e-01
2.810851018850421545e-01 7.984083627321088006e-01 4.133608272954718971e-02 6.893953318629174598e-01 9.559947759401884460e-01
2.810851018850421545e-01 7.984083627321088006e-01 4.133608272954718971e-02 6.893953318629174598e-01 9.559947759401884460e-01
2.827578099759714969e-01 7.977646882322049215e-01 4.199293794002965929e-02 6.902225717818862849e-01 9.573479233924856446e-01
2.794225488393160539e-01 7.970460290761884892e-01 4.013450415928578735e-02 6.878516210573678569e-01 9.558741476794511138e-01
2.794225488393160539e-01 7.970460290761884892e-01 4.013450415928578735e-02 6.878516210573678569e-01 9.558741476794511138e-01
2.794225488393160539e-01 7.970460290761884892e-01 4.013450415928578735e-02 6.878516210573678569e-01 9.558741476794511138e-01
2.794225488393160539e-01 7.970460290761884892e-01 4.013450415928578735e-02 6.878516210573678569e-01 9.558741476794511138e-01
2.773481009494191407e-01 7.972101715246913134e-01 4.000484539105435278e-02 6.908488256835277896e-01 9.554203058962207340e-01
2.860783657159818305e-01 7.926266651289226584e-01 3.629229507695725526e-02 6.661149350100137312e-01 9.594875196290211239e-01
2.886153390132887298e-01 7.910845608105336879e-01 3.734881550180525756e-02 6.673922621558691093e-01 9.625196377671758619e-01
2.884812712778588861e-01 7.888278554098299145e-01 3.786026872843804847e-02 6.717198745668178095e-01 9.649156132412338716e-01
2.884812712778588861e-01 7.888278554098299145e-01 3.786026872843804847e-02 6.717198745668178095e-01 9.649156132412338716e-01
2.914731183489408517e-01 7.900776685870067872e-01 3.950993177927328986e-02 6.639537973837043028e-01 9.691493727612946474e-01
2.914731183489408517e-01 7.900776685870067872e-01 3.950993177927328986e-02 6.639537973837043028e-01 9.691493727612946474e-01
2.618685769116853024e-01 7.967111951967398298e-01 2.430348753008417309e-02 6.521268318707238443e-01 9.422556484906663421e-01
2.522704090177724789e-01 7.945534607400011051e-01 1.983179854536000486e-02 6.477667495881841431e-01 9.377799624616287577e-01
2.532322239944920783e-01 7.947700235978830685e-01 2.028304556557056909e-02 6.482165411071528771e-01 9.382304211350928069e-01
2.364987139938014293e-01 7.889290464023334115e-01 1.087534210577490237e-02 6.414528380110792183e-01 9.343287406234825898e-01
2.364987139938014293e-01 7.889290464023334115e-01 1.087534210577490237e-02 6.414528380110792183e-01 9.343287406234825898e-01
2.429363947975477778e-01 7.899780175290112005e-01 1.300534953305998095e-02 6.284106841360019846e-01 9.492890208494642046e-01
2.525607811161878491e-01 7.936515428234804936e-01 2.409236039203088708e-02 6.630041019622815446e-01 9.514568736406322502e-01
2.525607811161878491e-01 7.936515428234804936e-01 2.409236039203088708e-02 6.630041019622815446e-01 9.514568736406322502e-01
2.674375929928635154e-01 7.981048334397881083e-01 3.029915511650616011e-02 6.649261358847058379e-01 9.487933922958990962e-01
2.697816191400513874e-01 7.992947583715822590e-01 3.203096207613662788e-02 6.665717287580402717e-01 9.500593786074337244e-01
2.697816191400513874e-01 7.992947583715822590e-01 3.203096207613662788e-02 6.665717287580402717e-01 9.500593786074337244e-01
2.629592410081206255e-01 7.986385607971393519e-01 3.188172621182629174e-02 6.778802711420273130e-01 9.480294656976450129e-01
2.629592410081206255e-01 7.986385607971393519e-01 3.188172621182629174e-02 6.778802711420273130e-01 9.480294656976450129e-01
2.629592410081206255e-01 7.986385607971393519e-01 3.188172621182629174e-02 6.778802711420273130e-01 9.480294656976450129e-01
2.711501265358834956e-01 7.983716216753886652e-01 3.596668037192535250e-02 6.833042563324085439e-01 9.533956374611266549e-01
2.508147485262879894e-01 7.933909869209962995e-01 2.812397672109698266e-02 6.890809194683910066e-01 9.494928715345858361e-01
2.508147485262879894e-01 7.933909869209962995e-01 2.812397672109698266e-02 6.890809194683910066e-01 9.494928715345858361e-01
2.448707676183953796e-01 7.922976657288239855e-01 2.781610215373108222e-02 6.960384898331651859e-01 9.505101196224118310e-01
2.450499689348324683e-01 7.921439998754012946e-01 2.798292446859567198e-02 6.966359547591794987e-01 9.509369237322504720e-01
2.450499689348324683e-01 7.921439998754012946e-01 2.798292446859567198e-02 6.966359547591794987e-01 9.509369237322504720e-01
2.450499689348324683e-01 7.921439998754012946e-01 2.798292446859567198e-02 6.966359547591794987e-01 9.509369237322504720e-01
2.450499689348324683e-01 7.921439998754012946e-01 2.798292446859567198e-02 6.966359547591794987e-01 9.509369237322504720e-01
2.629084145600102951e-01 7.945626664469587208e-01 3.497461123134128214e-02 6.958737633085783081e-01 9.557102222405210457e-01
2.570427407304283207e-01 7.959685304009630480e-01 3.361368773881578259e-02 7.002410247913540831e-01 9.499994848190300711e-01
2.570427407304283207e-01 7.959685304009630480e-01 3.361368773881578259e-02 7.002410247913540831e-01 9.499994848190300711e-01
2.599214371148453329e-01 7.960164018803740360e-01 3.539615640798893931e-02 7.035437790881587938e-01 9.521289430868651316e-01
2.599214371148453329e-01 7.960164018803740360e-01 3.539615640798893931e-02 7.035437790881587938e-01 9.521289430868651316e-01
2.814397017432949122e-01 7.984673585548150987e-01 4.706606583978420466e-02 7.220267943097478103e-01 9.666668598783813016e-01
2.868890092125763736e-01 8.005237535501792401e-01 5.258367240483352578e-02 7.353530109631711831e-01 9.720682537319493832e-01
2.868890092125763736e-01 8.005237535501792401e-01 5.258367240483352578e-02 7.353530109631711831e-01 9.720682537319493832e-01
2.868890092125763736e-01 8.005237535501792401e-01 5.258367240483352578e-02 7.353530109631711831e-01 9.720682537319493832e-01
2.868890092125763736e-01 8.005237535501792401e-01 5.258367240483352578e-02 7.353530109631711831e-01 9.720682537319493832e-01
2.832694556968755051e-01 8.003797276676599681e-01 5.197664259912589124e-02 7.394297165711445352e-01 9.715176429582734752e-01
3.143055698273928278e-01 8.096403831361461689e-01 5.449517730006137733e-02 6.920357376955873496e-01 9.576872980999272533e-01
3.143055698273928278e-01 8.096403831361461689e-01 5.449517730006137733e-02 6.920357376955873496e-01 9.576872980999272533e-01
3.118335407033904771e-01 8.091270059979793761e-01 5.329107800486096447e-02 6.902101836606759910e-01 9.576307327353456023e-01
3.131189942013136163e-01 8.098134589314212040e-01 5.366471876303997163e-02 6.890307362531693514e-01 9.580529551704565216e-01
3.250724007334549470e-01 8.137649651378247029e-01 5.847995717361935408e-02 7.004307727892701285e-01 9.552369604339385756e-01
3.250724007334549470e-01 8.137649651378247029e-01 5.847995717361935408e-02 7.004307727892701285e-01 9.552369604339385756e-01
3.250724007334549470e-01 8.137649651378247029e-01 5.847995717361935408e-02 7.004307727892701285e-01 9.552369604339385756e-01
3.250724007334549470e-01 8.137649651378247029e-01 5.847995717361935408e-02 7.004307727892701285e-01 9.552369604339385756e-01
3.246658668439130757e-01 8.134586513998078861e-01 5.835901706535778777e-02 6.996537858268413457e-01 9.559023617078317159e-01
3.309446608782456445e-01 8.143578098505581675e-01 5.972494778899557072e-02 6.980525839869273774e-01 9.569080334821705724e-01
3.309446608782456445e-01 8.143578098505581675e-01 5.972494778899557072e-02 6.980525839869273774e-01 9.569080334821705724e-01
3.309446608782456445e-01 8.143578098505581675e-01 5.972494778899557072e-02 6.980525839869273774e-01 9.569080334821705724e-01
3.309446608782456445e-01 8.143578098505581675e-01 5.972494778899557072e-02 6.980525839869273774e-01 9.569080334821705724e-01
3.303477997828937474e-01 8.141699784169470488e-01 5.938542512836984810e-02 6.973676044094242465e-01 9.568099767545720225e-01
3.303477997828937474e-01 8.141699784169470488e-01 5.938542512836984810e-02 6.973676044094242465e-01 9.568099767545720225e-01
3.303477997828937474e-01 8.141699784169470488e-01 5.938542512836984810e-02 6.973676044094242465e-01 9.568099767545720225e-01
3.188293835028284673e-01 8.126714568743095279e-01 5.477045234514518746e-02 6.947303924222250071e-01 9.533552715313831083e-01
3.233204311801509689e-01 8.115276179911532495e-01 5.798613047516213564e-02 6.934190860209827889e-01 9.595732773844921626e-01
3.142902909443678339e-01 8.094091063181886314e-01 5.531085887864396755e-02 6.938022718152373480e-01 9.597289544637302994e-01
3.289275107209126414e-01 8.103073629085743024e-01 6.234801518912339025e-02 6.958643456895161616e-01 9.683255213964987451e-01
3.590047945823672260e-01 8.167023359541040195e-01 7.778844089809160145e-02 7.122191734043006317e-01 9.768156914014000103e-01
3.592947665349569553e-01 8.167368502869891689e-01 7.789845901687870999e-02 7.123805504187465942e-01 9.767983218603528695e-01
3.318800985529923309e-01 8.132108658771506349e-01 6.462433567813154200e-02 7.034965385471443344e-01 9.643471889428250066e-01
3.345954166998836299e-01 8.132769372801870178e-01 6.589964719679762550e-02 7.033672468296711111e-01 9.658602063189410947e-01
3.118884357152457709e-01 8.091257311022946874e-01 5.830613117029709302e-02 7.096973895437070912e-01 9.590476857714235193e-01
2.895689715732576719e-01 8.160673033899037421e-01 5.543567890217739741e-02 7.521929618894022118e-01 9.438992345381901350e-01
2.829450507916811963e-01 8.136303198979006890e-01 5.099212038294714811e-02 7.448493959818411891e-01 9.404055653241264467e-01
2.829450507916811963e-01 8.136303198979006890e-01 5.099212038294714811e-02 7.448493959818411891e-01 9.404055653241264467e-01
2.829450507916811963e-01 8.136303198979006890e-01 5.099212038294714811e-02 7.448493959818411891e-01 9.404055653241264467e-01
2.899167520764632799e-01 8.109587445210318934e-01 5.112009486350997667e-02 7.246530043118272202e-01 9.487546986907844371e-01
2.899167520764632799e-01 8.109587445210318934e-01 5.112009486350997667e-02 7.246530043118272202e-01 9.487546986907844371e-01
2.904812670051807322e-01 8.111487439472262473e-01 5.145410896655321781e-02 7.251532755201474112e-01 9.489512471952344930e-01
2.902363936978926695e-01 8.112746015675709188e-01 5.153765261052438429e-02 7.260458356837108385e-01 9.487364057125674544e-01
