3.024329590788235045e-01 7.945335504358439493e-01 5.908846937826171819e-02 5.833411387762160727e-01 1.036308040757146998e+00
2.487871019021288821e-01 7.800246883099810624e-01 1.064783283718382656e-01 7.417673212871811472e-01 1.009318633158603928e+00
2.356635949408431019e-01 7.982622063185119687e-01 6.191579913886579439e-02 1.036113570324976862e+00 8.102509877486450129e-01
3.283763279138905977e-01 7.995713889041754507e-01 6.887652232694842225e-02 5.891342913642501067e-01 1.066447242984981170e+00
3.104899315743793742e-01 8.071593873464810720e-01 5.511989036244591827e-02 6.189207968364418555e-01 1.003360312528129183e+00
3.037467966076843329e-01 8.079474603847395242e-01 4.772890785771380373e-02 6.302291938313749897e-01 9.871571614278541462e-01
3.647260502525365156e-01 8.177817460106647784e-01 5.156179950186661615e-02 3.970883138689954572e-01 1.010887471607125887e+00
2.897291384066954523e-01 8.044069613550510756e-01 6.388567065922957922e-02 7.569898971559365641e-01 9.406597916732373221e-01
3.277089841579503560e-01 7.991029531105092731e-01 1.030992331318644067e-01 8.589197488784717782e-01 9.491085692596800127e-01
3.188958499994407059e-01 8.030313935946341575e-01 4.483862749839989670e-02 3.696600039192430853e-01 1.114869476809831506e+00
2.946630142615369041e-01 8.004407347907560588e-01 2.853870591996104586e-02 5.908200704033282902e-01 9.093958952269347584e-01
2.817931175633249241e-01 7.942326355907651791e-01 3.186536809236879819e-02 6.810408912470381493e-01 9.475750825403421729e-01
2.728075775420415461e-01 7.840456825141168817e-01 7.265522666687593278e-02 9.333291713717083438e-01 8.983206605104187004e-01
2.588198779074619704e-01 7.979053401898265063e-01 2.625197675175447443e-02 6.913074475762186477e-01 9.491251432732144000e-01
2.751491195443247495e-01 7.995953630701599923e-01 2.386442851337365612e-02 5.029766736780894032e-01 9.959794405590481903e-01
2.335520722929968207e-01 7.932096835991983008e-01 6.899477673564333169e-02 1.011482784275730573e+00 8.749714050122702202e-01
2.766443975864095739e-01 7.990487591284111124e-01 4.250459166403743050e-02 6.128430015739082526e-01 9.583982687999564876e-01
2.704158071269552877e-01 8.042775083886757326e-01 4.505480580308740546e-02 8.086199295066589521e-01 8.748364687376530835e-01
3.217915100709182186e-01 8.115665038750315974e-01 5.478967513043107862e-02 6.214725673668544115e-01 9.878281104785391342e-01
2.502417755054740511e-01 7.956851925520896929e-01 6.470701202905840277e-02 7.616885924303814503e-01 9.636341452425388754e-01
3.341994755196082134e-01 8.047701676033098828e-01 1.065056701443627130e-01 8.121673737400907367e-01 9.822065433326705453e-01
2.661187374567129948e-01 7.994031136895052292e-01 6.983615232912945836e-02 8.399237896840872075e-01 9.382960460222995458e-01
2.128145763270170576e-01 7.767145851792131017e-01 4.828202057205548819e-02 8.791612677969040668e-01 8.863223296537332541e-01
2.087287706672721344e-01 8.003894355893540480e-01 1.722101912096515169e-02 9.540435343976043647e-01 7.556359921750869235e-01
2.878524153983515466e-01 8.042499284370168144e-01 6.066574164101732475e-02 6.629035884229487197e-01 9.844618134314198077e-01
2.867669824950239699e-01 7.952720210139166968e-01 9.139470504029351128e-02 9.081683809045717481e-01 9.280988383112540596e-01
2.969561455778878534e-01 7.995771440287027243e-01 8.830001037285618859e-02 8.848830223248589366e-01 9.309501041228915863e-01
2.801253865012155453e-01 7.985960437961886482e-01 3.213950085201602858e-03 3.879291403054243581e-01 9.967469435492731789e-01
2.558223599774654411e-01 7.850363118176066912e-01 8.296637187326878771e-02 9.142934640877685704e-01 9.535111358835597350e-01
2.890164053137750932e-01 7.893587201921278274e-01 5.623541041508313409e-02 8.728640470592978762e-01 9.073701817916051127e-01
3.516257273363817548e-01 8.238711926352334514e-01 5.232880619736204886e-02 6.853528550633118943e-01 9.174404977603071165e-01
2.988476279251461309e-01 8.013773755054720560e-01 3.352822899512157562e-02 7.112628848515405444e-01 8.995053992088617445e-01
2.269624359204430175e-01 7.916326440406075138e-01 4.876467802236654492e-03 7.156066581943139049e-01 8.887074628853969260e-01
3.436193335611686939e-01 8.072005802006421149e-01 4.199369183249902771e-02 4.002952501338362667e-01 1.039009688672416054e+00
2.358163794039075389e-01 7.779108322839030087e-01 4.191348900794816812e-02 7.784871933043920889e-01 9.471619086977239865e-01
3.066721718772750793e-01 7.981311021841100972e-01 5.421542342253202196e-02 7.561445925263230450e-01 9.422686675831024594e-01
2.880481371754064490e-01 7.984579678618443088e-01 4.740890173896736282e-02 8.570048425035234896e-01 8.746611388167578882e-01
3.144755007281730408e-01 7.969291248279363193e-01 7.036527104029129120e-02 8.281886498155420773e-01 9.043576142980742638e-01
3.073309263432921212e-01 7.981665365288755920e-01 7.718123251338573909e-02 8.332224870697910735e-01 9.300865877951093319e-01
2.924833674117741089e-01 8.086423819782840861e-01 7.223748116131002706e-02 7.773706895242182835e-01 9.537010158704383178e-01
3.196432847947254796e-01 7.950389534546096204e-01 5.748401663790562999e-02 5.579788653421382527e-01 1.024238875678137539e+00
3.114594825833922886e-01 8.032490028861830611e-01 3.603923923458782902e-02 4.490235316262122800e-01 1.009129780981592006e+00
3.208165186849104011e-01 8.051798266956363692e-01 5.180236357182151086e-02 6.310452819595183671e-01 1.005690171150923407e+00
3.272392917708606408e-01 7.992559077633754061e-01 6.557124395985206022e-02 6.415967446521871898e-01 1.004833643027972290e+00
3.511322473236810904e-01 8.053281813868276018e-01 7.178937123411978372e-02 5.765569819269071861e-01 1.053879581027227896e+00
3.120333662388972695e-01 8.027242070105112814e-01 3.129743138436830163e-02 5.222992711235034946e-01 9.819686408157652924e-01
3.100304072346639628e-01 7.952973358695833994e-01 5.831545382260998334e-02 5.996703673772704191e-01 1.029692391198881340e+00
3.102128125834356931e-01 8.041123925674624751e-01 1.222094273086632432e-02 3.769451693896850308e-01 1.035053971213538926e+00
2.039955207406262128e-01 7.832798965557857818e-01 4.277997363069988013e-02 9.790386787137994595e-01 8.640954935087078459e-01
2.529275187462846630e-01 7.893222745054053746e-01 7.549078986951697490e-02 1.031378751660874338e+00 8.315829258561520110e-01
2.492397332907803076e-01 7.923938248961954756e-01 1.504851643167338243e-02 5.900540454510518895e-01 9.857210753887306609e-01
2.329669908320559646e-01 7.945093095149251550e-01 6.117275921495408247e-02 8.889105620912708394e-01 8.978813258479246828e-01
2.889983128953627634e-01 7.927019768710044101e-01 2.302205314274364048e-02 5.064283022542596102e-01 1.006131383695060277e+00
2.558747874346569695e-01 7.932508373646131039e-01 6.862616810901284170e-02 9.097123526999856269e-01 9.060322113209455797e-01
2.130657460369365652e-01 7.875811794500153784e-01 4.071915789526927426e-02 7.522620125300852889e-01 9.526404426649762724e-01
2.424673448107765306e-01 7.913526357489084617e-01 3.210648366126175879e-02 7.460197038356810584e-01 9.326682857672528026e-01
2.805396724727671764e-01 7.922582278068532879e-01 5.021298424494136797e-02 6.397985189270678497e-01 9.794266324394208523e-01
2.826371254002263966e-01 8.106078745365151716e-01 1.015134722345502893e-01 9.142961781579495018e-01 9.843084886401286537e-01
2.616171065912062943e-01 8.001074152380505122e-01 8.262802104873928633e-03 5.949706329565225271e-01 9.331120185785388710e-01
2.551088615344007660e-01 7.963508030641870405e-01 3.975635202350615016e-02 8.209081757695596560e-01 8.917106258147717845e-01
2.935161789133162724e-01 7.966431130753443002e-01 1.986745293933320569e-02 3.853941463700065739e-01 1.041367629545375095e+00
2.658865668630394086e-01 8.037941786840795411e-01 2.885238450674541474e-02 5.885267609064065431e-01 9.504880616453196263e-01
3.549077244130845465e-01 8.144693701175047540e-01 7.386117645726490710e-02 6.572238363295218599e-01 9.878406712837944914e-01
3.189817674508317324e-01 7.951324274634958833e-01 7.143639135228899151e-02 5.717930638375016139e-01 1.084274086809353888e+00
3.098701977459822343e-01 8.010516725737603094e-01 5.482947675406509014e-02 8.366560505206224185e-01 8.952586492967220533e-01
3.048678066397481068e-01 8.024310238837316644e-01 3.041656352245038566e-02 7.011799706869397131e-01 9.143415400212825395e-01
3.176328638597229470e-01 8.065541740880105559e-01 4.401917347731022084e-02 5.009030262214294593e-01 1.004012269643638433e+00
2.689576219412236346e-01 7.927967030105482760e-01 4.543033639221224357e-02 8.450953852157665480e-01 8.860549289171582021e-01
3.035267005361404480e-01 8.057113618332436555e-01 5.355474948073127989e-02 6.864382857649541370e-01 9.399947795898757619e-01
2.261753970608730846e-01 7.873665732807748618e-01 8.019034296385341154e-02 1.033336817036074606e+00 8.817377463522959591e-01
3.419552125908743578e-01 8.117008874030811061e-01 7.839619227045994954e-02 6.250734186718341912e-01 1.017958763936688049e+00
2.864050019392271884e-01 7.879997159455410793e-01 6.099339131676025094e-02 7.685894064958369576e-01 9.719655310170756124e-01
3.217620780326941321e-01 7.945206968618911958e-01 4.846045442859896885e-02 7.614254035592664671e-01 9.087487923585888527e-01
2.601372393593729404e-01 7.964632054826676910e-01 5.576735732011674218e-02 8.781240696786994926e-01 8.861984660251907009e-01
2.858675392747579980e-01 8.019934373553394558e-01 4.096787487201997147e-02 6.195994347696328619e-01 9.705551792312411274e-01
3.231806009254997170e-01 8.063554120320198804e-01 4.208230756284954410e-02 3.812687970666399084e-01 1.083463996954335595e+00
2.801776021756042789e-01 8.004157814369494695e-01 1.080201179632052644e-01 1.059020413282572015e+00 8.475308942514534483e-01
3.890646425837031575e-01 8.317449352163275300e-01 7.461045117108552893e-02 3.303465517857870903e-01 1.095968509402855728e+00
2.867657315439709476e-01 7.962633194891387545e-01 6.609201794070480862e-02 7.829574879681040489e-01 9.675656204107888625e-01
2.336032063767212730e-01 7.845395391058984647e-01 3.378827685050976581e-02 7.756827054000385857e-01 9.435522322109632931e-01
2.899665860979820375e-01 7.915748059613207932e-01 4.730072392014684352e-02 6.176473461580849200e-01 1.010180509847866670e+00
3.605816093435429970e-01 8.085276640673005888e-01 7.597350431631427758e-02 6.712301139062848421e-01 9.764491324143146356e-01
2.757369990421605355e-01 7.865640873484902595e-01 4.456542692066490369e-02 7.993358351357973124e-01 9.078606680472323109e-01
2.404279498196099374e-01 7.993225458475597955e-01 2.671565540358554133e-02 6.556379505274623209e-01 9.393927779332092998e-01
3.067287425292324343e-01 8.033193620274168278e-01 4.594935560167581062e-02 6.532611950934227307e-01 9.309995351061269853e-01
3.088777315003681800e-01 8.074944023732865128e-01 1.094492635402562891e-02 2.640277524329235903e-01 1.026676943428650235e+00
2.892507536715782646e-01 8.112709927616141847e-01 7.226924031805279092e-02 8.167373042597625421e-01 9.328692519237915537e-01
3.261975470392907139e-01 7.917147941841324865e-01 1.108114982272433019e-01 8.857466324882161679e-01 9.820715150934781201e-01
2.881500984189619974e-01 7.929012649628875975e-01 5.883472223857130756e-02 8.894992873003260136e-01 8.754605803869656144e-01
3.357811322147206123e-01 7.996202748981585673e-01 6.107943848238862189e-02 6.808133193491422430e-01 9.880622261686563546e-01
3.356125230449268360e-01 8.088421843030417779e-01 3.449182978433523034e-02 4.904294483714252140e-01 9.427559214302443369e-01
2.834530112728647078e-01 7.877338452365857391e-01 1.201513877260751428e-01 1.023327768362295886e+00 9.419093278643906331e-01
3.135461317464240394e-01 8.071523381236586081e-01 7.883575639337103702e-02 8.124475376674626936e-01 9.270513943625795505e-01
3.486105710795688317e-01 8.058019124305885184e-01 3.679253160450046689e-02 5.671304913326747910e-01 9.085592290054779196e-01
2.704475968214342663e-01 7.955369917740637842e-01 3.496566480500380020e-02 6.795343283477873753e-01 9.526919495128305382e-01
3.316656981947125882e-01 7.959662266834645061e-01 6.281036469250488030e-02 7.625057294588089007e-01 9.342230834810973938e-01
2.108036825770696621e-01 7.786091970140875951e-01 3.837472147257648541e-02 9.306964522878128365e-01 8.810430311052421803e-01
3.026551943453849591e-01 8.023591667162158769e-01 7.415798646010383910e-02 8.883973035442789268e-01 8.961737302475027978e-01
2.574199022693817174e-01 7.817710026929646228e-01 7.461042140324385119e-02 9.287767363555041733e-01 9.128574835913324526e-01
3.267106951686554184e-01 8.059742774707545632e-01 3.978294688093581694e-02 5.451295319852527133e-01 9.797096208371335324e-01
2.857769046254467482e-01 8.091988771684274218e-01 4.576123785409020456e-02 8.301836800101454195e-01 8.726385285276666570e-01
2.750385423094496296e-01 8.058716597584149044e-01 3.425422612564678337e-02 5.177601300510016324e-01 1.044056187809527358e+00
1.959913941065999088e-01 7.760270876778333493e-01 4.836395629386276013e-02 9.017128849833973003e-01 9.146392543050547719e-01
2.003108172100208362e-01 7.805092222926256484e-01 -2.219619206083121854e-03 7.457505285647368920e-01 8.985134443166351570e-01
1.931678357510334676e-01 7.771348168301974724e-01 3.560077391634769439e-02 9.143729076281252865e-01 8.980640745125564317e-01
3.045788504867550928e-01 8.120999658527757736e-01 9.195327154048303642e-02 1.013349907391569049e+00 8.243092599594652459e-01
2.709230718480297173e-01 7.858922303290307720e-01 5.923046502595591400e-03 4.426861329097214193e-01 1.027277124788012808e+00
3.177635559149571409e-01 8.028450075972840549e-01 1.071629058831818360e-01 8.519976118375696128e-01 1.009368468863578450e+00
2.050567259111892027e-01 7.818939937574742594e-01 1.357854125007569579e-02 8.493067962027001094e-01 8.442677791326920200e-01
3.278257836293481109e-01 8.060974379713001792e-01 5.834022317587451989e-02 7.467225797353879146e-01 9.456257816395399196e-01
2.244442791140679738e-01 7.889478611542027897e-01 1.070204753993134750e-01 1.046914676049290893e+00 9.046485559653577591e-01
3.138855524884177628e-01 8.044462104164327165e-01 1.513354559275294220e-03 2.441468371572815266e-01 1.016753096420428548e+00
2.787849788521521988e-01 7.984698072554555770e-01 2.058698652465256601e-02 5.084567557421126871e-01 9.754516327944060539e-01
3.186889580718171300e-01 8.112158950691430448e-01 5.783849466231294478e-02 7.558548162993983244e-01 9.224346023250062920e-01
3.056477760818754330e-01 8.052346823403153664e-01 6.424123179703111752e-02 7.016423161417552068e-01 9.824309218098581376e-01
3.515720614593917381e-01 8.091845623222373440e-01 4.561222559819962108e-02 4.619384954669063514e-01 1.023898203709040500e+00
3.399069187037211393e-01 8.241786177065674179e-01 7.306264813095532384e-02 7.022216071607424448e-01 9.763679084190168833e-01
3.054311553766974607e-01 7.856334268618490047e-01 8.334050541401262502e-02 7.641055972849201128e-01 1.012658858748736179e+00
2.888524827077151302e-01 7.848820812713449557e-01 5.669457594240778775e-02 7.218522945248260214e-01 9.817378045490148253e-01
2.010890876831957219e-01 7.828795923145257518e-01 4.203078431621504879e-02 7.763992806550045200e-01 9.397202096443116881e-01
2.109412874656906023e-01 7.888754205816621567e-01 4.272919723903887551e-02 8.283275231300483155e-01 9.116026383792484866e-01
2.485951181292203604e-01 8.015828463382487223e-01 1.745133998506331885e-02 5.669861017073585252e-01 9.786006887094936824e-01
3.053221704127060954e-01 7.946469173742839454e-01 7.117000728583049163e-02 8.750902177287253059e-01 9.086567090474250152e-01
3.531149424007908877e-01 8.011824125826108034e-01 5.221343179842004995e-02 6.181712815268258776e-01 9.646679606910993909e-01
2.700601040854077595e-01 7.882718921128113454e-01 7.739566520540026862e-02 9.643636320904587222e-01 8.998371074360481670e-01
3.053629386153715042e-01 7.999708658682904705e-01 5.155704129076043446e-02 6.970866972852518550e-01 9.568931820304890090e-01
2.407934927953720161e-01 7.806741684209732579e-01 5.186834968073219393e-02 9.380094970050848469e-01 8.638991100608688356e-01
2.355267940093630219e-01 7.920754901810462822e-01 3.234842900163382995e-02 9.325365136296362989e-01 8.256205000236946923e-01
3.325561200540045892e-01 8.069100197170487876e-01 3.942004630590550951e-02 5.026407017329368454e-01 1.013471195112791712e+00
3.128845633409272908e-01 7.994865939182574932e-01 3.045587309669576040e-02 5.477050635841269610e-01 9.859159215689570210e-01
3.745503112921415578e-01 8.121782128351289209e-01 1.005433436666062774e-01 6.991130969587153743e-01 1.050669592854236889e+00
2.141481162898434820e-01 7.866472344754754653e-01 4.573354571095085419e-02 9.003174582730770759e-01 8.563686035713973244e-01
3.083085597277072654e-01 7.901017924725651786e-01 6.489669242634797663e-02 6.344615464854788112e-01 1.006208250304387652e+00
3.219785138722415785e-01 8.107751777941137883e-01 9.671079419293807100e-02 7.653734369889944045e-01 9.806558369375327766e-01
3.325341440775193558e-01 8.076340064776370564e-01 1.087648571072709069e-01 7.984808808452068529e-01 9.641954100454057652e-01
2.896892724624833271e-01 8.013712356208181342e-01 7.424320722970934039e-02 7.182484139461263739e-01 9.807026930314883817e-01
3.348930474956024472e-01 8.108642057412911441e-01 6.829715116803361519e-02 6.212433153532749275e-01 1.016833307933989738e+00
2.881881949620146433e-01 8.002137879445624380e-01 3.179805824129979669e-02 6.594378911630994766e-01 9.045148805409121140e-01
3.497677287152896053e-01 8.233537825598106208e-01 7.360075452746955849e-02 6.677812991796046038e-01 9.770312978174507945e-01
2.700285867550775709e-01 7.909912554084826963e-01 3.570592699124264940e-02 6.420981020617058110e-01 9.714197139854852114e-01
2.716843016365872998e-01 7.924774715208711129e-01 5.759874677597735804e-02 8.278688772559383846e-01 9.349981166743353000e-01
2.950746688677079455e-01 8.019522527738963680e-01 7.597170906071440410e-02 8.441926416604469408e-01 9.300763147239474726e-01
3.467910964758261216e-01 8.047277620431378953e-01 8.401386630853655002e-02 6.773897615903601288e-01 1.012890375714831315e+00
3.276552249247964288e-01 8.053035907574856989e-01 9.542549116838380807e-02 8.305316985111916850e-01 9.407732845732891258e-01
2.558882651157556865e-01 7.901225045142590275e-01 5.475907399849156559e-02 9.161863791770015197e-01 8.807973193314183602e-01
2.909781965446395779e-01 7.988122037505661632e-01 3.694986029508896819e-02 7.309681074071705531e-01 9.070767844831096882e-01
2.741109124007801712e-01 7.976055293066399710e-01 4.534415220509702138e-02 6.665132857650839515e-01 9.569230331988420879e-01
2.979430414077138822e-01 7.926617086945306756e-01 1.248351713931293155e-01 1.055090372057154502e+00 9.532718436853762078e-01
3.125571287945999588e-01 7.972846746883270885e-01 2.156009622517801247e-02 4.331227864729096377e-01 9.882866767327210811e-01
3.322508500107171914e-01 8.054211043124022140e-01 4.636236941630229175e-02 5.624378341318883034e-01 1.000985627529801913e+00
3.653171679724280807e-01 8.254727359061082570e-01 5.388836525042620812e-02 6.046069420523919602e-01 9.776211054967438585e-01
2.380783740320862041e-01 7.858282322570548928e-01 2.246203843163257011e-02 6.367951958709134885e-01 9.648503306323509277e-01
2.222723642247045883e-01 7.891155877549651532e-01 8.845530105977877922e-02 1.028133669564346819e+00 8.938007121251494436e-01
