3.006244374203374536e-01 8.015351496304443657e-01 3.795225837456345230e-02 5.970241128616080584e-01 9.935983967966167674e-01
3.006244374203374536e-01 8.015351496304443657e-01 3.795225837456345230e-02 5.970241128616080584e-01 9.935983967966167674e-01
3.006244374203374536e-01 8.015351496304443657e-01 3.795225837456345230e-02 5.970241128616080584e-01 9.935983967966167674e-01
3.006244374203374536e-01 8.015351496304443657e-01 3.795225837456345230e-02 5.970241128616080584e-01 9.935983967966167674e-01
2.997487390389378392e-01 8.007496521993497929e-01 4.005895572025357926e-02 6.133498248540680819e-01 9.896466420136502684e-01
2.988714552738336860e-01 8.008668176620895585e-01 3.823177784572198701e-02 6.046534988952885215e-01 9.929713515107738697e-01
2.993446225349675194e-01 8.016604603319569256e-01 4.168306226717511526e-02 6.076646943671517587e-01 9.959137338460752886e-01
2.993446225349675194e-01 8.016604603319569256e-01 4.168306226717511526e-02 6.076646943671517587e-01 9.959137338460752886e-01
2.994783900222353634e-01 8.017121086794977147e-01 4.040276212561657448e-02 6.009262831339631239e-01 9.979000736903256286e-01
2.994113516128115715e-01 8.015764372057048170e-01 4.102442915010637986e-02 6.064455370679293633e-01 9.964716078214431727e-01
2.997990254411636024e-01 8.003668049223289227e-01 4.854216970366193734e-02 6.667730880798609094e-01 9.797544931471402485e-01
2.997990254411636024e-01 8.003668049223289227e-01 4.854216970366193734e-02 6.667730880798609094e-01 9.797544931471402485e-01
2.952471681435523410e-01 8.007313302519331044e-01 4.021565275101023074e-02 5.922818417460024021e-01 1.002522252027840732e+00
2.952471681435523410e-01 8.007313302519331044e-01 4.021565275101023074e-02 5.922818417460024021e-01 1.002522252027840732e+00
2.952937186071225018e-01 8.008221427145776339e-01 3.964372499344206990e-02 5.871128341311959709e-01 1.003932157221988142e+00
2.952937186071225018e-01 8.008221427145776339e-01 3.964372499344206990e-02 5.871128341311959709e-01 1.003932157221988142e+00
2.952937186071225018e-01 8.008221427145776339e-01 3.964372499344206990e-02 5.871128341311959709e-01 1.003932157221988142e+00
2.952458845513072361e-01 8.008403227206428721e-01 4.051898558177815385e-02 5.969663832928120417e-01 1.000396002966518871e+00
2.956265150919187290e-01 8.008967856137937380e-01 4.091228986182811334e-02 6.008016017121535768e-01 9.985777950403716963e-01
2.956265150919187290e-01 8.008967856137937380e-01 4.091228986182811334e-02 6.008016017121535768e-01 9.985777950403716963e-01
2.979603409256299518e-01 8.006727791712999753e-01 4.523762254687688222e-02 6.422503253097802123e-01 9.821986058621759996e-01
3.004538958473952914e-01 8.007486948672607463e-01 4.858555580619439845e-02 6.602392129107453878e-01 9.771942421690751335e-01
3.004538958473952914e-01 8.007486948672607463e-01 4.858555580619439845e-02 6.602392129107453878e-01 9.771942421690751335e-01
3.004538958473952914e-01 8.007486948672607463e-01 4.858555580619439845e-02 6.602392129107453878e-01 9.771942421690751335e-01
3.000921002295672824e-01 8.006238726610250822e-01 4.834425547277218516e-02 6.449371213818844151e-01 9.857207378552393928e-01
2.997980500604708887e-01 8.006259757511584585e-01 4.629167694907630054e-02 6.308802463969400698e-01 9.886634116209597201e-01
2.987504808284289770e-01 8.007383235858793746e-01 4.768608076824303738e-02 6.623400133342045581e-01 9.739465931801460918e-01
2.989225640911384319e-01 8.007339031841573807e-01 4.777664807436533823e-02 6.632094665401213618e-01 9.735436511855264374e-01
2.989225640911384319e-01 8.007339031841573807e-01 4.777664807436533823e-02 6.632094665401213618e-01 9.735436511855264374e-01
2.989800452858935031e-01 8.006858586899315844e-01 4.604070191246602273e-02 6.587750850608684594e-01 9.721655144196399423e-01
2.993397859485539270e-01 8.008078897647386007e-01 4.850421798909325399e-02 6.765478017394793708e-01 9.677357291263686268e-01
3.011182237992609534e-01 8.016563353836325678e-01 5.044481495848529562e-02 6.763875850147913482e-01 9.670477587682917431e-01
3.011182237992609534e-01 8.016563353836325678e-01 5.044481495848529562e-02 6.763875850147913482e-01 9.670477587682917431e-01
3.003920171806913064e-01 8.017076701878399492e-01 5.036752915915500284e-02 6.701236085549833188e-01 9.704351381075271288e-01
3.011547154321934650e-01 8.020108332995515843e-01 5.193453673218722394e-02 6.742493250329993915e-01 9.702685792056916503e-01
3.007958355180460619e-01 8.013635277651066646e-01 5.054114169707697723e-02 6.644129213148779467e-01 9.761179005649722740e-01
2.991100778166449481e-01 7.992591172528854537e-01 5.559766199891550548e-02 7.122548937059637320e-01 9.705695619204989244e-01
2.991100778166449481e-01 7.992591172528854537e-01 5.559766199891550548e-02 7.122548937059637320e-01 9.705695619204989244e-01
2.991100778166449481e-01 7.992591172528854537e-01 5.559766199891550548e-02 7.122548937059637320e-01 9.705695619204989244e-01
2.988255367524940143e-01 7.995470668771673672e-01 5.263777769456016997e-02 6.704467582260762448e-01 9.830375347839021005e-01
2.964180458227244075e-01 7.994072796818466609e-01 5.224904737552987094e-02 6.606938831222299857e-01 9.885069473065682955e-01
2.964180458227244075e-01 7.994072796818466609e-01 5.224904737552987094e-02 6.606938831222299857e-01 9.885069473065682955e-01
2.972332363397139909e-01 7.994343465328280773e-01 5.246640569374996094e-02 6.504228395545419428e-01 9.940293500090149337e-01
2.972487695050072820e-01 7.994360958789866745e-01 5.242142244783429272e-02 6.498743031164044837e-01 9.941975898538885081e-01
2.972487695050072820e-01 7.994360958789866745e-01 5.242142244783429272e-02 6.498743031164044837e-01 9.941975898538885081e-01
2.972487695050072820e-01 7.994360958789866745e-01 5.242142244783429272e-02 6.498743031164044837e-01 9.941975898538885081e-01
2.972487695050072820e-01 7.994360958789866745e-01 5.242142244783429272e-02 6.498743031164044837e-01 9.941975898538885081e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.978650670699803937e-01 7.995527638245725210e-01 5.181628819985652223e-02 6.552102748643676700e-01 9.896248692681018921e-01
2.972975665916844368e-01 7.993280372773168274e-01 5.176555229470867353e-02 6.511029680786779572e-01 9.929606975864639917e-01
2.960920323477895799e-01 7.992247052051356659e-01 5.241320377728237584e-02 6.851495380599292861e-01 9.773616923770372944e-01
2.925079239407247789e-01 7.990665625883321965e-01 5.004971096588930329e-02 6.687311693443003247e-01 9.823825166370513395e-01
2.925079239407247789e-01 7.990665625883321965e-01 5.004971096588930329e-02 6.687311693443003247e-01 9.823825166370513395e-01
2.914423262179904328e-01 7.997191621184590593e-01 4.865064140319748376e-02 6.714124975662273398e-01 9.747921980641383044e-01
2.942108844371786880e-01 7.997531675438258603e-01 5.210021294154250360e-02 6.939500474677788855e-01 9.701591354304222037e-01
2.942108844371786880e-01 7.997531675438258603e-01 5.210021294154250360e-02 6.939500474677788855e-01 9.701591354304222037e-01
2.942108844371786880e-01 7.997531675438258603e-01 5.210021294154250360e-02 6.939500474677788855e-01 9.701591354304222037e-01
2.942108844371786880e-01 7.997531675438258603e-01 5.210021294154250360e-02 6.939500474677788855e-01 9.701591354304222037e-01
2.942108844371786880e-01 7.997531675438258603e-01 5.210021294154250360e-02 6.939500474677788855e-01 9.701591354304222037e-01
2.928038404121898752e-01 7.994248019671388317e-01 5.456895539109142546e-02 7.060333595668849549e-01 9.697703284091734321e-01
3.005107888276548067e-01 8.017969960467569157e-01 3.718305945998871126e-02 6.203222686589257018e-01 9.700332669806602803e-01
3.005107888276548067e-01 8.017969960467569157e-01 3.718305945998871126e-02 6.203222686589257018e-01 9.700332669806602803e-01
3.005107888276548067e-01 8.017969960467569157e-01 3.718305945998871126e-02 6.203222686589257018e-01 9.700332669806602803e-01
3.004500332836918530e-01 8.016961728053666469e-01 3.785232831817975097e-02 6.237126696273478377e-01 9.698770180331112156e-01
3.004500332836918530e-01 8.016961728053666469e-01 3.785232831817975097e-02 6.237126696273478377e-01 9.698770180331112156e-01
3.004500332836918530e-01 8.016961728053666469e-01 3.785232831817975097e-02 6.237126696273478377e-01 9.698770180331112156e-01
3.005826388575661978e-01 8.007842961940152549e-01 4.861207070201158803e-02 6.889023797032087781e-01 9.617922154843578930e-01
3.013554082882765051e-01 8.006522886933808980e-01 4.820421750534829852e-02 6.886616692935817463e-01 9.606671529426933365e-01
3.013554082882765051e-01 8.006522886933808980e-01 4.820421750534829852e-02 6.886616692935817463e-01 9.606671529426933365e-01
3.003665550241098048e-01 8.004983792710387291e-01 4.735459468791627935e-02 6.973520232625900483e-01 9.562748382231177624e-01
3.001781301641066602e-01 8.000892037039014637e-01 4.994119998314285741e-02 7.066609918497696041e-01 9.577822865817485765e-01
2.992254602484898940e-01 8.000495765466891784e-01 5.234064309039621748e-02 7.273980913982036611e-01 9.535097168100904463e-01
2.963305292014651315e-01 7.989207380722621599e-01 5.121240039768604202e-02 7.341496969824018448e-01 9.541851410408569434e-01
2.963305292014651315e-01 7.989207380722621599e-01 5.121240039768604202e-02 7.341496969824018448e-01 9.541851410408569434e-01
2.945208446844033157e-01 7.990632705335821706e-01 5.196358380771852470e-02 7.694983384506276503e-01 9.402112398596885745e-01
2.941316951706669514e-01 8.000968371668504275e-01 6.144175731030708520e-02 8.457919365600481409e-01 9.209102435677221088e-01
2.941316951706669514e-01 8.000968371668504275e-01 6.144175731030708520e-02 8.457919365600481409e-01 9.209102435677221088e-01
2.944956821321677021e-01 7.999127588429086888e-01 6.155251325743875401e-02 8.380902599364581373e-01 9.254317314314082221e-01
2.953854018571457352e-01 7.998744199153388079e-01 5.996943946304833517e-02 8.104774496950637452e-01 9.339300930219608388e-01
2.953854018571457352e-01 7.998744199153388079e-01 5.996943946304833517e-02 8.104774496950637452e-01 9.339300930219608388e-01
2.954762144347208297e-01 7.998836711759697016e-01 5.987186241270608250e-02 8.085946966309636164e-01 9.345481438614900993e-01
2.954762144347208297e-01 7.998836711759697016e-01 5.987186241270608250e-02 8.085946966309636164e-01 9.345481438614900993e-01
2.946257120530617613e-01 7.998946649336189374e-01 6.024268155931609275e-02 8.177684916631603462e-01 9.319123548764978171e-01
2.946257120530617613e-01 7.998946649336189374e-01 6.024268155931609275e-02 8.177684916631603462e-01 9.319123548764978171e-01
2.918053696669171138e-01 7.998896330583105119e-01 6.228208614701672557e-02 8.791811775389217765e-01 9.087613495145424602e-01
2.918053696669171138e-01 7.998896330583105119e-01 6.228208614701672557e-02 8.791811775389217765e-01 9.087613495145424602e-01
2.946177659279920480e-01 8.000552541471674939e-01 5.949122149087331807e-02 8.401777067776181607e-01 9.192281054328633738e-01
2.937447568280547872e-01 8.000333419318322870e-01 5.921886125325935557e-02 8.545591978993621884e-01 9.125550821537355972e-01
2.957234935058516423e-01 8.001424453821682770e-01 5.829920977380784880e-02 8.295090095971132671e-01 9.196202655228143952e-01
2.957234935058516423e-01 8.001424453821682770e-01 5.829920977380784880e-02 8.295090095971132671e-01 9.196202655228143952e-01
2.966936280796315106e-01 7.999261317338588473e-01 5.723266612775305962e-02 8.176554825417029493e-01 9.211181446541445439e-01
2.966772118982973772e-01 7.999170717319689095e-01 5.901155122529979508e-02 8.305276607358014207e-01 9.183287185190568414e-01
2.966772118982973772e-01 7.999170717319689095e-01 5.901155122529979508e-02 8.305276607358014207e-01 9.183287185190568414e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.966700000937387283e-01 7.999125105045232775e-01 5.987541898669379581e-02 8.367589513673800994e-01 9.169806478330939647e-01
2.980503392691752906e-01 8.000744676559464752e-01 5.547399164630092971e-02 7.799975410235441275e-01 9.351452367422410372e-01
2.985976965292929108e-01 8.000690010143485242e-01 5.553816588470989607e-02 7.699334582064600863e-01 9.395573467078854879e-01
2.960543971518916351e-01 7.986293848131755801e-01 4.943963406668209354e-02 7.418983043799686206e-01 9.469621448129060814e-01
2.960543971518916351e-01 7.986293848131755801e-01 4.943963406668209354e-02 7.418983043799686206e-01 9.469621448129060814e-01
2.947172893187885445e-01 7.984997648203318033e-01 4.789382934262684938e-02 7.358645546458947306e-01 9.476641482408633133e-01
2.947172893187885445e-01 7.984997648203318033e-01 4.789382934262684938e-02 7.358645546458947306e-01 9.476641482408633133e-01
2.947172893187885445e-01 7.984997648203318033e-01 4.789382934262684938e-02 7.358645546458947306e-01 9.476641482408633133e-01
2.947172893187885445e-01 7.984997648203318033e-01 4.789382934262684938e-02 7.358645546458947306e-01 9.476641482408633133e-01
2.947172893187885445e-01 7.984997648203318033e-01 4.789382934262684938e-02 7.358645546458947306e-01 9.476641482408633133e-01
2.992587056594138151e-01 7.994188253532213961e-01 5.151715249418395426e-02 7.236732152149908393e-01 9.545592179945631139e-01
2.989535252412512389e-01 7.991825338204459062e-01 5.045207702668513816e-02 7.139939381506599236e-01 9.582237888436001549e-01
2.974961701456562135e-01 7.990189869787436283e-01 4.484672438891228186e-02 6.904569106097732112e-01 9.600392718529296987e-01
2.974961701456562135e-01 7.990189869787436283e-01 4.484672438891228186e-02 6.904569106097732112e-01 9.600392718529296987e-01
2.972328318887749732e-01 7.991135384406290454e-01 4.643695976801695546e-02 6.978280475662773652e-01 9.594932779058464867e-01
2.968947776842609243e-01 7.984221617024479523e-01 4.742170818690686490e-02 7.141020283940429092e-01 9.545311291311676660e-01
2.981709166009374190e-01 7.978875730998759019e-01 4.840085023642558965e-02 7.355926111508919174e-01 9.453891367346294317e-01
2.981709166009374190e-01 7.978875730998759019e-01 4.840085023642558965e-02 7.355926111508919174e-01 9.453891367346294317e-01
2.979352658464087256e-01 7.969520546035193664e-01 5.578688730902119086e-02 7.908922802871076740e-01 9.375604605235081657e-01
2.991895225250741364e-01 7.977189783839746529e-01 5.612436183734804268e-02 7.799871159831902601e-01 9.404037801817477504e-01
2.991895225250741364e-01 7.977189783839746529e-01 5.612436183734804268e-02 7.799871159831902601e-01 9.404037801817477504e-01
2.991895225250741364e-01 7.977189783839746529e-01 5.612436183734804268e-02 7.799871159831902601e-01 9.404037801817477504e-01
2.972006604248644823e-01 7.971265087312091602e-01 5.447907594508614310e-02 7.744741934078535062e-01 9.417578271994725414e-01
2.972006604248644823e-01 7.971265087312091602e-01 5.447907594508614310e-02 7.744741934078535062e-01 9.417578271994725414e-01
2.972006604248644823e-01 7.971265087312091602e-01 5.447907594508614310e-02 7.744741934078535062e-01 9.417578271994725414e-01
2.990694707088412674e-01 7.979993814622281523e-01 5.332753049570931880e-02 7.536094920246733109e-01 9.458509978352784842e-01
2.990694707088412674e-01 7.979993814622281523e-01 5.332753049570931880e-02 7.536094920246733109e-01 9.458509978352784842e-01
3.009557387021397634e-01 7.979930916686411857e-01 5.171852371045827790e-02 7.449652424361195013e-01 9.451999203184092702e-01
3.010084912031857352e-01 7.979035925929335304e-01 5.188139442537804957e-02 7.495328049234639689e-01 9.435001817979881134e-01
3.010084912031857352e-01 7.979035925929335304e-01 5.188139442537804957e-02 7.495328049234639689e-01 9.435001817979881134e-01
3.010084912031857352e-01 7.979035925929335304e-01 5.188139442537804957e-02 7.495328049234639689e-01 9.435001817979881134e-01
3.010084912031857352e-01 7.979035925929335304e-01 5.188139442537804957e-02 7.495328049234639689e-01 9.435001817979881134e-01
3.010084912031857352e-01 7.979035925929335304e-01 5.188139442537804957e-02 7.495328049234639689e-01 9.435001817979881134e-01
3.010084912031857352e-01 7.979035925929335304e-01 5.188139442537804957e-02 7.495328049234639689e-01 9.435001817979881134e-01
2.990178715254145914e-01 7.982956870143099737e-01 4.749659933839823350e-02 7.192355105007471883e-01 9.504839208572694043e-01
2.988443590622751334e-01 7.982277424224955009e-01 4.789065005655129131e-02 7.186933963252031266e-01 9.522515223002265827e-01
2.988443590622751334e-01 7.982277424224955009e-01 4.789065005655129131e-02 7.186933963252031266e-01 9.522515223002265827e-01
2.988261512764942562e-01 7.981457830155459510e-01 4.818248471586931980e-02 7.228236910607207522e-01 9.514258071156522778e-01
2.988261512764942562e-01 7.981457830155459510e-01 4.818248471586931980e-02 7.228236910607207522e-01 9.514258071156522778e-01
2.988261512764942562e-01 7.981457830155459510e-01 4.818248471586931980e-02 7.228236910607207522e-01 9.514258071156522778e-01
2.987848150012422654e-01 7.981370218446739440e-01 4.803804392648078347e-02 7.222760201458625628e-01 9.514534827342345791e-01
2.987848150012422654e-01 7.981370218446739440e-01 4.803804392648078347e-02 7.222760201458625628e-01 9.514534827342345791e-01
2.979308283438675820e-01 7.985676325339968740e-01 4.560048549072744095e-02 7.067866918617764505e-01 9.533026899607406346e-01
2.979308283438675820e-01 7.985676325339968740e-01 4.560048549072744095e-02 7.067866918617764505e-01 9.533026899607406346e-01
2.981602623287891163e-01 7.988373179408799762e-01 5.043535496826088288e-02 7.101431465013482436e-01 9.612584753138727622e-01
2.986644620130282091e-01 7.979690058774310257e-01 4.857652251873834093e-02 7.113624725049080277e-01 9.619126616655695461e-01
2.986644620130282091e-01 7.979690058774310257e-01 4.857652251873834093e-02 7.113624725049080277e-01 9.619126616655695461e-01
2.986644620130282091e-01 7.979690058774310257e-01 4.857652251873834093e-02 7.113624725049080277e-01 9.619126616655695461e-01
2.967638367817045930e-01 7.969109312092860220e-01 4.334898775932014003e-02 6.824063760652483435e-01 9.712238802399734139e-01
2.977382576863417674e-01 7.974431898949142505e-01 4.440515733354625377e-02 6.803244757766454542e-01 9.724555724374888133e-01
2.972808201740269052e-01 7.980556350997749515e-01 4.089502875653205916e-02 6.591886352547748906e-01 9.757883001637474019e-01
2.997319959476246742e-01 7.972506519826854099e-01 3.088901511944460929e-02 5.960428500990516687e-01 9.939632369542295010e-01
3.024402402256488043e-01 7.969572582184345499e-01 3.024366148276568661e-02 5.790056181476824770e-01 1.003753658385702519e+00
3.024402402256488043e-01 7.969572582184345499e-01 3.024366148276568661e-02 5.790056181476824770e-01 1.003753658385702519e+00
3.024402402256488043e-01 7.969572582184345499e-01 3.024366148276568661e-02 5.790056181476824770e-01 1.003753658385702519e+00
3.024042978599000286e-01 7.993154787789360505e-01 3.344023241130610058e-02 6.008187801036340980e-01 9.867065022338564750e-01
3.024042978599000286e-01 7.993154787789360505e-01 3.344023241130610058e-02 6.008187801036340980e-01 9.867065022338564750e-01
3.024042978599000286e-01 7.993154787789360505e-01 3.344023241130610058e-02 6.008187801036340980e-01 9.867065022338564750e-01
3.024042978599000286e-01 7.993154787789360505e-01 3.344023241130610058e-02 6.008187801036340980e-01 9.867065022338564750e-01
3.025776561283275434e-01 7.994148651742362111e-01 3.195455636343663697e-02 5.932839680621797562e-01 9.874352203370505565e-01
2.965079726226274026e-01 8.007968933428003533e-01 7.584493617282933586e-02 8.352072665783787375e-01 9.420481256580877094e-01
2.971105337851170369e-01 8.002132174120355490e-01 6.616875586274795218e-02 7.847187185922925856e-01 9.510985151223178002e-01
2.974641493796672531e-01 8.002367975880535500e-01 6.467891599290065408e-02 7.756181463637806806e-01 9.524269509704347270e-01
2.976762712350728979e-01 7.999940661392505037e-01 6.337415280971429865e-02 7.662851136142080355e-01 9.546349078311057168e-01
2.976762712350728979e-01 7.999940661392505037e-01 6.337415280971429865e-02 7.662851136142080355e-01 9.546349078311057168e-01
2.974000632555378609e-01 7.998096293501197884e-01 6.053240086300021305e-02 7.511627250812752399e-01 9.569316022522471599e-01
2.975190294584754147e-01 8.000181305886634453e-01 5.228297595734331116e-02 7.062339245243254293e-01 9.625042193203579011e-01
2.972165471997453845e-01 8.000546674033757188e-01 5.120713964695677162e-02 6.957970289942831954e-01 9.658574808952457014e-01
2.954495984845287859e-01 8.007602097947569275e-01 4.854411993386537755e-02 6.758425014709054102e-01 9.680475300072693967e-01
2.954495984845287859e-01 8.007602097947569275e-01 4.854411993386537755e-02 6.758425014709054102e-01 9.680475300072693967e-01
2.946951685307181990e-01 8.010487920843440968e-01 5.004852561349641682e-02 6.902971646947098083e-01 9.613470324345693152e-01
2.946951685307181990e-01 8.010487920843440968e-01 5.004852561349641682e-02 6.902971646947098083e-01 9.613470324345693152e-01
2.944169386006594835e-01 8.010247523817831672e-01 5.020846691875732737e-02 6.897439608842241832e-01 9.621615114491511855e-01
2.944169386006594835e-01 8.010247523817831672e-01 5.020846691875732737e-02 6.897439608842241832e-01 9.621615114491511855e-01
2.958611218901442963e-01 8.004045835968846001e-01 5.098360858150895181e-02 6.918295356843787713e-01 9.662924944450392850e-01
2.958611218901442963e-01 8.004045835968846001e-01 5.098360858150895181e-02 6.918295356843787713e-01 9.662924944450392850e-01
2.958611218901442963e-01 8.004045835968846001e-01 5.098360858150895181e-02 6.918295356843787713e-01 9.662924944450392850e-01
2.958611218901442963e-01 8.004045835968846001e-01 5.098360858150895181e-02 6.918295356843787713e-01 9.662924944450392850e-01
2.958611218901442963e-01 8.004045835968846001e-01 5.098360858150895181e-02 6.918295356843787713e-01 9.662924944450392850e-01
2.971894580501224792e-01 8.011527954930481865e-01 5.301059735919465971e-02 6.983320502969803112e-01 9.653591414824415073e-01
2.971894580501224792e-01 8.011527954930481865e-01 5.301059735919465971e-02 6.983320502969803112e-01 9.653591414824415073e-01
2.971894580501224792e-01 8.011527954930481865e-01 5.301059735919465971e-02 6.983320502969803112e-01 9.653591414824415073e-01
2.971894580501224792e-01 8.011527954930481865e-01 5.301059735919465971e-02 6.983320502969803112e-01 9.653591414824415073e-01
2.977304000257807171e-01 8.009172197118236136e-01 5.297727403824904063e-02 6.996408447629823835e-01 9.648811226755278359e-01
2.977304000257807171e-01 8.009172197118236136e-01 5.297727403824904063e-02 6.996408447629823835e-01 9.648811226755278359e-01
2.977576572770175289e-01 8.009807844238869823e-01 5.293596580758268277e-02 6.985906143814811786e-01 9.649724412783510230e-01
2.976202456048831491e-01 8.018585792509254073e-01 5.289049898071726541e-02 6.834264812481858353e-01 9.689308286062482400e-01
2.975793934034667299e-01 8.018666750564511503e-01 5.288389752128885846e-02 6.831698229283994506e-01 9.690614442345664159e-01
2.975293779741259304e-01 8.019045807061415676e-01 5.435866484663044729e-02 6.905694107134994209e-01 9.676858876791930575e-01
2.970216520087455292e-01 8.023663762063958371e-01 5.746235704299329505e-02 6.812962733815428606e-01 9.781187856902301414e-01
2.970537797029136340e-01 8.021028107385185235e-01 5.783158755817754959e-02 6.868321282599728628e-01 9.773323525018837721e-01
2.980297289258061477e-01 8.015189865917251577e-01 5.268358937230843697e-02 6.650175947711897129e-01 9.818693590086287060e-01
2.980297289258061477e-01 8.015189865917251577e-01 5.268358937230843697e-02 6.650175947711897129e-01 9.818693590086287060e-01
