1.930633000595171622e-01 -6.804191557161227699e-01
1.930633000595171622e-01 -6.804191557161227699e-01
1.864147868352956094e-01 -6.808632580532855139e-01
2.202973361636546001e-01 -7.214813792360996736e-01
2.205145008999997713e-01 -7.237788658974808609e-01
2.269663476250042555e-01 -7.440379087999896557e-01
1.211873891669250636e-01 -5.889863182731335245e-01
1.172890024040381257e-01 -5.824572500304017186e-01
1.172890024040381257e-01 -5.824572500304017186e-01
1.803264738718841353e-01 -6.750488085334758193e-01
1.920280893305607028e-01 -6.974169129864586925e-01
1.718200315168618431e-01 -6.697113951253691466e-01
1.718200315168618431e-01 -6.697113951253691466e-01
2.778309875424483377e-01 -7.913948420517689097e-01
2.778309875424483377e-01 -7.913948420517689097e-01
2.758235098957011466e-01 -8.131208967316178038e-01
2.378718671292285314e-01 -7.561422623318003744e-01
2.378718671292285314e-01 -7.561422623318003744e-01
2.378718671292285314e-01 -7.561422623318003744e-01
3.203309631694348236e-01 -8.980778562009140709e-01
3.486562754094530980e-01 -9.450396029648907570e-01
3.486562754094530980e-01 -9.450396029648907570e-01
3.224925636767419501e-01 -8.995000719115697763e-01
3.269917646908242492e-01 -9.053078765825822716e-01
2.411739291951594810e-01 -7.802880691165141602e-01
2.986421827772722803e-01 -8.557150344117585572e-01
2.666225801835150344e-01 -8.236507100412950866e-01
2.310650555531660322e-01 -7.674135388073264341e-01
2.568358579295744182e-01 -8.032544926653447659e-01
2.568358579295744182e-01 -8.032544926653447659e-01
2.568358579295744182e-01 -8.032544926653447659e-01
2.453237112600617498e-01 -8.231745790140929664e-01
2.453237112600617498e-01 -8.231745790140929664e-01
1.368808539545128267e-01 -6.585398812830538517e-01
9.479036512087868349e-02 -5.866295228971958320e-01
2.441175580291610192e-03 -4.065810626498085889e-01
1.710967158049070957e-01 -6.548528292623132518e-01
1.830163631969021765e-01 -6.660301007480540214e-01
1.744201994660751764e-01 -6.562933255455004611e-01
1.227431499474684329e-01 -5.694714475773072770e-01
1.227431499474684329e-01 -5.694714475773072770e-01
2.047491217321260049e-01 -7.128536280250439283e-01
1.914510682704095579e-01 -6.953116535081956817e-01
1.099542324922690162e-01 -5.359447593513406716e-01
1.099542324922690162e-01 -5.359447593513406716e-01
1.695819662260333593e-01 -6.433655371255920796e-01
2.911335691950915350e-01 -7.767680588932779351e-01
2.833256973868407691e-01 -8.155550484533787836e-01
2.208615332307492796e-01 -7.153561392842298083e-01
2.208615332307492796e-01 -7.153561392842298083e-01
2.223367640235419662e-01 -7.264168250092418733e-01
2.223367640235419662e-01 -7.264168250092418733e-01
2.279916216261421436e-01 -7.468883423150621814e-01
2.570313403063215763e-01 -7.769435487851015232e-01
2.272097197798352008e-01 -7.377188329284096735e-01
2.272431441587892398e-01 -7.381249653742137928e-01
3.425849746588347511e-01 -8.800164124120615217e-01
3.340264380391348986e-01 -8.707015195869368673e-01
3.340264380391348986e-01 -8.707015195869368673e-01
3.340264380391348986e-01 -8.707015195869368673e-01
3.039407457867729367e-01 -8.188871048941308572e-01
2.841061332814671103e-01 -7.964867878937280654e-01
2.841061332814671103e-01 -7.964867878937280654e-01
2.841061332814671103e-01 -7.964867878937280654e-01
2.841061332814671103e-01 -7.964867878937280654e-01
2.791542154861511582e-01 -7.948863593612216505e-01
2.431922889237899121e-01 -7.703747812902628223e-01
2.390457456882178755e-01 -7.417261422336863808e-01
2.855386991288374476e-01 -7.888566522906355072e-01
2.855386991288374476e-01 -7.888566522906355072e-01
2.285887554868642479e-01 -7.097746645282244637e-01
1.594987184007081171e-01 -6.730855335879595280e-01
1.307035781780565564e-01 -6.312999005513465489e-01
1.823305623593658442e-01 -7.059046212432795731e-01
1.950331077498381749e-01 -7.207560794864545928e-01
1.910521496206051828e-01 -6.653430600825767094e-01
1.906077548141196787e-01 -6.554833506788398934e-01
2.453314445211129402e-01 -7.789791032893437217e-01
2.311271029538847777e-01 -7.607468558024750305e-01
2.249096965098968670e-01 -7.544068490114628212e-01
2.249096965098968670e-01 -7.544068490114628212e-01
2.271997673317341093e-01 -7.630754312325425115e-01
2.271997673317341093e-01 -7.630754312325425115e-01
2.639573174598192074e-01 -8.492878248109353434e-01
2.730364900819371443e-01 -8.695417869996193705e-01
2.534657199586883292e-01 -8.262683794464847908e-01
2.966969191267020967e-01 -8.037244655919235647e-01
2.966969191267020967e-01 -8.037244655919235647e-01
2.794386644089740801e-01 -7.692431753766613145e-01
2.576159426191837465e-01 -7.573528450984410298e-01
3.173425633574237792e-01 -8.233242035641308298e-01
3.204972830136383344e-01 -8.258787314332990404e-01
3.215428079413683027e-01 -8.206710137509243275e-01
3.215428079413683027e-01 -8.206710137509243275e-01
3.215428079413683027e-01 -8.206710137509243275e-01
2.907809153014939696e-01 -8.024355810058633187e-01
3.497312082228979935e-01 -8.669118715576080714e-01
3.706690466252285376e-01 -8.789261428396469844e-01
3.706690466252285376e-01 -8.789261428396469844e-01
3.706690466252285376e-01 -8.789261428396469844e-01
3.706690466252285376e-01 -8.789261428396469844e-01
3.706690466252285376e-01 -8.789261428396469844e-01
3.196491557322746480e-01 -8.311120098899283937e-01
2.946651260755065449e-01 -7.901626762930095138e-01
2.946651260755065449e-01 -7.901626762930095138e-01
2.391492609430102834e-01 -7.363178359943474138e-01
2.620871848214022526e-01 -7.893429289729189113e-01
2.620871848214022526e-01 -7.893429289729189113e-01
2.318251345915100514e-01 -7.746459257709905621e-01
2.318251345915100514e-01 -7.746459257709905621e-01
2.302185517133022996e-01 -7.745442642704080116e-01
2.267557708378453440e-01 -7.675168974523676191e-01
1.573339382955048493e-01 -6.578024359783842812e-01
1.982555060196447561e-01 -7.068939545656699464e-01
1.982555060196447561e-01 -7.068939545656699464e-01
1.534223056169052857e-01 -6.220824671982660981e-01
1.534223056169052857e-01 -6.220824671982660981e-01
1.704775754326484094e-01 -6.593461933942355024e-01
6.993085540081162010e-02 -5.318402008500129341e-01
1.730045027218447828e-01 -6.845747953732913560e-01
1.835524860328580088e-01 -6.875705380322214566e-01
2.421363183652578410e-01 -7.949577439606174689e-01
2.575745398742994574e-01 -8.091833061716278142e-01
2.499923334887063919e-01 -8.015837152228960649e-01
1.560828668111406969e-01 -6.481098850650206522e-01
2.323920451463348524e-01 -7.815359492712711242e-01
2.142455039271109474e-01 -7.577269258242447236e-01
9.651335256544324448e-02 -6.222525781692238578e-01
3.888838681273798503e-02 -5.559435491257569417e-01
3.888838681273798503e-02 -5.559435491257569417e-01
3.888838681273798503e-02 -5.559435491257569417e-01
8.301427695559022990e-02 -6.227134596476365802e-01
1.164868241614336331e-01 -6.689318259494311247e-01
1.164868241614336331e-01 -6.689318259494311247e-01
1.164868241614336331e-01 -6.689318259494311247e-01
2.354770374902286356e-01 -7.998636583862536176e-01
1.806453193576519900e-01 -7.507328235671950623e-01
1.460089979765989976e-01 -7.194552264406267605e-01
1.158452691699448922e-01 -6.744355213607705624e-01
2.518806499745793737e-01 -8.594178864919416183e-01
2.965828016512781495e-01 -9.251781682344260016e-01
3.168375479780212167e-01 -9.564161409488052268e-01
3.180440019282657071e-01 -9.572159272699006793e-01
3.180440019282657071e-01 -9.572159272699006793e-01
2.695761148916188121e-01 -8.884651638870786350e-01
2.695999756981305451e-01 -8.884182412067570533e-01
2.695999756981305451e-01 -8.884182412067570533e-01
2.695999756981305451e-01 -8.884182412067570533e-01
2.577554269461811431e-01 -8.696734740320414270e-01
2.375825761128402824e-02 -5.530755832909307612e-01
2.375825761128402824e-02 -5.530755832909307612e-01
2.375825761128402824e-02 -5.530755832909307612e-01
3.437484870066935538e-02 -5.794786508311434714e-01
2.359284693356827889e-02 -5.718933527498687441e-01
2.359284693356827889e-02 -5.718933527498687441e-01
1.779784659680364381e-02 -6.035484356169393827e-01
1.778171390747398939e-02 -6.041520385200317422e-01
1.778171390747398939e-02 -6.041520385200317422e-01
1.085926149772601934e-01 -6.887805116724357024e-01
1.196983423840282668e-01 -6.973359200127563495e-01
1.154903195103986202e-01 -6.938121510129373615e-01
1.154903195103986202e-01 -6.938121510129373615e-01
1.000488531423855687e-01 -7.014982973590846438e-01
1.348329495811346201e-01 -7.000579216525359971e-01
1.773631001548039710e-01 -7.657453609021134255e-01
1.957871511759929906e-01 -7.937043867860318347e-01
1.922353727119788247e-01 -7.674598453054310987e-01
1.620721542708505325e-01 -7.168739821766262343e-01
1.929255053826075816e-01 -7.516818306729201593e-01
1.323428535306835907e-01 -6.413772563006839844e-01
1.178126731251389336e-01 -6.233492415472376980e-01
2.505115444510331857e-01 -8.235488237900062680e-01
2.596272129526904782e-01 -8.283093182657229603e-01
3.010504095206003039e-01 -9.362112049684288007e-01
2.767922870073351027e-01 -8.831114142826345104e-01
3.049262140148534805e-01 -9.152044118422540953e-01
2.861273212839139379e-01 -9.028180790041360204e-01
3.108293279049062496e-01 -9.308351509245496036e-01
3.358307026738668322e-01 -9.462728164040662415e-01
3.327370512905644118e-01 -9.332981140273977072e-01
3.327370512905644118e-01 -9.332981140273977072e-01
3.327370512905644118e-01 -9.332981140273977072e-01
3.635735981211543622e-01 -9.680875416740343242e-01
3.635735981211543622e-01 -9.680875416740343242e-01
3.663267194004882210e-01 -9.636398960644129152e-01
3.663267194004882210e-01 -9.636398960644129152e-01
2.805046423254810017e-01 -8.343073569293033565e-01
2.599194752009195142e-01 -8.055646245612886336e-01
2.659831588960271387e-01 -8.068182308639889611e-01
2.767287092459242981e-01 -8.083055973261032978e-01
2.951698002371465623e-01 -8.297534109139321767e-01
2.819777099366018724e-01 -8.357405406055389285e-01
2.819777099366018724e-01 -8.357405406055389285e-01
2.793821722620674630e-01 -8.333480830054269539e-01
3.342612696773626935e-01 -9.153624297663014442e-01
2.466609192130147510e-01 -7.977215874735570367e-01
2.400916425029263057e-01 -7.866771565348381623e-01
2.658501617573273412e-01 -9.158964767399342399e-01
2.754007089886911785e-01 -9.475212427450531161e-01
2.907114415137839192e-01 -9.812096049152698729e-01
2.080604150904238892e-01 -8.290648260948199066e-01
2.381814900625111586e-01 -8.284889243222246513e-01
2.701259296006968680e-01 -8.747767521836130600e-01
2.401110723715736417e-01 -8.288753403136428499e-01
2.163574263325416802e-01 -7.886034119442291157e-01
1.963980873761045631e-01 -7.533405555461344383e-01
2.155606843546314100e-01 -7.762416989038583015e-01
1.910862368109373932e-01 -7.211313023691078294e-01
1.910862368109373932e-01 -7.211313023691078294e-01
1.725591802132149799e-01 -6.959082372945067929e-01
1.725591802132149799e-01 -6.959082372945067929e-01
1.689517516874227132e-01 -6.871383603832027509e-01
1.721040337329322878e-01 -6.902703815319921610e-01
1.073386940004404100e-01 -5.699412581757348217e-01
1.073386940004404100e-01 -5.699412581757348217e-01
1.057765245583841135e-01 -5.673061355048472088e-01
1.056540001588298638e-01 -5.670442798522208339e-01
1.123346814712745390e-01 -5.683862089501223736e-01
1.816783371601053965e-01 -7.086030771678334395e-01
1.561564080477277627e-01 -6.414882480595862635e-01
1.269865377330565148e-01 -5.932366963198270060e-01
1.269865377330565148e-01 -5.932366963198270060e-01
2.175539840452701545e-01 -7.530392457190944189e-01
1.369252288888654912e-01 -6.204612421241986198e-01
8.732796503806439237e-02 -5.444485920471238138e-01
4.172799337962357358e-02 -4.660908950741080026e-01
1.115177871247224201e-01 -5.875645158431190840e-01
1.115177871247224201e-01 -5.875645158431190840e-01
1.718285103260971114e-01 -6.801090663479151255e-01
1.728880288394315512e-01 -6.932704272380499910e-01
1.728880288394315512e-01 -6.932704272380499910e-01
1.728880288394315512e-01 -6.932704272380499910e-01
2.230251318660038673e-01 -8.146741306634630586e-01
2.811454438525144983e-01 -8.769221181927481235e-01
2.811454438525144983e-01 -8.769221181927481235e-01
3.331157272548597725e-01 -9.520315808258164036e-01
3.331157272548597725e-01 -9.520315808258164036e-01
3.198022910036796840e-01 -9.277273076962943010e-01
3.009816813653372614e-01 -8.733677882136489101e-01
2.045915961722474807e-01 -7.711035631373676091e-01
1.586223471115727479e-01 -7.014024749884838483e-01
1.597626260368784079e-01 -7.002690426468841656e-01
7.240961528155395732e-02 -6.299600679760462008e-01
2.273499101347796758e-01 -8.395424328815119797e-01
1.867823841569152543e-01 -7.975149066669970921e-01
2.685003074528165001e-01 -1.033899887503638926e+00
2.685003074528165001e-01 -1.033899887503638926e+00
2.658326278122074560e-01 -1.032812668245676857e+00
2.658326278122074560e-01 -1.032812668245676857e+00
2.658326278122074560e-01 -1.032812668245676857e+00
2.192646433409409235e-01 -9.263518688789086353e-01
2.188035487373258259e-01 -9.161245984737856896e-01
2.188035487373258259e-01 -9.161245984737856896e-01
2.188035487373258259e-01 -9.161245984737856896e-01
2.188035487373258259e-01 -9.161245984737856896e-01
2.188035487373258259e-01 -9.161245984737856896e-01
1.313524515662140291e-01 -7.197066495116194451e-01
1.370961214085416879e-01 -7.394336367153711009e-01
1.370961214085416879e-01 -7.394336367153711009e-01
1.554870259149353229e-01 -7.026938550497334735e-01
1.980185791190103850e-01 -7.737272941729879117e-01
1.834720815898598090e-01 -7.590904093395021146e-01
2.389216729166339370e-01 -8.265564741430064810e-01
3.315623311374187310e-01 -9.779172170588574797e-01
2.854844781892741934e-01 -9.272546113539618107e-01
2.754556264481465844e-01 -9.121578466055703105e-01
2.754556264481465844e-01 -9.121578466055703105e-01
2.732115691010231218e-01 -9.115750558910989954e-01
2.732115691010231218e-01 -9.115750558910989954e-01
3.089562964521197497e-01 -9.472720474126655743e-01
2.749133718591663111e-01 -9.294563472869622478e-01
2.768446334463003367e-01 -9.319385579244624518e-01
2.768446334463003367e-01 -9.319385579244624518e-01
2.847912377845431831e-01 -9.488680853737887499e-01
2.243038699641272116e-01 -8.427214438660606266e-01
2.243038699641272116e-01 -8.427214438660606266e-01
2.430428329557615119e-01 -9.131525689672417290e-01
2.942128719688288929e-01 -8.887445976539084525e-01
2.968477575727959672e-01 -8.968818337270757501e-01
2.835184169259386544e-01 -8.906446518425991110e-01
2.920587361929297687e-01 -9.032041562492206799e-01
2.920587361929297687e-01 -9.032041562492206799e-01
2.920587361929297687e-01 -9.032041562492206799e-01
2.970573613904293198e-01 -9.139367762781891447e-01
2.720047670788396377e-01 -8.528884452596915411e-01
2.712173440051113826e-01 -8.584384672262754812e-01
2.712173440051113826e-01 -8.584384672262754812e-01
3.077562812541074777e-01 -9.270571983793429727e-01
3.080843218473596767e-01 -9.275552674084813765e-01
3.693938661615481234e-01 -1.035901354325918344e+00
3.693938661615481234e-01 -1.035901354325918344e+00
3.693938661615481234e-01 -1.035901354325918344e+00
3.693938661615481234e-01 -1.035901354325918344e+00
3.956270435246246886e-01 -1.079356705138365458e+00
3.956270435246246886e-01 -1.079356705138365458e+00
2.505249508214419940e-01 -9.159201626809441166e-01
2.505744716123381455e-01 -9.175295288173792585e-01
2.505744716123381455e-01 -9.175295288173792585e-01
2.505744716123381455e-01 -9.175295288173792585e-01
2.505744716123381455e-01 -9.175295288173792585e-01
2.505744716123381455e-01 -9.175295288173792585e-01
2.505744716123381455e-01 -9.175295288173792585e-01
2.912917579218136099e-01 -9.891677747602707349e-01
2.912917579218136099e-01 -9.891677747602707349e-01
2.855309572596373968e-01 -1.005305687248058355e+00
2.855309572596373968e-01 -1.005305687248058355e+00
2.855309572596373968e-01 -1.005305687248058355e+00
2.855309572596373968e-01 -1.005305687248058355e+00
2.958174645241664624e-01 -9.891033341309783955e-01
2.958174645241664624e-01 -9.891033341309783955e-01
3.177685845431361122e-01 -9.880357547962942411e-01
3.194893386028290760e-01 -9.887676858613320130e-01
3.202068477889249976e-01 -9.954883020787737014e-01
3.202068477889249976e-01 -9.954883020787737014e-01
3.134055527578465394e-01 -9.848884320670143744e-01
3.138140584673194677e-01 -9.822209306493188130e-01
3.402719541648890345e-01 -1.011436446496295938e+00
2.953463635486369698e-01 -9.286664359441800798e-01
3.279544718905152423e-01 -9.672259924754744720e-01
3.279544718905152423e-01 -9.672259924754744720e-01
3.357106975399410387e-01 -9.565143930473015699e-01
3.681253606399303435e-01 -1.024910376792716127e+00
3.985019554577109435e-01 -1.081856694420840981e+00
3.371097760947806554e-01 -9.897024012370990720e-01
3.349525767098297524e-01 -9.823935939530280548e-01
2.623964130321496668e-01 -9.193251556109676148e-01
2.947233938053636093e-01 -1.015900158078293369e+00
2.947233938053636093e-01 -1.015900158078293369e+00
2.406693155881580448e-01 -9.132631123465172474e-01
2.381707101820750849e-01 -9.110647146998679391e-01
2.564057662660358394e-01 -9.131585578975423001e-01
2.564057662660358394e-01 -9.131585578975423001e-01
2.564057662660358394e-01 -9.131585578975423001e-01
2.564057662660358394e-01 -9.131585578975423001e-01
2.536755397651873634e-01 -9.040475537448856569e-01
2.413806483008808512e-01 -8.969796389937596537e-01
1.888241173806839979e-01 -7.894374084879283160e-01
2.428265277703388347e-01 -8.612538973795988984e-01
2.793010240249279019e-01 -8.790276644410445206e-01
3.271265347912167831e-01 -9.190399544128466935e-01
2.750384187033942940e-01 -8.288698376857355221e-01
2.763680778869572197e-01 -8.311679462261309936e-01
2.684600092721678433e-01 -8.169981717094938478e-01
2.684600092721678433e-01 -8.169981717094938478e-01
2.420453821001112282e-01 -8.147929326932491501e-01
1.105025365100624768e-01 -6.347198771125884820e-01
1.372222902105746378e-01 -6.734678094620872857e-01
2.335112971315332075e-01 -7.872912532349410908e-01
4.250043653003104938e-02 -5.043401939029679149e-01
4.250043653003104938e-02 -5.043401939029679149e-01
4.250043653003104938e-02 -5.043401939029679149e-01
4.250043653003104938e-02 -5.043401939029679149e-01
1.156549073209363343e-02 -4.521716301761298795e-01
1.156549073209363343e-02 -4.521716301761298795e-01
1.156549073209363343e-02 -4.521716301761298795e-01
1.628660835613449792e-02 -4.073424189362180869e-01
4.287324238706841095e-03 -3.133703734933377394e-01
1.378944474350146943e-01 -5.333449176036524353e-01
1.283020797100525856e-01 -5.178406748520885117e-01
1.077865131160105350e-01 -4.626320596140853225e-01
1.048084748800747479e-01 -4.359226086013830992e-01
1.048084748800747479e-01 -4.359226086013830992e-01
1.225087338265104520e-01 -4.742311720319873358e-01
1.225087338265104520e-01 -4.742311720319873358e-01
1.536899075170258255e-01 -5.699095416598147779e-01
2.259990013324464364e-02 -3.552497615181420265e-01
2.259990013324464364e-02 -3.552497615181420265e-01
1.671432491576463342e-02 -3.386944222686104067e-01
1.671432491576463342e-02 -3.386944222686104067e-01
1.671432491576463342e-02 -3.386944222686104067e-01
3.077411948742618530e-02 -4.310172283187043707e-01
3.077411948742618530e-02 -4.310172283187043707e-01
3.077411948742618530e-02 -4.310172283187043707e-01
3.077411948742618530e-02 -4.310172283187043707e-01
2.187647544916699605e-01 -7.692315985502673481e-01
2.207862926253588431e-01 -7.655058676245302118e-01
9.327124901984840122e-02 -5.688307921323706440e-01
2.992659598924475861e-01 -8.084223849819079932e-01
2.774567815703185003e-01 -7.692419787474107373e-01
2.774567815703185003e-01 -7.692419787474107373e-01
2.219269766370731145e-01 -6.732194548569048198e-01
2.219269766370731145e-01 -6.732194548569048198e-01
2.219269766370731145e-01 -6.732194548569048198e-01
2.219516653600500655e-01 -6.738049582746572508e-01
2.096358614689279032e-01 -6.729502341944441079e-01
2.108194009887281450e-01 -6.734871930759070979e-01
2.144591514413398126e-01 -6.780991975003243244e-01
2.224902224143689433e-01 -6.912187135411279604e-01
2.224902224143689433e-01 -6.912187135411279604e-01
1.538855803524126487e-01 -5.749746208582853235e-01
1.562680550529588763e-01 -5.786689621465871403e-01
2.242813166257635604e-01 -6.984863947381816374e-01
2.286260241709546781e-01 -6.994409673524812909e-01
3.436428597819057296e-01 -8.400811875097747849e-01
3.458229530158329346e-01 -8.976809609821619906e-01
3.678309864291865461e-01 -9.389127154521137442e-01
3.812681541829337495e-01 -9.515233190913656713e-01
3.812681541829337495e-01 -9.515233190913656713e-01
3.741856147603572769e-01 -9.398519353643555174e-01
3.469568542531402677e-01 -9.097015182068742822e-01
3.842754769948897309e-01 -1.003719607700071403e+00
3.842754769948897309e-01 -1.003719607700071403e+00
4.155714700719839727e-01 -1.037684792005620249e+00
4.522757093679318219e-01 -1.101736003442585599e+00
4.242259289493510166e-01 -1.072520400915523586e+00
3.213885332232047087e-01 -9.295097031443420033e-01
3.036189341533316877e-01 -9.056826708047845953e-01
2.796614551241167757e-01 -8.788022528982202264e-01
2.426904834061639482e-01 -8.244463010068381337e-01
2.335607962765244017e-01 -8.039626693644813527e-01
1.994901636436667847e-01 -7.360273718971328538e-01
1.775232175029250459e-01 -7.336434856020973561e-01
1.848237407194965598e-01 -7.412388623062665660e-01
1.848237407194965598e-01 -7.412388623062665660e-01
1.848237407194965598e-01 -7.412388623062665660e-01
3.340129454068391235e-02 -5.264628168697995658e-01
1.909902849681646697e-02 -5.102730353769624472e-01
1.697452756017665265e-01 -7.702353595670993203e-01
1.729634550049338748e-01 -7.917198266978782151e-01
1.666208304073417967e-01 -7.768717423119352317e-01
1.962746078076465783e-01 -7.985325645467686861e-01
1.503837155463526309e-01 -7.734092756829920035e-01
1.503837155463526309e-01 -7.734092756829920035e-01
2.244451137921757156e-01 -8.438949319814138539e-01
2.450773060084011912e-01 -9.159952832595378291e-01
1.453474757118785876e-01 -8.059564807788794916e-01
1.453474757118785876e-01 -8.059564807788794916e-01
1.453474757118785876e-01 -8.059564807788794916e-01
1.200541263519790680e-01 -7.023575512456075032e-01
1.200541263519790680e-01 -7.023575512456075032e-01
1.195271819965485066e-01 -7.021985105793421278e-01
1.195271819965485066e-01 -7.021985105793421278e-01
1.195271819965485066e-01 -7.021985105793421278e-01
1.480752845645283422e-01 -7.101086245412343567e-01
1.480752845645283422e-01 -7.101086245412343567e-01
1.747416368802305331e-01 -7.204166915264690330e-01
4.979800023342439985e-02 -5.122957817167803629e-01
