3.361091128346579415e-01 -9.591885882037597399e-01
3.295666077296447449e-01 -9.489771580735255618e-01
3.293426232966179534e-01 -9.547258945224699200e-01
3.120560577669485025e-01 -9.310696053187931254e-01
2.527813148259221432e-01 -8.109318671580052484e-01
2.476298427669042512e-01 -7.938303155975556802e-01
3.178014811539602857e-01 -8.965346646562317723e-01
3.178014811539602857e-01 -8.965346646562317723e-01
3.555588564045358280e-01 -9.565290492152285218e-01
4.003411904194769666e-01 -1.070500991084735398e+00
4.003411904194769666e-01 -1.070500991084735398e+00
3.803311293471579591e-01 -1.051484928469040181e+00
3.205800828234294242e-01 -9.813832820073407071e-01
1.968616300183164691e-01 -8.106356757876498342e-01
1.704657786417678733e-01 -7.456685428317425535e-01
2.964395552765851649e-01 -9.369180646181839434e-01
3.268015936386208797e-01 -1.003044768102521633e+00
4.612136886850843331e-01 -1.305674470011550126e+00
4.612136886850843331e-01 -1.305674470011550126e+00
2.629499383109103472e-01 -9.418757187183548485e-01
1.903697733332897768e-01 -8.007633584516897773e-01
1.840331177495036497e-01 -7.956805366862028661e-01
1.840331177495036497e-01 -7.956805366862028661e-01
1.195316932120422115e-01 -7.224397846846659643e-01
1.195316932120422115e-01 -7.224397846846659643e-01
1.195316932120422115e-01 -7.224397846846659643e-01
1.818178344720246253e-01 -7.969297115462916636e-01
1.763909326948390754e-01 -7.926440530134043483e-01
6.359285475180315172e-02 -6.132389092926487928e-01
6.359285475180315172e-02 -6.132389092926487928e-01
6.359285475180315172e-02 -6.132389092926487928e-01
6.359285475180315172e-02 -6.132389092926487928e-01
6.359285475180315172e-02 -6.132389092926487928e-01
1.101706382323181244e-01 -6.521661273019108140e-01
1.151555678782228420e-01 -6.083347589475013306e-01
9.270843374638731982e-02 -6.249295211191586707e-01
1.146256225622934999e-01 -6.522134599089195461e-01
1.177974417659324036e-01 -6.591967138394618786e-01
1.931461053006993112e-01 -7.244719181113178363e-01
2.462702057522902499e-01 -7.688926903652861800e-01
2.528172109458330929e-01 -7.830161155775750004e-01
2.528172109458330929e-01 -7.830161155775750004e-01
1.699940778771405481e-01 -6.811763562905741587e-01
2.015065028626859267e-01 -7.479972029091764840e-01
2.997338594277490498e-01 -8.230271150636829791e-01
2.317907887523250610e-01 -7.933835017074672979e-01
2.317907887523250610e-01 -7.933835017074672979e-01
2.317907887523250610e-01 -7.933835017074672979e-01
2.512169016523476128e-01 -8.068378966584754952e-01
1.838497053490248390e-01 -7.238528617050926650e-01
2.643046630158513155e-01 -8.275682341202478254e-01
2.228580178232132669e-01 -7.176565309405977811e-01
2.228580178232132669e-01 -7.176565309405977811e-01
1.902424839901907805e-01 -6.448542877671995521e-01
2.394944173314594582e-01 -7.415894508197652391e-01
2.509645395307347759e-01 -7.847775127137077700e-01
2.512760054902294926e-01 -7.849439466760537165e-01
2.555327138529420727e-01 -7.919767709764957697e-01
2.065269839068427093e-01 -7.260301544172513832e-01
2.065269839068427093e-01 -7.260301544172513832e-01
1.805402926954235987e-01 -6.764194828999789966e-01
1.926523964570137915e-01 -6.985977335414823575e-01
1.873072274874170717e-01 -6.849764256906473170e-01
1.811769642639044497e-01 -6.826061033430518288e-01
1.663722890784399278e-01 -6.765405281012945027e-01
1.663722890784399278e-01 -6.765405281012945027e-01
1.671218432319124814e-01 -6.768254182208064407e-01
5.811726033096389910e-02 -5.360491661159838550e-01
1.830585382003474537e-01 -7.195295244848006755e-01
2.871532356350948167e-01 -8.930456511110735907e-01
2.473369776520218388e-01 -8.251090856243382676e-01
2.766016812563805716e-01 -8.744429904661026320e-01
2.754498239690106876e-01 -8.757102306512404288e-01
3.112148745258741522e-01 -9.697411327825216087e-01
3.121112798262040688e-01 -9.866477363814778467e-01
2.387055638865075990e-01 -8.529882803041501926e-01
2.383999846728547811e-01 -8.405263466378440906e-01
2.118658864889261806e-01 -8.035598970255034557e-01
2.001100399345299152e-01 -7.688633154813021564e-01
2.001657206557192203e-01 -7.692635870527998465e-01
1.821011565921156206e-01 -7.435009931043965459e-01
2.222187005577805907e-01 -8.089967509988447159e-01
2.222187005577805907e-01 -8.089967509988447159e-01
2.374877525161939729e-01 -8.240410803850566346e-01
2.357582494998797240e-01 -8.625948811253830728e-01
1.979988615696056387e-01 -8.093088560631090944e-01
1.588794930447720022e-01 -7.508294920933670236e-01
1.772665643755766129e-01 -7.925812127190665635e-01
1.917867295920576975e-01 -7.662978222392821115e-01
1.917867295920576975e-01 -7.662978222392821115e-01
1.086359916680699200e-01 -6.674881555468648031e-01
9.363507702137283117e-02 -6.524788076699463701e-01
1.697344642279495774e-01 -7.256675320669749851e-01
1.820593240276476010e-01 -7.311662599955707220e-01
1.826619703476992096e-01 -7.320235656433522475e-01
1.828342476356092372e-01 -7.326169154823006791e-01
1.735706748861380322e-01 -6.681172119856756408e-01
1.809920735646692036e-01 -6.841188325937512804e-01
1.809920735646692036e-01 -6.841188325937512804e-01
1.809920735646692036e-01 -6.841188325937512804e-01
2.017015252205071330e-01 -6.962470707204136966e-01
2.181748261688981061e-01 -6.976177621806366469e-01
1.361579781868486327e-01 -5.662228183138093840e-01
1.361579781868486327e-01 -5.662228183138093840e-01
1.361579781868486327e-01 -5.662228183138093840e-01
1.919878551992117988e-01 -6.496738876924222916e-01
2.377252700954652076e-01 -7.540326685793561357e-01
2.519659959033486163e-01 -7.506918878694462949e-01
2.519659959033486163e-01 -7.506918878694462949e-01
2.519659959033486163e-01 -7.506918878694462949e-01
2.519659959033486163e-01 -7.506918878694462949e-01
2.519659959033486163e-01 -7.506918878694462949e-01
2.063554008225008118e-01 -7.021539365070836869e-01
2.071273732312463867e-01 -7.008296177335766597e-01
1.987073490898776940e-01 -7.066530970087225860e-01
2.409629374868059171e-01 -8.255460663806108990e-01
2.315008426126292096e-01 -8.134301353556647740e-01
2.315008426126292096e-01 -8.134301353556647740e-01
2.199158164591754894e-01 -7.881981846009324943e-01
2.263513765349891849e-01 -7.932623887461880408e-01
2.470866651352394139e-01 -7.907260741906972923e-01
2.230732416858414724e-01 -6.874984777990837959e-01
2.230732416858414724e-01 -6.874984777990837959e-01
2.227813729625216232e-01 -6.898153694228313926e-01
2.227813729625216232e-01 -6.898153694228313926e-01
2.750288441374280635e-01 -7.380782650220827357e-01
2.250812879833274660e-01 -6.860667174883993136e-01
2.250049164776046495e-01 -6.857497756959824997e-01
2.250049164776046495e-01 -6.857497756959824997e-01
2.214855605869112398e-01 -6.842093130350580532e-01
1.368859317843717227e-01 -6.237970509418760967e-01
1.368859317843717227e-01 -6.237970509418760967e-01
4.006439044568341212e-02 -4.745273919022899300e-01
3.951495744995098258e-02 -4.730593010962695910e-01
3.951495744995098258e-02 -4.730593010962695910e-01
1.051874295052048214e-01 -6.061339994500483108e-01
1.051874295052048214e-01 -6.061339994500483108e-01
1.051874295052048214e-01 -6.061339994500483108e-01
4.232930293762160456e-02 -4.747960605101463338e-01
5.402692443956025325e-02 -5.192740066364578411e-01
5.402692443956025325e-02 -5.192740066364578411e-01
5.402692443956025325e-02 -5.192740066364578411e-01
5.815148653125717937e-02 -5.282948383958054883e-01
5.815148653125717937e-02 -5.282948383958054883e-01
1.324961267298715994e-02 -4.564313373775333305e-01
6.459655711863207528e-02 -5.341748551922378407e-01
6.459655711863207528e-02 -5.341748551922378407e-01
1.095625425992147184e-01 -6.001795380505200450e-01
1.095625425992147184e-01 -6.001795380505200450e-01
1.095625425992147184e-01 -6.001795380505200450e-01
1.034945770009006449e-01 -5.811363500270084748e-01
1.175065012954240595e-02 -4.561420855494776050e-01
8.234456539013566834e-02 -5.490400810182624047e-01
4.527562991830544337e-02 -5.199728033426729290e-01
6.357230047529296990e-02 -5.421421774650994063e-01
6.357230047529296990e-02 -5.421421774650994063e-01
6.357230047529296990e-02 -5.421421774650994063e-01
6.357230047529296990e-02 -5.421421774650994063e-01
6.357230047529296990e-02 -5.421421774650994063e-01
6.357230047529296990e-02 -5.421421774650994063e-01
5.803868506698015017e-02 -5.339069883953109219e-01
5.803868506698015017e-02 -5.339069883953109219e-01
1.818227371443264795e-01 -7.816093705060616070e-01
1.848346784274836063e-01 -7.900619698460235041e-01
2.219669424563842086e-01 -8.335858369663504686e-01
2.219669424563842086e-01 -8.335858369663504686e-01
3.317145633512949554e-01 -9.933617505790532931e-01
2.812389378266113016e-01 -9.122427828774779535e-01
1.639192082860065902e-01 -7.193826810005290451e-01
1.297595315699452967e-01 -6.765133715980491402e-01
1.484938545106774255e-01 -7.002440612202718295e-01
1.484938545106774255e-01 -7.002440612202718295e-01
2.291867331040867706e-01 -8.105344360398036851e-01
2.049322061412817142e-01 -7.369272033206020200e-01
2.224556074126388117e-01 -7.377856633619759297e-01
2.547366242378523715e-01 -7.566813188232638376e-01
2.547366242378523715e-01 -7.566813188232638376e-01
2.547366242378523715e-01 -7.566813188232638376e-01
2.534527628074810246e-01 -7.518815326772568808e-01
2.672910386626562440e-01 -7.212268480624354217e-01
2.731694747999615647e-01 -7.082048785842021132e-01
2.731694747999615647e-01 -7.082048785842021132e-01
2.715342046386574060e-01 -7.116450582974516159e-01
2.730436998066441134e-01 -7.078918921801478081e-01
2.730436998066441134e-01 -7.078918921801478081e-01
2.730436998066441134e-01 -7.078918921801478081e-01
2.730436998066441134e-01 -7.078918921801478081e-01
2.831372792047709419e-01 -7.126746328970364752e-01
2.321129304149426864e-01 -7.230723859730544545e-01
2.320949024082560319e-01 -7.140587890873074661e-01
2.477443863588149608e-01 -7.261041576038080869e-01
2.163605884715389949e-01 -6.992146438113238105e-01
2.431633111906664757e-01 -7.190632911234651203e-01
2.460804431234957512e-01 -7.522453296433530001e-01
1.555241759471651664e-01 -7.003532453730179075e-01
1.555241759471651664e-01 -7.003532453730179075e-01
8.394948436860630303e-02 -5.799609772847729161e-01
8.394948436860630303e-02 -5.799609772847729161e-01
8.394948436860630303e-02 -5.799609772847729161e-01
2.492399694302269153e-02 -4.935239438961994130e-01
2.492399694302269153e-02 -4.935239438961994130e-01
7.278372501421731533e-02 -5.599919605808586498e-01
7.278372501421731533e-02 -5.599919605808586498e-01
1.281732067006299824e-01 -6.243737019827890755e-01
2.907585441645177404e-02 -4.344164761172681910e-01
2.907585441645177404e-02 -4.344164761172681910e-01
8.061957901427774242e-03 -3.930965992506472717e-01
9.067314196941217430e-02 -5.553260724992774566e-01
2.606983021009448565e-02 -4.441561853079256106e-01
2.606983021009448565e-02 -4.441561853079256106e-01
2.606983021009448565e-02 -4.441561853079256106e-01
2.606983021009448565e-02 -4.441561853079256106e-01
1.539141498509100092e-02 -4.276072351589514930e-01
1.539141498509100092e-02 -4.276072351589514930e-01
1.539141498509100092e-02 -4.276072351589514930e-01
3.760506313353847996e-02 -4.324415595323911621e-01
9.543460633830827544e-02 -5.485772696293373940e-01
9.543460633830827544e-02 -5.485772696293373940e-01
9.543460633830827544e-02 -5.485772696293373940e-01
1.800836300648778754e-01 -7.362532866171732637e-01
2.018172861799386042e-01 -7.720853582289214367e-01
2.044036524652151077e-01 -7.861402011326013017e-01
2.086455088019656956e-01 -7.956150688758851786e-01
2.333339729777271221e-01 -8.617785350078358553e-01
2.514396786300157061e-01 -9.001964091542382640e-01
2.112407578109677386e-01 -8.145181647212142995e-01
2.178928524022448743e-01 -8.428911163626816583e-01
3.121582295768924875e-01 -8.928682807276666633e-01
3.114474075616296966e-01 -8.911731921030172643e-01
3.102713886817698441e-01 -8.904156994526857272e-01
2.945336616609017244e-01 -8.412621772737591819e-01
1.897070929891459534e-01 -7.115064560977386598e-01
1.897070929891459534e-01 -7.115064560977386598e-01
1.767010983910733413e-01 -7.080285511611836835e-01
1.510027921242840798e-01 -6.393899204512873968e-01
1.400706389953872977e-01 -6.238881351535069397e-01
1.721793951915783771e-01 -6.797192063565342668e-01
1.545698947213041685e-01 -6.469245999128037106e-01
1.872568331959991728e-01 -6.859242212618889001e-01
1.908305007302391609e-01 -6.859018093258769655e-01
1.935481966165131795e-01 -6.987706937381745753e-01
1.677640424965911314e-01 -6.384435297266102260e-01
1.677640424965911314e-01 -6.384435297266102260e-01
1.771221573034315044e-01 -6.281205314228418546e-01
1.771221573034315044e-01 -6.281205314228418546e-01
1.820828291501856433e-01 -6.219898883559709102e-01
2.118687864575685975e-01 -7.013590225422311475e-01
2.118687864575685975e-01 -7.013590225422311475e-01
1.998011757003246291e-01 -6.800733359638042597e-01
2.349475396586575560e-01 -6.823708337292091475e-01
2.335245184198694590e-01 -6.599398368713499385e-01
2.962267834734291228e-01 -7.286991586364399698e-01
3.285757473024689124e-01 -7.569700765633857742e-01
3.019525301796944783e-01 -7.663543000571345631e-01
3.211674055490428281e-01 -7.715903351477569894e-01
3.326912158002232056e-01 -7.956914563154763309e-01
3.322582883694585321e-01 -7.905244285338306476e-01
3.322582883694585321e-01 -7.905244285338306476e-01
3.322582883694585321e-01 -7.905244285338306476e-01
3.322582883694585321e-01 -7.905244285338306476e-01
3.322582883694585321e-01 -7.905244285338306476e-01
3.106634516104862520e-01 -7.056357982914731597e-01
3.106634516104862520e-01 -7.056357982914731597e-01
3.106634516104862520e-01 -7.056357982914731597e-01
3.106634516104862520e-01 -7.056357982914731597e-01
3.917887006416503892e-01 -8.675993834123746362e-01
3.917887006416503892e-01 -8.675993834123746362e-01
4.129273713449275740e-01 -8.712987980850522840e-01
3.981446359067407625e-01 -8.687117163735299519e-01
3.693986687887497178e-01 -9.597864761361287744e-01
3.526643798280489905e-01 -9.261314565163742962e-01
3.716832773877756790e-01 -9.621884002474790920e-01
3.716832773877756790e-01 -9.621884002474790920e-01
3.452330294287629386e-01 -9.176542995673184766e-01
2.993939294654672789e-01 -8.249107484894501185e-01
2.993939294654672789e-01 -8.249107484894501185e-01
2.993939294654672789e-01 -8.249107484894501185e-01
2.822874819917357003e-01 -8.597813059915970779e-01
2.965113516835201080e-01 -8.996977373201783257e-01
3.026902893670589956e-01 -8.781928159431555692e-01
2.947558124968931992e-01 -8.608858348676010630e-01
2.110942235252791233e-01 -7.489821901632138790e-01
2.143730094665001196e-01 -7.625440518187459604e-01
1.553972229539416494e-01 -6.964368441329067405e-01
1.426211342688999961e-01 -6.781125146105091428e-01
1.436949286538049542e-01 -6.607107750413927505e-01
1.436949286538049542e-01 -6.607107750413927505e-01
1.351411506014521813e-01 -6.367135684067954937e-01
8.067608330889525226e-02 -5.663595036915911596e-01
6.165363254867520237e-02 -5.502315427347109766e-01
6.165363254867520237e-02 -5.502315427347109766e-01
6.165363254867520237e-02 -5.502315427347109766e-01
9.308898386917649481e-02 -6.051088596596054803e-01
1.216620040835207361e-01 -6.381834240593705632e-01
1.216620040835207361e-01 -6.381834240593705632e-01
1.202914734478449515e-01 -6.366418494568536479e-01
1.202914734478449515e-01 -6.366418494568536479e-01
1.202914734478449515e-01 -6.366418494568536479e-01
1.596519550538412768e-01 -6.949479176540614977e-01
2.022093877251318617e-02 -5.552586888586983349e-01
8.903418203472222847e-02 -6.491275950751133061e-01
8.903418203472222847e-02 -6.491275950751133061e-01
9.836686135460209757e-03 -5.700315891936962309e-01
7.251301803787360556e-02 -6.337282454953999666e-01
1.025991139818672182e-01 -6.589929406824311942e-01
8.243402515470069081e-02 -6.926153161568252559e-01
1.612366015865390745e-02 -6.295221428307526956e-01
1.442418197716995309e-01 -7.040273782853234685e-01
1.270154225968193329e-01 -6.719022439189921148e-01
8.904412097726632780e-02 -6.480736982884283126e-01
2.492316883347751866e-01 -8.165084841327100440e-01
2.423214532713771630e-01 -8.072241861539416474e-01
2.514937073625898023e-01 -8.178388680951201861e-01
3.215992148970461262e-01 -8.757192917168667989e-01
3.215992148970461262e-01 -8.757192917168667989e-01
2.367038373631237258e-01 -7.542834437354651866e-01
2.609430756040772570e-01 -8.361018050968651583e-01
1.822182953197478417e-01 -6.995894424677433499e-01
1.822182953197478417e-01 -6.995894424677433499e-01
1.948040527001202726e-01 -7.141630093669124602e-01
2.804277677714520634e-01 -9.170526239989900130e-01
2.770510637713852198e-01 -9.051001058821628309e-01
2.776749762867880000e-01 -9.059434222296421924e-01
2.776749762867880000e-01 -9.059434222296421924e-01
3.090200402847501082e-01 -1.017397437450351161e+00
3.065401980570418572e-01 -1.007094612352227303e+00
3.224048598504994922e-01 -1.000920972213203752e+00
3.078612487547155441e-01 -9.779829900458600900e-01
3.078612487547155441e-01 -9.779829900458600900e-01
3.225139177952559555e-01 -1.011660909411373321e+00
4.018596930031183012e-01 -1.156558321986716598e+00
4.163760673380715316e-01 -1.186435707343432178e+00
4.163760673380715316e-01 -1.186435707343432178e+00
3.841591978514700689e-01 -1.154009053951404518e+00
3.707536376494783292e-01 -1.115933288884334296e+00
3.661521197715317810e-01 -1.029966408441544745e+00
3.341758179523317551e-01 -9.806920065924296104e-01
3.209739847490901132e-01 -9.791634236745242470e-01
2.918085386785047586e-01 -9.207323045461563993e-01
2.998734137436245284e-01 -9.355679602486584034e-01
2.892532114404074983e-01 -9.022742407462811531e-01
3.008990784831803156e-01 -9.175045778005787023e-01
2.964637776846037465e-01 -9.131327870307546224e-01
3.239157837415415075e-01 -9.647631013561674962e-01
2.977944501021166368e-01 -9.660602881554519739e-01
3.230527742292834126e-01 -1.077321113843708433e+00
3.230527742292834126e-01 -1.077321113843708433e+00
3.426246489728010935e-01 -1.154144592542996506e+00
3.426246489728010935e-01 -1.154144592542996506e+00
3.371668305314217684e-01 -1.113456103755518400e+00
3.371668305314217684e-01 -1.113456103755518400e+00
3.371668305314217684e-01 -1.113456103755518400e+00
3.371668305314217684e-01 -1.113456103755518400e+00
3.372877033377373324e-01 -1.106837636318905638e+00
3.372877033377373324e-01 -1.106837636318905638e+00
3.372877033377373324e-01 -1.106837636318905638e+00
3.372877033377373324e-01 -1.106837636318905638e+00
3.716569105018051600e-01 -1.185761202607475084e+00
4.744591293437244728e-01 -1.368958085436589700e+00
4.744591293437244728e-01 -1.368958085436589700e+00
4.744591293437244728e-01 -1.368958085436589700e+00
5.108328284288112808e-01 -1.438756575315761399e+00
5.242779201405074474e-01 -1.465564905449054489e+00
5.242779201405074474e-01 -1.465564905449054489e+00
3.357330153989366295e-01 -1.085867867996627822e+00
3.357330153989366295e-01 -1.085867867996627822e+00
3.341933994903603100e-01 -1.074103830939235671e+00
3.760212597649940092e-01 -1.205544413251489200e+00
3.767840178123366135e-01 -1.212356510022847500e+00
3.767840178123366135e-01 -1.212356510022847500e+00
4.002169144272347823e-01 -1.311286931811401990e+00
3.965859031916589839e-01 -1.300572047145954757e+00
3.965859031916589839e-01 -1.300572047145954757e+00
3.965859031916589839e-01 -1.300572047145954757e+00
3.965859031916589839e-01 -1.300572047145954757e+00
