2.387206053425163232e-01 -8.755390725623908299e-01
2.433241231660686066e-01 -8.807942391268034354e-01
2.442283590894694656e-01 -8.772203567764446097e-01
2.456430426278969903e-01 -8.845689721732520328e-01
2.339422920681002993e-01 -8.189539042763611665e-01
3.533431343377754219e-01 -9.785813888776743186e-01
3.303015291021575428e-01 -9.558755421594629098e-01
2.526482108982524566e-01 -8.250434264413277763e-01
2.420659066189472242e-01 -8.060577267784831967e-01
2.515405593211073598e-01 -8.445532593585853842e-01
2.574886837837384035e-01 -8.280664199440215256e-01
2.782855341561017992e-01 -9.548873446715840929e-01
3.672867531238469541e-01 -1.171354915177390765e+00
2.999368171558809415e-01 -1.009488780299763855e+00
2.999368171558809415e-01 -1.009488780299763855e+00
2.673392373233259844e-01 -9.498822598140495010e-01
2.454208647483175354e-01 -8.836868831632729293e-01
2.614466347484594722e-01 -9.120429056438567050e-01
2.621146761548145410e-01 -8.977450555218540185e-01
2.678799208618372063e-01 -9.224658395381617471e-01
2.678799208618372063e-01 -9.224658395381617471e-01
2.716596273767276082e-01 -9.300984014014048729e-01
2.653425783420771955e-01 -9.103440323693686720e-01
2.565924203615913557e-01 -8.954485623626712298e-01
2.238841838040714072e-01 -8.514348156877007412e-01
2.435279274579137121e-01 -8.987311873631959047e-01
2.229428900214778242e-01 -7.954393076905503790e-01
1.676589659524563569e-01 -7.179114644814477142e-01
7.129754056969650478e-02 -5.782345847742265121e-01
9.839633490341703759e-02 -6.054506858097283839e-01
9.850843906083150969e-02 -6.052790803010448251e-01
1.153778869768350424e-01 -6.306421306709650842e-01
1.020498112656553213e-01 -6.064366488194645743e-01
1.329881898398459494e-01 -6.260679251503119547e-01
1.588122687384772580e-01 -6.491090517968958196e-01
1.270023935061302123e-01 -6.158379227692516444e-01
1.325806412249700972e-01 -6.282663832924698655e-01
6.677199210367840143e-02 -6.025653273747416661e-01
6.677199210367840143e-02 -6.025653273747416661e-01
1.484853719886935763e-01 -7.456074540545807317e-01
1.356303694173406904e-01 -7.416182518507615784e-01
6.054851694840809873e-02 -7.172225339428051072e-01
6.054851694840809873e-02 -7.172225339428051072e-01
6.803915107666907991e-02 -7.256807870426115192e-01
6.803915107666907991e-02 -7.256807870426115192e-01
6.803915107666907991e-02 -7.256807870426115192e-01
8.649553279923841154e-02 -7.489175276801176562e-01
7.530957054907816417e-02 -6.178713364625388893e-01
7.243834351805526761e-02 -6.434134159249284002e-01
7.243834351805526761e-02 -6.434134159249284002e-01
7.243834351805526761e-02 -6.434134159249284002e-01
7.354330437606126925e-02 -6.420781037639247124e-01
7.949760074663567155e-02 -6.373463652290020098e-01
5.805013879449305580e-02 -6.160557500000729547e-01
7.430266855256698055e-02 -6.294558726613808108e-01
7.284948596665564990e-02 -6.301965399668993939e-01
7.325062747651893413e-02 -6.374359492000581939e-01
8.482731653538647110e-02 -6.475984788281814453e-01
8.482731653538647110e-02 -6.475984788281814453e-01
7.126806625091741676e-02 -6.320597680252866279e-01
1.250255419833859738e-01 -6.484411774471786627e-01
9.363188384612061710e-02 -6.194981963585645124e-01
9.363188384612061710e-02 -6.194981963585645124e-01
9.549407413768144781e-02 -6.239714632588237997e-01
9.549407413768144781e-02 -6.239714632588237997e-01
9.549407413768144781e-02 -6.239714632588237997e-01
9.549407413768144781e-02 -6.239714632588237997e-01
9.549407413768144781e-02 -6.239714632588237997e-01
9.580695551298086532e-02 -6.229501647173121270e-01
1.632155767467372287e-01 -7.320654384118284730e-01
1.632155767467372287e-01 -7.320654384118284730e-01
1.754215612082903331e-01 -7.610434821203236888e-01
1.784414511891722899e-01 -7.551839904503545586e-01
1.910481000440006627e-01 -7.713507481083285988e-01
2.931508713657092757e-01 -9.767016901209328861e-01
3.377504652721157186e-01 -1.057176521929725332e+00
2.331950037946712573e-01 -8.479171571748060909e-01
2.570125073868356202e-01 -8.548878190909889874e-01
2.915933005893566188e-01 -8.807700251049180862e-01
2.545679609758052520e-01 -8.283706852413985633e-01
2.622974687763980350e-01 -8.888536784246258149e-01
2.833107367603961979e-01 -9.330907343847919533e-01
2.833107367603961979e-01 -9.330907343847919533e-01
2.645245364805188237e-01 -9.171627330470254469e-01
2.643219505799606073e-01 -9.107351616767430658e-01
2.643219505799606073e-01 -9.107351616767430658e-01
2.779725283926989254e-01 -9.338448163251993339e-01
2.595723841437618806e-01 -1.004850470931527351e+00
2.699382336065522803e-01 -1.010478026347686908e+00
2.567167623747680927e-01 -9.478625674108134280e-01
2.512279375589130392e-01 -9.379859803401637830e-01
2.998000077534992425e-01 -1.014529340666877166e+00
3.346358317454669606e-01 -1.073442048612775590e+00
4.113948893929110229e-01 -1.280812603979441189e+00
4.302010229258146912e-01 -1.294315806342184239e+00
4.302010229258146912e-01 -1.294315806342184239e+00
4.302010229258146912e-01 -1.294315806342184239e+00
4.302010229258146912e-01 -1.294315806342184239e+00
3.861963521374671693e-01 -1.178717686666654441e+00
3.883423743006618190e-01 -1.183593359768029263e+00
4.405364004518307341e-01 -1.270746497714752010e+00
3.825185714517880253e-01 -1.155297609278811866e+00
3.825185714517880253e-01 -1.155297609278811866e+00
4.451519136742259075e-01 -1.351656038992278486e+00
4.451519136742259075e-01 -1.351656038992278486e+00
4.317782110561432796e-01 -1.317669811394009516e+00
4.026690572668012447e-01 -1.220983247078829770e+00
3.798729140307831598e-01 -1.183564226809267650e+00
4.210344854945394233e-01 -1.284048851250123802e+00
3.460865297145121477e-01 -1.101223611632923927e+00
3.371766553135698286e-01 -1.075093272958577373e+00
3.371766553135698286e-01 -1.075093272958577373e+00
3.305058319476549267e-01 -1.058885554114592509e+00
2.819855771935756428e-01 -9.022458211758253022e-01
2.797461435698381793e-01 -9.008747020003153860e-01
2.797461435698381793e-01 -9.008747020003153860e-01
2.835743471276190308e-01 -9.380512362837892804e-01
1.717443747361742656e-01 -6.155293045911544025e-01
1.717443747361742656e-01 -6.155293045911544025e-01
1.481304380846176771e-01 -5.732556014073366679e-01
1.481304380846176771e-01 -5.732556014073366679e-01
1.409094151940610273e-01 -5.779170217036617707e-01
1.409094151940610273e-01 -5.779170217036617707e-01
1.406584314834417038e-01 -5.633053199702158231e-01
8.299210822580106728e-02 -5.711938908178618712e-01
8.442669025164023511e-03 -4.516364850881473547e-01
1.882340422932715640e-02 -4.686365895475180787e-01
1.882340422932715640e-02 -4.686365895475180787e-01
1.882340422932715640e-02 -4.686365895475180787e-01
1.772639131543354840e-02 -4.709553213791455861e-01
5.386281718707192079e-02 -5.522354362636781033e-01
5.386281718707192079e-02 -5.522354362636781033e-01
7.040479843921811087e-02 -5.885508004217621103e-01
8.466394957172454494e-02 -6.021601162299552445e-01
1.564117899212483509e-01 -7.057747110893615172e-01
1.367295955460842705e-01 -6.921082350896424762e-01
1.370994297222737912e-01 -6.919186127361525163e-01
3.020620292925996209e-02 -5.640259506627538499e-01
6.341965881479347256e-02 -6.163973383065324274e-01
6.341965881479347256e-02 -6.163973383065324274e-01
9.931696092718045321e-02 -6.445063018719119352e-01
9.931696092718045321e-02 -6.445063018719119352e-01
1.182217392883163631e-01 -6.894074912616801054e-01
1.143935232740146690e-01 -6.861220294846991363e-01
6.994089425775149027e-02 -6.691249689606179052e-01
6.476430187203974231e-02 -6.643581954052599770e-01
7.333945502375731340e-02 -6.600510366123637507e-01
2.362355137514052794e-01 -7.989514248413899233e-01
2.414649096785859983e-01 -7.774447595724618409e-01
2.414649096785859983e-01 -7.774447595724618409e-01
2.271786032265199484e-01 -7.664315801414538498e-01
2.258517974647670512e-01 -7.826807946083134127e-01
2.160904124428513484e-01 -7.685324712829633143e-01
2.160904124428513484e-01 -7.685324712829633143e-01
2.160904124428513484e-01 -7.685324712829633143e-01
2.062878713455625901e-01 -7.472184967703269232e-01
1.379554826253856226e-01 -5.694102642611352794e-01
2.060940948350169499e-01 -6.792446863282206593e-01
2.060940948350169499e-01 -6.792446863282206593e-01
2.060940948350169499e-01 -6.792446863282206593e-01
2.369858566461694738e-01 -7.692354936816502287e-01
3.512248376527385973e-01 -9.849137797052611720e-01
3.526827983270676703e-01 -1.015141773470872311e+00
3.526827983270676703e-01 -1.015141773470872311e+00
3.733879487561402866e-01 -1.032385667314688282e+00
3.590314904247387529e-01 -1.010686197290143307e+00
3.339528793571295284e-01 -9.802107135589701592e-01
2.822729355556050646e-01 -8.470007290415592083e-01
2.324807748133463359e-01 -7.226727356340966191e-01
2.324807748133463359e-01 -7.226727356340966191e-01
1.756808993289944443e-01 -6.452878506492996102e-01
1.756808993289944443e-01 -6.452878506492996102e-01
1.900145024670075178e-01 -6.608334659059227345e-01
1.900145024670075178e-01 -6.608334659059227345e-01
2.290398873870509444e-01 -7.576833981015479447e-01
1.555149394207665514e-01 -5.909469209693299918e-01
1.555149394207665514e-01 -5.909469209693299918e-01
1.555149394207665514e-01 -5.909469209693299918e-01
1.748184189704799496e-01 -5.766452141529865294e-01
1.748184189704799496e-01 -5.766452141529865294e-01
1.748184189704799496e-01 -5.766452141529865294e-01
1.748184189704799496e-01 -5.766452141529865294e-01
1.700812069475026167e-01 -5.664414977467647772e-01
1.700812069475026167e-01 -5.664414977467647772e-01
1.723334645452080927e-01 -5.715483030727300795e-01
1.792656438275736230e-01 -5.891880851013177045e-01
1.792656438275736230e-01 -5.891880851013177045e-01
1.891732370045025591e-01 -6.156247966596166687e-01
2.600712253822533571e-01 -6.480854406156876246e-01
2.133995627947452012e-01 -6.180823182738049981e-01
2.133995627947452012e-01 -6.180823182738049981e-01
2.147299338534765512e-01 -6.371971151123427823e-01
2.125933308374760855e-01 -6.370296380898049504e-01
2.125933308374760855e-01 -6.370296380898049504e-01
2.125933308374760855e-01 -6.370296380898049504e-01
2.215696589952828588e-01 -6.588103469552422098e-01
2.215696589952828588e-01 -6.588103469552422098e-01
2.215696589952828588e-01 -6.588103469552422098e-01
2.215696589952828588e-01 -6.588103469552422098e-01
2.350326305605597577e-01 -7.126738063419086888e-01
2.350326305605597577e-01 -7.126738063419086888e-01
2.350326305605597577e-01 -7.126738063419086888e-01
2.518814840163989821e-01 -7.618944231465907269e-01
2.518814840163989821e-01 -7.618944231465907269e-01
2.598883880669090041e-01 -7.780888712803718521e-01
2.598883880669090041e-01 -7.780888712803718521e-01
2.598883880669090041e-01 -7.780888712803718521e-01
2.538884782739700419e-01 -7.985209429146592486e-01
2.417054697585574730e-01 -7.576300839464141790e-01
2.417054697585574730e-01 -7.576300839464141790e-01
2.417054697585574730e-01 -7.576300839464141790e-01
2.289243852790477374e-01 -7.548573863465761757e-01
2.358214569994321885e-01 -7.597924436359200229e-01
2.346310536958195192e-01 -7.473242141121569926e-01
2.346310536958195192e-01 -7.473242141121569926e-01
2.372292010172990240e-01 -7.679597802400004447e-01
2.033064719214150162e-01 -7.453637971942670415e-01
2.033064719214150162e-01 -7.453637971942670415e-01
1.821182765902774614e-01 -7.084153597859631502e-01
1.841643993464271434e-01 -7.085032165329205878e-01
1.841643993464271434e-01 -7.085032165329205878e-01
1.884527867555095826e-01 -7.191066548577340622e-01
1.884527867555095826e-01 -7.191066548577340622e-01
1.884527867555095826e-01 -7.191066548577340622e-01
1.480836337792048596e-01 -6.803924966044441192e-01
5.184527512189274212e-02 -5.920786040034478059e-01
5.184527512189274212e-02 -5.920786040034478059e-01
2.081925922385635674e-02 -5.603444424897688902e-01
2.081925922385635674e-02 -5.603444424897688902e-01
1.561395188193998307e-01 -7.359764865194156069e-01
1.663244194813148225e-01 -7.395596082813672423e-01
1.663244194813148225e-01 -7.395596082813672423e-01
1.663244194813148225e-01 -7.395596082813672423e-01
1.302437597311564832e-01 -7.116356077227521393e-01
2.073158220704338639e-01 -8.462773853685406911e-01
2.171831032173733855e-01 -8.998145022659223002e-01
2.171831032173733855e-01 -8.998145022659223002e-01
1.792953592973780264e-01 -8.030120152571826875e-01
2.574110154927196081e-01 -9.393119112838668183e-01
2.553825728061323019e-01 -9.302193883853324685e-01
2.553825728061323019e-01 -9.302193883853324685e-01
3.129483279748718760e-01 -1.107412913389872688e+00
3.208172616692169243e-01 -1.090393575433349360e+00
3.208172616692169243e-01 -1.090393575433349360e+00
3.208172616692169243e-01 -1.090393575433349360e+00
3.208172616692169243e-01 -1.090393575433349360e+00
3.312451624805445860e-01 -1.147228292332991728e+00
2.536870139561583359e-01 -8.224022293803554540e-01
2.789601511781180099e-01 -8.501271404172493495e-01
2.789601511781180099e-01 -8.501271404172493495e-01
2.789601511781180099e-01 -8.501271404172493495e-01
2.575592389796972914e-01 -8.523138238962773006e-01
2.608154521258921332e-01 -8.505245689787831465e-01
2.608154521258921332e-01 -8.505245689787831465e-01
2.636693469715787885e-01 -9.069000117130983085e-01
2.636693469715787885e-01 -9.069000117130983085e-01
2.636693469715787885e-01 -9.069000117130983085e-01
2.635091831859774913e-01 -9.019808792384702567e-01
3.319782312723780215e-01 -1.002898024501693852e+00
2.694861500309690960e-01 -8.774314337340729519e-01
2.611947113028849077e-01 -8.626130477067468494e-01
2.611947113028849077e-01 -8.626130477067468494e-01
1.767540450740943403e-01 -6.616156871867079348e-01
1.767540450740943403e-01 -6.616156871867079348e-01
2.791540143051028378e-01 -8.838859744444637068e-01
2.814264766844005727e-01 -8.938860010946856338e-01
2.662381344367902858e-01 -8.699241137053809192e-01
2.377540036029792692e-01 -8.361889591354361162e-01
1.898431279487427514e-01 -7.292359342180717574e-01
1.898431279487427514e-01 -7.292359342180717574e-01
1.898431279487427514e-01 -7.292359342180717574e-01
2.198945783477295746e-01 -7.784025917126895511e-01
2.060007819495522086e-01 -7.584852077735037001e-01
2.074678886518277754e-01 -7.591897393874234012e-01
2.257895949865844354e-01 -8.142446616969629680e-01
2.294941671251116144e-01 -8.185622781376802326e-01
1.670541620240456049e-01 -7.644142494486931838e-01
1.597691227606792552e-01 -8.434660237803226490e-01
1.234523508364980537e-01 -7.849180776163771078e-01
1.234523508364980537e-01 -7.849180776163771078e-01
1.477531012077843431e-01 -8.125986381120227087e-01
1.477531012077843431e-01 -8.125986381120227087e-01
1.372617865691927452e-01 -7.228179449248344213e-01
1.372617865691927452e-01 -7.228179449248344213e-01
1.694614216013937136e-01 -7.253230007959471370e-01
1.196559805786287789e-01 -6.502953786482312815e-01
1.265189625999220691e-01 -6.646302671243810023e-01
1.159926547813385500e-01 -6.459347017451962936e-01
1.251458029444345033e-01 -6.569560291486831183e-01
1.251458029444345033e-01 -6.569560291486831183e-01
1.415074512585629274e-01 -6.901826681229068505e-01
6.613219481555634993e-02 -5.475883904651652756e-01
6.879484463587043352e-02 -5.514743502017410703e-01
7.154304251929627378e-02 -5.534315391931066141e-01
2.494913250754282608e-02 -4.880752623284957403e-01
2.494913250754282608e-02 -4.880752623284957403e-01
2.494913250754282608e-02 -4.880752623284957403e-01
2.494913250754282608e-02 -4.880752623284957403e-01
7.153900596179940674e-02 -5.916586393462770488e-01
6.995511117106392729e-02 -5.857161347726215217e-01
8.064994068529141025e-02 -5.971575865120701820e-01
1.279648876856489814e-01 -6.397914665260855394e-01
1.282006668258641180e-01 -6.415934099890744369e-01
1.282006668258641180e-01 -6.415934099890744369e-01
1.285139017105143833e-01 -6.460107214199101167e-01
1.285139017105143833e-01 -6.460107214199101167e-01
2.000798454628182621e-01 -7.275365055294196193e-01
1.935063462119639421e-01 -7.276294030366821097e-01
1.957898460921042305e-01 -7.202788175098466805e-01
2.014306626471609740e-01 -7.269415007735480216e-01
2.348007581894620555e-01 -8.233211005407674588e-01
2.348007581894620555e-01 -8.233211005407674588e-01
2.239591080968574843e-01 -7.953487172768122226e-01
2.205365598831191265e-01 -7.969370020760906392e-01
2.164961510888810947e-01 -7.918471895397523053e-01
1.609806783426368515e-01 -7.086165110357391939e-01
1.377098932018019917e-01 -6.994842718958884653e-01
1.084201526908855767e-01 -6.621604329699094516e-01
2.116359278889573536e-02 -5.445879074819623966e-01
2.116359278889573536e-02 -5.445879074819623966e-01
2.116359278889573536e-02 -5.445879074819623966e-01
4.745687046874330628e-02 -5.769178924582539780e-01
1.652439998048267911e-01 -7.696035558508009800e-01
1.652439998048267911e-01 -7.696035558508009800e-01
1.652439998048267911e-01 -7.696035558508009800e-01
1.652439998048267911e-01 -7.696035558508009800e-01
1.657969427831141873e-01 -7.678585130945737580e-01
1.794961788547864145e-01 -7.765035122357361042e-01
2.464842071661559331e-01 -8.792837762212212249e-01
2.749322695694353946e-01 -9.807012352552089141e-01
2.518385226015648626e-01 -8.723804347673169701e-01
2.553857832092993885e-01 -8.456374099440064906e-01
2.565599024749692370e-01 -8.788467712421366151e-01
2.185858930361175567e-01 -8.058561605542523543e-01
2.170770857510308238e-01 -7.986282570250011759e-01
2.122108002644826075e-01 -7.986328845110114427e-01
2.159332610592676061e-01 -8.020929073834455192e-01
2.306581662379504627e-01 -8.188200100847284890e-01
2.302299275947350399e-01 -7.996135702807919410e-01
8.939462353699867414e-02 -5.960131655431533115e-01
4.185220964542607502e-02 -5.420480048157790831e-01
4.185220964542607502e-02 -5.420480048157790831e-01
4.934529415832857036e-02 -5.617905878050813984e-01
4.934529415832857036e-02 -5.617905878050813984e-01
6.923128620420425372e-02 -5.728803266050536136e-01
6.923128620420425372e-02 -5.728803266050536136e-01
6.923128620420425372e-02 -5.728803266050536136e-01
3.732607992271868014e-01 -9.926659621041580284e-01
2.393202242380059741e-01 -8.217276978655005948e-01
2.438184716002497476e-01 -8.274701280317844354e-01
1.894539986912622542e-01 -7.420568595359267050e-01
1.631286207131497912e-01 -6.948015357747654441e-01
1.622274088473770470e-01 -6.937019737240254225e-01
1.563387010491596174e-01 -6.748887551322940714e-01
1.448312715686291274e-01 -6.439483961666436773e-01
1.696197268991350149e-01 -6.903376667499363517e-01
1.200711755213934306e-01 -6.404112466773035361e-01
1.705821118084039079e-01 -7.346379386738718376e-01
1.863560671046030071e-01 -7.434601678250868373e-01
1.863560671046030071e-01 -7.434601678250868373e-01
1.425342204474778496e-01 -7.176990521505964837e-01
1.425342204474778496e-01 -7.176990521505964837e-01
1.425342204474778496e-01 -7.176990521505964837e-01
1.425342204474778496e-01 -7.176990521505964837e-01
1.431887148360791728e-01 -7.156053241488731231e-01
1.431887148360791728e-01 -7.156053241488731231e-01
1.663543723931749652e-01 -7.536794786882278219e-01
1.777973947021604939e-01 -7.604715060653114422e-01
1.918502836616287621e-01 -7.915194642747405140e-01
1.768570539091267879e-01 -7.926603627959667442e-01
1.484644178815946458e-01 -7.467908977171084928e-01
2.598862577964600185e-03 -5.472295105168472062e-01
7.758403480663539353e-02 -6.137165744533582545e-01
1.145909459910540440e-01 -6.179254167916679030e-01
1.134327914225086997e-01 -6.150055697631017226e-01
1.283279816421726560e-01 -6.395161875042193467e-01
1.204035049244532724e-01 -6.439522285880061592e-01
1.135197129000844879e-01 -6.364523330676635782e-01
9.047010397786819924e-02 -6.251771420244153221e-01
9.803100096051686752e-02 -6.357153030211406541e-01
9.803100096051686752e-02 -6.357153030211406541e-01
4.151159270724974482e-02 -5.179839144204757551e-01
4.151159270724974482e-02 -5.179839144204757551e-01
7.220713733472763907e-02 -5.679412939290953144e-01
1.879764903197028714e-02 -5.158582994213889439e-01
1.537274698807505890e-02 -5.110848538662554619e-01
7.888369332290504077e-02 -6.038663802359560684e-01
7.888369332290504077e-02 -6.038663802359560684e-01
7.888369332290504077e-02 -6.038663802359560684e-01
1.044702161550623287e-01 -6.340704699585922866e-01
1.549912556378122419e-01 -7.369647513189632182e-01
1.549912556378122419e-01 -7.369647513189632182e-01
1.554022641577412212e-01 -7.372131265016156343e-01
1.554022641577412212e-01 -7.372131265016156343e-01
1.493540769900893461e-01 -7.229254515083716193e-01
1.617781862907943513e-01 -7.099187427702632336e-01
9.834946332143340575e-02 -5.574343531229803972e-01
9.834946332143340575e-02 -5.574343531229803972e-01
6.376170770020098133e-02 -5.117666052418147205e-01
6.376170770020098133e-02 -5.117666052418147205e-01
6.440971573225089120e-02 -5.067469980793483098e-01
1.163110725692340364e-01 -6.168856932336722609e-01
1.163110725692340364e-01 -6.168856932336722609e-01
1.163110725692340364e-01 -6.168856932336722609e-01
9.398638443270304621e-02 -6.016735154036749744e-01
6.673394553733458245e-02 -5.703729608819482211e-01
6.673394553733458245e-02 -5.703729608819482211e-01
